,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.32302626967430115,0.07209314405918121,0.9455868601799011,0.7861767411231995,0.6642425656318665,0.9284924864768982,0.6000000238418579,0.7052631974220276,0.7240601778030396,0.6000000238418579,0.6836147308349609,0.800000011920929,0.7777777910232544,0.7888888716697693,0.10000000149011612,0.7054296731948853,0.5365781784057617,0.10000000149011612,0.10000000149011612,0.7637947797775269,0.08258131891489029,0.10000000149011612,0.2852027118206024,0.2766781747341156,0.10000000149011612,0.10000000149011612,1.0,0.0,0.0,1.0,0.09643279761075974
5,0.1679401844739914,0.15929603576660156,0.9150057435035706,0.8454799652099609,0.5741300582885742,1.0,0.5774435997009277,0.7240601778030396,0.5039068460464478,0.5774435997009277,0.8845069408416748,0.5777777433395386,0.8294638991355896,0.8302462697029114,0.0838436484336853,0.7957682609558105,0.3502486050128937,0.06997504830360413,0.10000000149011612,0.7525377869606018,0.33736902475357056,0.09802746772766113,0.4965761601924896,0.17175596952438354,0.08148544281721115,0.07212598621845245,0.8974496126174927,0.0,0.01305481418967247,0.9891989827156067,0.11371423304080963
6,0.34984147548675537,0.024356625974178314,0.8096444010734558,0.7855033278465271,0.43281272053718567,0.9570373296737671,0.49858877062797546,0.5532251596450806,0.463909775018692,0.4000000059604645,0.6888888478279114,0.5444444417953491,0.7054718732833862,0.9888889193534851,0.0,0.8478859066963196,0.1271386444568634,0.0,0.004931792616844177,0.7551941275596619,0.23578175902366638,0.050080105662345886,0.5330686569213867,0.22610753774642944,0.05083256959915161,0.17492133378982544,1.0,0.1303030252456665,0.1303030252456665,1.0,0.1303030252456665
7,0.2507352828979492,0.16698729991912842,0.8809905052185059,0.8924856185913086,0.3370189368724823,0.8829628825187683,0.41879698634147644,0.5466164946556091,0.463909775018692,0.4413534104824066,0.8666666746139526,0.6062209010124207,0.6455488204956055,0.9555555582046509,0.09764011949300766,1.0,0.0,0.014060959219932556,0.36589717864990234,0.8838405013084412,0.25005248188972473,0.14407135546207428,0.5444520711898804,0.036347128450870514,0.09677797555923462,0.12978799641132355,0.888030469417572,0.1303030252456665,0.1303030252456665,0.8999999761581421,0.1303030252456665
8,0.1774059385061264,0.0,0.8075367212295532,0.8384815454483032,0.20369252562522888,0.9148856997489929,0.482706755399704,0.5240601301193237,0.4413534104824066,0.4413534104824066,0.7818658351898193,0.7982320785522461,0.8333333730697632,0.9555555582046509,0.3129793703556061,0.571583092212677,0.10000000149011612,0.14778760075569153,0.6512071490287781,0.20535153150558472,0.09341621398925781,0.0,0.6705188155174255,0.40499362349510193,0.0,0.10264984518289566,1.0,0.1303030252456665,0.0,1.0,0.1303030252456665
9,0.32794979214668274,0.0,0.7938332557678223,0.9453582763671875,0.1691269874572754,0.8058876991271973,0.5240601301193237,0.6049848794937134,0.6639097929000854,0.6413534283638,0.5777777433395386,0.5777777433395386,0.5666666626930237,0.9222222566604614,0.444739431142807,0.613274335861206,0.10000000149011612,0.18711897730827332,0.6152151226997375,0.26054564118385315,0.10000000149011612,0.05653990060091019,0.6047082543373108,0.5911692380905151,0.0,0.0,1.0,0.1303030252456665,0.1303030252456665,0.1303030252456665,0.1303030252456665
