,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.28,0.07559724,0.8372943,0.8573606,0.9500086,0.72,0.56007516,0.6127067,0.5940602,0.54879695,0.78555554,0.72999996,0.72999996,0.8855555,0.03,0.44297937,0.64158314,0.03,-0.03,0.6511962,0.27535152,-0.03,0.36789203,0.14827497,0.03,0.03,1.0194575,0.00030303188,0.060303032,0.00030303188,0.00030303188
1,0.2591949,0.074018925,0.86082923,0.85168886,0.50524724,0.99287754,0.4874436,0.6566165,0.57390976,0.51,0.7788889,0.65444446,0.7455556,0.8788889,0.034582105,0.9578859,0.21713863,0.024749262,0.11493179,0.86519414,0.34578174,0.024690451,0.42306864,0.11610753,0.010147397,0.01,0.9789172,0.020303031,0.020303031,1.01,0.04030303
2,0.2713943,0.060750566,0.8355028,0.84904104,0.24313316,0.9579377,0.5527068,0.5940602,0.5713534,0.51135343,0.67,0.67,0.7033334,0.8855555,0.38297936,0.7015831,0.03,0.21778761,0.6511962,0.33535153,0.03,0.10234201,0.60051876,0.33499363,-0.028381199,0.11984266,1.0197085,0.060303032,0.060303032,1.03,0.060303032
3,0.25219327,0.08209987,0.8319573,0.8444499,0.13981956,0.8542312,0.6540601,0.6766165,0.59390974,0.5713534,0.6477778,0.6477778,0.6366667,0.79222226,0.5747394,0.5432743,0.03,0.31711897,0.5452151,0.19054565,0.03,0.06599067,0.59681,0.4611692,0.032292627,0.15730332,1.0198702,0.00030303188,0.00030303188,0.0016902331,0.00030303188
4,0.26934183,0.06976405,0.8366597,0.856098,0.059253998,0.76184994,0.6068021,0.6513163,0.57342637,0.62449574,0.6718928,0.6995429,0.72834504,0.7633333,0.7349951,0.43410987,-0.025264576,0.3987119,0.77939785,0.16399583,-0.019037716,0.069685206,0.6461193,0.5584358,-0.026836498,0.27368733,0.991032,0.023255982,1.03,0.05660229,0.03232987
5,0.2420998,0.07680195,0.849504,0.84523547,-0.009898658,0.49817047,0.6566165,0.57390976,0.5513534,0.63406014,0.6344445,0.7455556,0.7788889,0.6677778,0.9578859,0.23713864,-0.01,0.58915436,0.86519414,0.34578174,0.01,0.1603355,0.76679593,0.41164452,0.013134092,0.60937065,0.9796913,0.04030303,0.996028,0.04030303,0.04030303
6,0.2680532,0.06141887,0.84273356,0.85134804,0.04579977,0.24142396,0.5940602,0.51135343,0.48879698,0.5489474,0.67,0.7033334,0.82555556,0.7255556,0.64158314,-0.03,-0.03,0.9218387,0.2843566,-0.03,0.03,0.74878275,0.84289277,0.38441887,0.032564588,0.9290559,0.96019614,0.00030303188,0.97,0.060303032,0.00030303188
7,0.21402174,0.1169873,0.9035534,0.89732283,0.14109042,0.103464425,0.5966165,0.51390976,0.46879697,0.5966165,0.62777776,0.67057705,0.8388889,0.6843202,0.4632743,-0.025179584,0.05,0.7258112,0.11054565,0.05,0.05,0.86532,0.8584333,-0.019217389,0.05200037,1.0410159,0.9370951,0.08030303,0.08030303,-0.01969697,0.08030303
8,0.24093926,0.07214124,0.8318804,0.8747168,0.22164917,0.043157544,0.6540601,0.59390974,0.53,0.6766165,0.70777774,0.72999996,0.91888887,0.6633333,0.4665782,0.03,-0.03,0.5904523,0.21258132,-0.03,-0.03,0.70767057,0.7971323,0.18175806,0.03128998,0.9691959,1.018053,0.97,0.034698233,0.00030303188,1.03
9,0.24717923,0.07695622,0.8491458,0.85535353,0.3662317,0.009278507,0.59270674,0.528797,0.4874436,0.63406014,0.74333334,0.79888886,0.9322222,0.65444446,0.39544737,0.01,-0.01,0.4255949,0.4255299,-0.01,-0.01,0.603851,0.82137644,0.025668645,-0.009406868,0.9899235,0.9976478,0.99,0.04030303,0.04030303,0.99
10,0.23789148,0.04502276,0.8507926,0.85328037,0.73535424,0.08039409,0.5713534,0.54879695,0.5713534,0.6766165,0.7633333,0.8262456,0.8855555,0.5490184,0.03,-0.03,0.2777876,-0.03,0.03,-0.03,0.047649525,-0.03,0.7892776,0.28224698,-0.03,0.38319018,1.0185494,0.9945242,0.060303032,0.00030303188,1.0197353
11,0.24,0.07303359,0.85394627,0.8435534,0.84830785,0.15644662,0.57390976,0.528797,0.5513534,0.5513534,0.6766667,0.8988889,0.81222224,0.81222224,0.01,-0.01,0.29711896,0.01,0.01,0.01,0.04672613,0.01,0.8157974,0.24666914,0.01,0.032152757,0.97745013,0.04030303,0.04030303,0.020303031,0.04030303
12,0.25159192,0.059175193,0.8577721,0.8573626,0.9792127,0.37530687,0.528797,0.4874436,0.61526316,0.57390976,0.79888886,0.9122222,0.71,0.76555556,0.01,0.01,0.5839037,-0.01,0.01,0.01,0.20930745,-0.01,0.6754433,0.19352789,0.01,-0.009766533,0.99963325,0.04030303,0.04030303,0.04030303,0.04030303
13,0.22149956,0.06831733,0.869987,0.8709797,1.0140804,0.5017611,0.5713534,0.53,0.6540601,0.54879695,0.7588889,0.8588889,0.6477778,0.7366667,0.03,0.04474926,0.60915434,0.03,0.03,0.044690453,0.18110178,0.03,0.6032655,0.13593568,0.03,0.030020768,0.9593625,0.00030303188,0.00030303188,0.060303032,0.00030303188
14,0.25640702,0.05781571,0.49751434,1.0011463,0.9850666,0.6309726,0.528797,0.5513534,0.58894736,0.5513534,0.84555554,0.84555554,0.7455556,0.7455556,0.01,0.12406096,0.53473943,0.01,0.01,0.034071356,0.12955928,-0.01,0.49403158,0.17965773,0.01,0.0100018475,0.999392,0.020303031,0.020303031,0.04030303,0.020303031
15,0.28,0.0969873,0.49948972,0.97,0.9225458,0.73914456,0.48879698,0.51135343,0.5489474,0.48879698,0.8855555,0.8855555,0.78555554,0.8522222,-0.03,0.21778761,0.9218387,-0.03,-0.03,0.047649525,0.74878275,0.03,0.4861416,0.17846185,-0.03,0.030000163,1.0192314,0.00030303188,0.060303032,0.00030303188,0.00030303188
16,0.22846135,0.07098926,0.49780867,1.0155709,0.35560328,0.9889958,0.51135343,0.5489474,0.61661655,0.5527068,0.82555556,0.7255556,0.6144445,0.7633333,0.08406096,0.51473945,-0.0034513269,0.21879056,0.014071355,0.10955928,0.18424974,0.4444806,0.5668943,0.16715649,0.03079519,0.03,1.0146602,0.00030303188,0.049212243,1.03,0.00030303188
17,0.2592618,0.057543498,0.50824887,1.0079721,0.024180658,0.3681415,0.5689474,0.6366165,0.5313534,0.71932334,0.76555556,0.65444446,0.76555556,0.54333335,0.53473943,0.016548673,-0.01,0.9339528,0.12955928,0.14424974,-0.01,0.8493914,0.8291761,0.23410527,-0.007088074,0.9776745,0.99793226,0.04030303,0.99,0.04030303,0.04030303
18,0.22915527,0.072687164,0.5132224,1.0209996,0.043687604,0.23978049,0.60894734,0.6384228,0.51796937,0.7367669,0.78555554,0.59666663,0.8522222,0.56333333,0.8895303,-0.03,0.03,0.8559391,0.74878275,-0.03,-0.03,0.8220462,0.78791416,0.36658126,-0.02746432,1.0288894,1.0182538,0.060303032,1.03,0.00030303188,0.060303032
19,0.22785091,0.106300995,0.5478008,1.017912,0.9005834,0.12523167,0.4913534,0.46879697,0.6567669,0.51390976,0.8645951,0.7722222,0.64956594,0.70555556,-0.05,-0.05,0.5507866,-0.05,-0.05,-0.05,0.77579665,-0.05,0.6484644,-0.049999986,0.05,0.24054821,0.9372249,0.08030303,0.08030303,-0.01969697,0.08030303
20,0.25840396,0.07490587,0.50484115,0.99255764,1.0040729,0.4950623,0.508797,0.508797,0.71932334,0.49,0.75666666,0.81222224,0.5233334,0.81222224,-0.01,0.036548674,0.9319863,-0.01,-0.01,0.14110178,0.84519416,-0.01,0.5258741,0.010000015,-0.01,-0.0029574921,0.9978124,0.04030303,0.04030303,0.04030303,0.023028845
21,0.22843832,0.059030607,0.14897454,0.85081375,0.97683066,0.64253944,0.51135343,0.5527068,0.69932336,0.48879698,0.78555554,0.7033334,0.5033334,0.81888884,-0.03,0.15879056,0.9739528,0.03,0.03,0.3844806,0.8293914,0.03,0.4773526,0.030000014,-0.03,-0.029373521,1.0180644,0.00030303188,0.060303032,0.060303032,0.00030303188
22,0.25314903,0.07695659,0.15279168,0.85223955,0.85841835,0.8457144,0.528797,0.7167669,0.7393233,0.528797,0.816509,0.61,0.52111113,0.81222224,0.01,0.59078664,0.7867945,0.01,0.01,0.7560021,0.79902416,-0.01,0.40929946,0.010000015,0.01,-0.009995042,0.9981058,0.04030303,0.04030303,0.020303031,0.020303031
23,0.24880949,0.06923437,0.15151544,0.85839534,0.7529439,0.93245053,0.528797,0.6979699,0.6979699,0.51,0.81222224,0.63222224,0.59000003,0.84555554,0.01,0.7749951,0.6314356,0.01,0.01,0.84210914,0.64378804,0.01,0.41922897,-0.009999985,0.01,-0.009999558,0.97810614,0.04030303,0.020303031,0.99,0.04030303
24,0.25414762,0.059121203,0.15241584,0.8527703,0.3612431,0.97743946,0.57270676,0.71932334,0.61406016,0.5313534,0.72333336,0.5233334,0.6354658,0.78008395,0.17879055,0.9354489,0.020934809,0.07948443,0.4068467,0.8646695,0.017458033,0.009230971,0.52039105,0.023511428,0.0072760796,0.042668194,0.98522013,0.04030303,0.039190676,0.9939359,0.04030303
25,0.21382067,0.05177646,0.102825195,0.87748605,0.05533192,0.58397686,0.6793233,0.61541355,0.4913534,0.61541355,0.5277778,0.55,0.7278754,0.62777776,0.83200586,0.30594885,0.05,0.9320059,0.90099686,0.25745013,0.05,0.82544595,0.8108211,0.16670732,-0.046879277,0.836674,1.0373931,-0.01969697,0.95,0.08030303,-0.01969697
26,0.23524661,0.08948438,0.1412771,0.8654273,-0.008526451,0.48978198,0.7593233,0.6766165,0.53,0.6540601,0.5033334,0.57000005,0.79222226,0.6477778,0.97198623,0.15192723,-0.03,0.6779646,0.8851941,0.062528856,-0.03,0.25961176,0.773424,0.2527007,0.033139147,0.951001,1.0154583,0.00030303188,1.03,0.060303032,0.00030303188
27,0.24117425,0.07261919,0.15110396,0.8444173,0.025847845,0.37328145,0.7393233,0.63406014,0.528797,0.63406014,0.5233334,0.6344445,0.7788889,0.6677778,0.9539528,0.022782695,-0.01,0.4560767,0.8693914,0.023641132,-0.01,0.05925499,0.8185416,0.23322964,0.012974198,1.0082867,0.977163,0.020303031,1.01,0.04030303,0.020303031
28,0.24354617,0.06616766,0.13339579,0.8724443,0.08759657,0.26089382,0.7367669,0.6127067,0.5713534,0.6182289,0.5214238,0.78555554,0.81888884,0.72999996,0.8559391,0.03,-0.03,0.40362832,0.8220462,0.03,-0.03,0.0014795382,0.78978455,0.33586425,0.032576554,1.0298243,0.9583598,0.00030303188,1.03,0.060303032,0.00030303188
29,0.28,0.039579503,0.15615009,0.82355344,0.23872256,0.08958954,0.7179699,0.59390974,0.53,0.59390974,0.57000005,0.67,0.82555556,0.81888884,0.5914356,0.03,0.03,0.40854475,0.663788,0.03,-0.03,0.18615949,0.81523144,0.25511155,-0.028712876,1.0299733,1.0185479,1.03,0.060303032,0.060303032,1.03
30,0.21389472,0.0822406,0.10359834,0.8201062,0.36766374,-0.008059602,0.61541355,0.4913534,0.45,0.4913534,0.55,0.68333334,0.87323654,0.8388889,0.30594885,-0.05,0.05,0.37969518,0.35745016,-0.05,-0.025174176,0.47513387,0.8804791,0.26185066,-0.04941708,0.7783747,1.0380224,1.05,0.08030303,0.08030303,0.95159394
31,0.22532661,0.076091506,0.14288259,0.8752012,0.73765874,0.03872204,0.6008591,0.5558935,0.5934197,0.53892434,0.7255556,0.77632165,0.70379424,0.7581843,0.018558629,0.029601786,0.39747524,0.0220453,0.01838659,0.03,0.55540454,-0.0150210345,0.8067789,-0.029999986,-0.010356125,0.2621967,0.95813787,1.0174222,0.047165934,0.060303032,1.029564
32,0.24612619,0.0751784,0.14286737,0.8614673,0.92687553,0.2457583,0.57390976,0.51,0.7418797,0.51,0.71,0.8655555,0.5655556,0.8322222,0.01,-0.01,0.7549951,-0.0038119364,-0.01,-0.01,0.82210916,-0.01,0.6731517,-0.009999985,0.01,0.07110806,0.97722495,0.04030303,0.04030303,0.020303031,0.04030303
33,0.2569117,0.06500845,0.14964397,0.8526445,0.9905923,0.49632695,0.51,0.51,0.63406014,0.5513534,0.8322222,0.8655555,0.68777776,0.6365092,0.01,0.022782695,0.6979646,-0.01,-0.01,0.017345225,0.27961177,-0.01,0.48760873,-0.009999985,0.01,0.010483565,0.97807395,0.04030303,0.04030303,0.020303031,0.04030303
34,0.25367972,0.058300268,-0.0028586558,0.49883115,0.97848064,0.63020694,0.508797,0.5313534,0.61406016,0.49,0.79888886,0.79888886,0.68777776,0.8322222,-0.01,0.06866273,0.4560767,-0.01,-0.01,-0.00475341,0.079254985,0.01,0.482389,0.010000015,-0.01,0.010043016,0.98213124,0.04030303,0.020303031,0.04030303,0.020303031
35,0.25710094,0.06128038,-0.0037564787,0.49674177,0.86087096,0.84680855,0.528797,0.6979699,0.61526316,0.528797,0.8322222,0.60691786,0.74333334,0.79888886,0.01,0.61570305,0.31332967,0.0024478475,0.01,0.762298,0.008887723,-0.01,0.3993947,0.010000015,-0.01,-0.009999659,0.9981061,0.04030303,0.04030303,0.020303031,0.04030303
36,0.27371725,0.0582369,0.0029832507,0.52017486,0.4850002,1.0060734,0.47,0.5940602,0.51135343,0.48879698,0.8464881,0.70777774,0.78555554,0.79037607,-0.017217305,0.7379646,0.20500492,-0.012300884,-0.022654774,0.31961176,0.31102833,0.024564533,0.43651056,0.10417992,0.030056592,0.03,0.95906764,0.060303032,0.060303032,0.97,0.00030303188
37,0.2513704,0.06145085,-0.0049601234,0.5042191,0.36137787,0.987272,0.5313534,0.61406016,0.528797,0.5313534,0.79888886,0.6677778,0.7788889,0.72333336,0.06866273,0.4560767,0.032615535,0.09914455,0.01524659,0.05925499,0.15165792,0.059317946,0.52138096,0.15263766,-0.009199413,-0.01,0.9984007,0.020303031,0.04030303,0.99,0.020303031
38,0.2467668,0.088872276,-0.02588793,0.47728688,0.2336724,0.90911734,0.5527068,0.5940602,0.48879698,0.51135343,0.7276833,0.6704642,0.7553267,0.7733461,0.38362813,0.44391355,0.014056898,0.19465865,0.5072508,0.005901253,0.03,0.059380904,0.643801,0.11268503,-0.016015895,0.0009982105,0.9726132,0.057776727,0.00030303188,1.0291202,0.059258927
39,0.27159515,0.039419793,0.03,0.47,0.13474737,0.86413544,0.6912978,0.63526314,0.5303911,0.5613792,0.6186707,0.7633333,0.84930086,0.7278759,0.635703,0.35251722,-0.02320874,0.31906587,0.80229795,0.048887722,-0.03,0.062339976,0.61145246,0.102299884,-0.028107002,0.007460667,0.99617004,0.027778352,0.060303032,0.00030303188,0.019920051
40,0.26082018,0.05061491,-0.0007938407,0.51844203,0.046295844,0.7255638,0.7218797,0.5339098,0.47,0.5527068,0.53216773,0.7588889,0.8522222,0.72999996,0.7349951,0.40854475,-0.03,0.34954768,0.8021092,0.18615949,-0.03,0.013022037,0.69916075,0.2133825,-0.027276255,0.27157,1.0188761,0.060303032,1.03,0.060303032,0.06027428
41,0.258876,0.0732932,-0.0060148584,0.49564806,0.026560843,0.36178714,0.63406014,0.528797,0.51,0.61526316,0.6677778,0.7788889,0.81222224,0.69,0.4760767,0.012615535,0.01,0.9339528,0.079254985,0.13165791,0.01,0.8493914,0.72346,0.29356706,0.012936786,0.9376688,0.9988386,0.020303031,1.01,0.020303031,0.020303031
42,0.2355256,0.043500774,0.023739388,0.5269371,0.05159227,0.27868506,0.5940602,0.48879698,0.51135343,0.5527068,0.72999996,0.7966666,0.78555554,0.7164018,0.42927912,-0.03,-0.03,0.91593903,0.06147954,-0.03,-0.028186362,0.88204616,0.72337896,0.368495,0.017238896,0.9647869,0.98467356,0.00030303188,0.97,0.053758226,0.00030303188
43,0.23741956,0.037911735,-0.00892311,0.5259242,0.509503,0.0009623629,0.5713534,0.5713534,0.54879695,0.54879695,0.7255556,0.6144445,0.7366667,0.7366667,0.2650049,0.03,-0.012300884,0.20795476,0.37102833,0.03,0.024564533,0.3047324,0.7415576,0.4646053,0.030141944,0.7591224,1.0208344,0.99981266,0.00030303188,0.060303032,1.03
44,0.27270755,0.07028251,0.0062622116,0.4959642,0.6133565,0.00050319545,0.48879698,0.47,0.51135343,0.48879698,0.81888884,0.79222226,0.7633333,0.7366667,0.032291636,-0.03,0.079144545,0.05163225,0.11165792,-0.03,0.019317945,0.16536202,0.75093484,0.3313661,0.0300085,0.47345576,0.9589134,1.03,0.060303032,0.00030303188,0.97
45,0.27739,0.055111982,-0.007084692,0.49408436,0.74408543,0.07555066,0.51145244,0.5333145,0.5315326,0.51964676,0.76777834,0.7542063,0.7290677,0.71459174,-0.011930814,-0.017322576,0.24435595,-0.022946786,0.014754406,-0.0042856657,0.055425394,0.03,0.6878792,0.35474658,-0.03,0.3976559,0.9907632,1.0026077,0.01836831,0.047078524,0.97
46,0.24096592,0.07621291,0.0013891209,0.5089012,0.8574672,0.13947937,0.528797,0.528797,0.5539098,0.528797,0.81222224,0.79888886,0.71,0.74333334,0.01,-0.01,0.33906588,0.01,0.01,-0.01,0.08233998,-0.01,0.65858305,0.59718686,0.01,0.24265575,0.9818272,0.04030303,0.030435298,0.020303031,0.04030303
47,0.25362304,0.064351395,0.008994348,0.49649477,0.92835176,0.25521713,0.49,0.508797,0.59270674,0.508797,0.81222224,0.79888886,0.69,0.74333334,-0.01,0.01,0.38954768,-0.01,-0.01,0.01,0.053022034,-0.01,0.5687787,0.54503417,-0.01,0.08725577,1.001432,0.020303031,0.04030303,0.020303031,0.020303031
