,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.24701898,0.058724124,0.8563412,0.8559115,0.069538906,0.24,0.61406016,0.5313534,0.508797,0.5689474,0.69,0.72333336,0.84555554,0.7455556,0.6615831,-0.01,-0.01,0.9018387,0.29535154,-0.01,0.01,0.7287828,0.8228928,0.4044189,0.012564589,1.0010159,0.97944856,0.020303031,0.99,0.04030303,0.020303031
1,0.2363287,0.072401136,0.84521186,0.82904834,0.2750388,0.045196414,0.6540601,0.59390974,0.52069104,0.6766165,0.70777774,0.72999996,0.91888887,0.6633333,0.4665782,-0.03,-0.03,0.5904523,0.21258132,-0.03,-0.03,0.70767057,0.810904,0.18175806,-0.018109765,0.9699235,1.0179946,0.9929448,0.060303032,0.049808357,1.0295386
2,0.24592564,0.059637334,0.5132067,1.03,0.8835534,0.8414214,0.48879698,0.51135343,0.61661655,0.48879698,0.91888887,0.8522222,0.67444444,0.8522222,-0.03,0.25711897,0.7458112,-0.03,-0.03,0.006726129,0.84532,0.03,0.47058555,0.27240497,-0.03,-0.0068334173,0.95994353,0.00030303188,0.060303032,0.00030303188,0.00030303188
3,0.2385684,0.07180826,0.5286734,1.02178,0.7722426,0.93864304,0.53,0.63526314,0.61661655,0.54879695,0.91888887,0.7633333,0.6633333,0.8522222,0.03,0.3987119,0.5904523,-0.03,0.03,0.069685206,0.70767057,-0.03,0.4058682,0.23650505,-0.03,-0.029999994,1.0196714,0.035492226,0.00030303188,1.03,0.00030303188
4,0.24409251,0.07064404,0.505288,1.0067972,0.6252531,0.99158347,0.4874436,0.61526316,0.63406014,0.51,0.9122222,0.71,0.65444446,0.8655555,0.01,0.5839037,0.44559488,-0.01,0.01,0.20930745,0.603851,-0.01,0.4487027,0.19106804,-0.01,0.010000001,0.9994786,0.020303031,0.04030303,1.01,0.020303031
5,0.26343971,0.07088836,0.49809358,1.0232996,0.5160019,1.0187166,0.53,0.6540601,0.69541353,0.54879695,0.91888887,0.6477778,0.7966666,0.79222226,0.04474926,0.60915434,0.21090461,0.05654867,0.044690453,0.12110178,0.32362014,0.18110178,0.50479794,0.16151449,0.030159364,-0.03,0.9589464,0.00030303188,0.00030303188,0.97,0.015122995
6,0.25308025,0.05613996,0.49545422,0.99954534,0.39197168,0.98435444,0.51135343,0.5489474,0.61661655,0.5527068,0.82555556,0.74638623,0.6144445,0.7633333,0.08406096,0.51473945,0.05654867,0.15879056,0.014071355,0.10955928,0.18424974,0.4444806,0.5668943,0.19378197,-0.029204808,-0.03,1.0185663,0.060303032,0.060303032,0.97,0.00030303188
7,0.26560733,0.064598404,0.5277311,1.0441571,0.3,0.8830127,0.4913534,0.52894735,0.67489827,0.5966165,0.90555555,0.8055556,0.5825873,0.67222226,0.19778761,0.8418387,0.05,0.3472468,0.027649526,0.6750169,0.01924997,0.5890346,0.65271527,0.3468501,-0.048422284,-0.01994227,1.038806,0.08030303,0.08030303,1.0348922,0.08030303
8,0.25234035,0.06899956,0.5071975,0.99006635,0.14024524,0.8479472,0.5313534,0.6566165,0.5513534,0.7167669,0.8322222,0.65444446,0.8322222,0.59000003,0.29711896,0.7858112,0.01,0.59078664,0.04672613,0.80532,-0.01,0.7560021,0.654319,0.4323885,-0.007733955,0.17730331,1.0005857,0.04030303,0.020303031,0.020303031,0.04030303
9,0.23865962,0.043283157,0.45,0.95771784,0.1169873,0.7176204,0.62552744,0.6525563,0.6139098,0.7373467,0.78333336,0.68333334,0.8055556,0.67222226,0.46638632,0.6704523,0.05,0.811849,0.107307635,0.78767055,-0.006070704,0.83577174,0.6736694,0.48100302,-0.023358997,0.40141264,0.9407317,-0.01969697,1.05,-0.01969697,-0.0151573345
10,0.247166,0.09212406,0.48708194,1.0096799,-0.00622523,0.6229467,0.63526314,0.6540601,0.59390974,0.74575526,0.67,0.6371374,0.78555554,0.6035718,0.62181115,0.4655949,-0.020213334,0.8520059,0.24930745,0.5941388,-0.03,0.8209969,0.769031,0.6214593,-0.026974926,0.685522,1.000969,0.060303032,1.03,0.060303032,0.060303032
11,0.25556856,0.11134751,0.5409134,0.9982888,-0.018172598,0.5101669,0.57406014,0.61541355,0.46879697,0.6793233,0.7277778,0.76944095,0.71666664,0.5833334,0.52915436,0.2909046,0.05,0.9919863,0.101101786,0.40362015,0.05,0.90519416,0.87485945,0.47745448,0.05309916,1.0183436,0.94109106,-0.01969697,1.05,-0.01969697,-0.01969697
