,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.07356205,0.24713507,0.8491721,0.14730054,0.9928185,0.5060439,0.5313534,0.46744362,0.6566165,0.5313534,0.81222224,0.7788889,0.6344445,0.7788889,-0.01,0.034582105,0.9578859,0.01,-0.01,0.11493179,0.86519414,0.01,0.46462256,0.21008502,-0.01,-0.01,0.97977436,0.020303031,0.04030303,0.04030303,0.021476753
1,0.2336761,0.06261376,0.8726343,0.87519723,0.95338005,0.6300544,0.57511276,0.54879695,0.6766165,0.54879695,0.7966666,0.7966666,0.70777774,0.8855555,0.03,0.22764012,0.9349344,0.03,0.03,0.49589717,0.7538405,-0.03,0.38121426,0.14455661,0.03,0.03,0.95942926,0.00030303188,0.00030303188,0.00030303188,0.060303032
2,0.24698707,0.04866465,0.84561896,0.8484012,0.952665,0.76401687,0.56007516,0.6127067,0.6540601,0.54879695,0.7255556,0.67,0.67,0.82555556,0.03,0.44297937,0.7015831,0.03,0.03,0.6511962,0.33535153,0.03,0.42789203,0.14827497,0.03,-0.03,0.95945746,0.01838813,0.00030303188,0.00030303188,0.060303032
3,0.25397897,0.06435424,0.8522003,0.8441764,0.8487449,0.84422696,0.5050376,0.61406016,0.6366165,0.51304126,0.7455556,0.6677778,0.6677778,0.8788889,0.01,0.5547394,0.5032743,0.01,-0.01,0.5252151,0.17054565,0.01,0.39106396,0.21266209,0.01,0.01,0.97979385,0.04030303,0.020303031,0.04030303,0.04030303
4,0.25219396,0.07098009,0.8603165,0.8596096,0.7592184,0.93373144,0.51,0.61526316,0.63406014,0.51,0.7455556,0.69,0.6677778,0.8788889,0.01,0.7549951,0.44657817,0.01,0.01,0.76019937,0.17258132,0.01,0.37520272,0.38667816,-0.01,0.01,1.0009613,0.020303031,0.020303031,1.01,0.020303031
5,0.25450012,0.06847305,0.85689765,0.8590944,0.6366536,0.9792404,0.46744362,0.61406016,0.57270676,0.46744362,0.79888886,0.68777776,0.74333334,0.9322222,-0.01,0.8779056,0.39544737,-0.01,-0.01,0.84099686,0.40552992,-0.01,0.42485246,0.14885058,-0.01,-0.01,0.99915856,0.04030303,0.020303031,1.01,0.04030303
6,0.27224013,0.08454299,0.8611932,0.8685694,0.4791229,0.9974994,0.5074436,0.6766165,0.59390974,0.53,0.7588889,0.6144445,0.7255556,0.8588889,0.054582104,0.9778859,0.19713864,0.04474926,0.13493179,0.8251942,0.30578175,0.044690453,0.40306863,0.09610753,0.030147398,0.03,1.0189172,0.00030303188,0.00030303188,1.03,0.00030303188
7,0.22,0.070893876,0.8835534,0.8762062,0.3628157,0.98583317,0.48879698,0.61661655,0.5339098,0.51135343,0.7966666,0.70777774,0.72999996,0.8855555,0.16764012,0.9798525,0.05654867,0.08406096,0.43589717,0.81384045,0.18005247,0.014071355,0.47445205,0.10634713,-0.029170122,0.03,0.95832425,0.060303032,0.060303032,0.97,0.060303032
8,0.24872094,0.07196074,0.8601119,0.8589783,0.24077626,0.9268953,0.57270676,0.63406014,0.5513534,0.5513534,0.69,0.69,0.72333336,0.84555554,0.40297937,0.6815831,0.01,0.2377876,0.6111962,0.31535152,0.01,0.06764953,0.5805188,0.29499364,-0.008381199,0.01,0.99882734,0.04030303,0.020303031,1.01,0.04030303
9,0.24691796,0.069248825,0.8633709,0.8705917,0.14013505,0.86231625,0.5940602,0.61661655,0.5339098,0.51135343,0.70777774,0.70777774,0.69666666,0.8522222,0.51473945,0.4832743,-0.03,0.25711897,0.4852151,0.13054565,-0.03,0.006726129,0.6568099,0.5211692,-0.027707372,0.007460667,1.0198702,0.060303032,0.060303032,0.060303032,0.00030303188
10,0.24018483,0.07315044,0.8470773,0.8556777,0.06372574,0.7517097,0.5952632,0.61406016,0.5539098,0.5952632,0.71,0.68777776,0.71,0.74333334,0.7549951,0.4265782,-0.01,0.4187119,0.76019937,0.17258132,-0.01,0.08968521,0.68398213,0.56317127,-0.007197434,0.13984266,1.0004265,0.04030303,1.01,0.020303031,0.04030303
11,0.24822822,0.07594196,0.84608084,0.8630273,0.011649859,0.634867,0.61406016,0.57270676,0.508797,0.5952632,0.6677778,0.72333336,0.7788889,0.69,0.8779056,0.3754474,0.01,0.60390365,0.84099686,0.40552992,0.01,0.22930746,0.7447078,0.58569497,-0.0069180885,0.327146,0.98091024,0.04030303,0.99,0.020303031,0.04030303
12,0.24835998,0.06829845,0.856535,0.85055816,0.00834197,0.4926795,0.65004677,0.553997,0.5498464,0.61631024,0.63634217,0.75221574,0.7863602,0.67206377,0.94958836,0.22599693,-0.009316488,0.5755474,0.8614028,0.3395758,0.0044974172,0.15506412,0.7730154,0.4136378,-0.001416564,0.531085,0.9993007,0.030179972,0.990194,0.023103926,0.026744643
13,0.25706345,0.06227924,0.85394347,0.85256416,0.007269984,0.37172672,0.6566165,0.5629845,0.528797,0.58894736,0.6677778,0.69,0.84555554,0.7455556,0.9598525,0.016548673,0.01,0.5547394,0.79384047,0.16005248,0.01,0.14955929,0.80583227,0.54308045,0.012960017,0.6268313,0.98027116,0.020303031,1.01,0.020303031,0.020303031
14,0.2408157,0.06328747,0.8550644,0.8625653,0.074169904,0.24456711,0.6211897,0.5513534,0.528797,0.57607985,0.69,0.72333336,0.856485,0.7455556,0.6815831,-0.01,0.01,0.9018387,0.31535152,-0.01,0.01,0.7287828,0.8028928,0.4044189,0.012564589,0.9633914,0.98132175,0.020303031,1.01,0.020303031,0.04030303
15,0.24472082,0.056070145,0.8411311,0.847608,0.1586362,0.16845375,0.6766165,0.59390974,0.54879695,0.6766165,0.6477778,0.6366667,0.8588889,0.6144445,0.5432743,-0.03,0.03,0.80581117,0.19054565,-0.03,0.03,0.84532,0.784979,0.0007826127,0.03200037,1.0276282,1.016564,0.00030303188,0.00030303188,0.060303032,0.00030303188
16,0.2521701,0.062079836,0.86203635,0.85905975,0.25148857,0.070900105,0.61406016,0.5539098,0.49,0.6366165,0.6677778,0.69,0.8788889,0.62333333,0.44657817,-0.01,-0.01,0.6304523,0.17258132,0.01,0.01,0.74767053,0.8371323,0.14175805,0.011289981,1.0097841,0.9780059,0.99,0.020303031,0.020303031,0.99
