cost_function,0.02,0.03,0.039999999999999994,0.049999999999999996,0.06,0.06999999999999999,0.07999999999999999,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999999,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999997,0.18999999999999997,0.19999999999999996
annual_peak_average,1.095736408350108,1.0428753036107437,1.095736408350108,1.0428753036107437,1.0428753036107437,1.0428753036107437,1.009338193045228,1.0099858011286205,1.0099858011286205,1.0099858011286205,1.0099858011286202,1.0428753036107437,1.095736408350108,1.2672376227930826,1.2672376227930826,1.2672376227930826,1.2672376227930826,1.1962724211040814,1.1962724211040814
carbon_emissions_total,0.8922688646854465,0.8917921275039505,0.8928293957374249,0.8943832328869588,0.8967735005003705,0.89962144762384,0.9025184796986508,0.90299496608534,0.9034321225571117,0.9053985023792497,0.906318584924663,0.9097583483695928,0.9120137503748934,0.9148769420123002,0.9173938731742844,0.9215045264081385,0.9251478029863953,0.930100845718227,0.9353760854347252
cost_total,0.8006062280972565,0.7992713315754303,0.7998250066261249,0.799845822530815,0.8007553194484491,0.802082042438756,0.8053725315192897,0.8049072616317614,0.8056103742794013,0.8065030053421148,0.807852236447845,0.812358837458037,0.8154032463339754,0.8185345373162777,0.8213884566444036,0.8252996434032919,0.8297482493325096,0.8366917317217216,0.8441050359746094
daily_one_minus_load_factor_average,1.14023233256771,1.1429245003781134,1.1619935138949569,1.1681828173229343,1.1548617596677926,1.1646749481444743,1.1601647235611763,1.1604744199776178,1.189031558713593,1.02013022850888,1.0177152984276685,1.0216432265886564,1.0267974980789243,1.1611070834361028,1.1469415198575157,1.006339881519408,1.0019774861364743,1.0148866766566351,1.0048169009509964
daily_peak_average,0.9181568519865393,0.9193129453591726,0.9234896534719025,0.9277971047831708,0.9268558377052407,0.9393735134258059,0.9362638963598229,0.9409346435063812,0.948867167818277,0.9532823874114716,0.9488068462816456,0.9542944917561983,0.9624082897721384,0.961004017100625,0.9672742269973074,0.9800351820847567,0.9928181199825642,1.0076255570304686,1.0275455532903033
electricity_consumption_total,0.906073636772912,0.906195388705855,0.9076357028193045,0.9100376493826888,0.9123185312622837,0.9155418083163681,0.9185342372948385,0.9188684149770813,0.9193297223866564,0.9211698331391589,0.9222683787043032,0.9251146359548701,0.9266298316864271,0.9300488057745634,0.9320405415666987,0.9353748915721596,0.9383093180576805,0.9416763391756209,0.9462690997716946
monthly_one_minus_load_factor_average,0.9895342792428984,0.9898864498830365,0.9841246067258024,0.9881956477822638,0.9877229574325725,0.9853444723771322,0.9886595769259101,0.9908619192631558,0.9880762690967425,0.9912659614583716,0.979915001258755,0.9832616389313024,0.9936984884629102,0.9942151345574644,0.996320261623722,0.9979668221365872,1.0039557399595678,1.0087396199115406,1.0030874548738373
ramping_average,1.1154510748137425,1.11244047578388,1.1302480405511495,1.147946945513186,1.1620312181397985,1.177446513393832,1.1845097365393162,1.1923481636110649,1.1930727100644563,1.2055806172139973,1.207610775814331,1.2294735391107467,1.2376327234846154,1.2591521334217113,1.2683770081229508,1.2963197423912702,1.320539644131062,1.3469509654122491,1.3704178183157416
zero_net_energy,1.1032811429673575,1.1037142739617003,1.103894251491104,1.1040279127280763,1.105062483403107,1.1060786101082152,1.1061062939044,1.1065612277001589,1.107011583723958,1.106981046543407,1.1073388411382536,1.107853742508882,1.108111797585715,1.1084733299657596,1.1089482660661196,1.1102855937350264,1.111556736542435,1.1124908490975498,1.1136873496835542
