,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.21698731184005737,0.09999999403953552,0.7035534381866455,0.0,0.8500000238418579,0.6499999761581421,0.691353440284729,0.6274436116218567,0.7966165542602539,0.691353440284729,0.9722222089767456,0.6388888359069824,0.49444445967674255,0.9388889074325562,0.15000000596046448,0.1745821088552475,1.0,0.15000000596046448,0.0,0.25493180751800537,1.0,0.0,0.3246225416660309,0.07008501887321472,0.15000000596046448,0.15000000596046448,0.8397743701934814,0.18030303716659546,0.18030303716659546,0.0,0.18030303716659546
1,0.4000000059604645,0.21698731184005737,1.0,1.0,0.8329628705978394,0.4794095456600189,0.3951127827167511,0.3687969744205475,0.49661651253700256,0.3687969744205475,0.9166666269302368,0.9166666269302368,0.8277777433395386,0.7055555582046509,0.0,0.0476401150226593,1.0,0.15000000596046448,0.0,0.3158971667289734,0.9338405132293701,0.15000000596046448,0.56121426820755,0.3245566189289093,0.0,0.0,0.8394292593002319,0.0,0.0,0.18030303716659546,0.0
2,0.09999999403953552,0.21698731184005737,1.0,1.0,0.7830127477645874,0.8999999761581421,0.3800751864910126,0.432706743478775,0.47406014800071716,0.6687970161437988,0.9055556058883667,0.5499999523162842,0.5499999523162842,0.7055555582046509,0.15000000596046448,0.5629793405532837,0.521583080291748,0.15000000596046448,0.0,0.7711962461471558,0.4553515315055847,0.15000000596046448,0.5478920340538025,0.3282749652862549,0.15000000596046448,0.0,1.0,0.0,0.18030303716659546,0.0,0.0
3,0.09999999403953552,0.21698731184005737,1.0,0.7035534381866455,0.7035534381866455,1.0,0.36503759026527405,0.47406014800071716,0.49661651253700256,0.3687969744205475,0.605555534362793,0.8277777433395386,0.8277777433395386,1.0,0.15000000596046448,0.39473941922187805,0.6632742881774902,0.15000000596046448,0.0,0.36521509289741516,0.01054564118385315,0.0,0.23106396198272705,0.07266208529472351,0.15000000596046448,0.15000000596046448,1.0,0.0,0.0,0.18030303716659546,0.0
4,0.4000000059604645,0.21698731184005737,1.0,1.0,0.8999999761581421,1.0,0.6499999761581421,0.7552632093429565,0.7740601301193237,0.6499999761581421,0.605555534362793,0.5499999523162842,0.5277777910232544,0.7388888597488403,0.0,0.6149951219558716,0.5865781903266907,0.15000000596046448,0.0,0.9201993942260742,0.3325813412666321,0.15000000596046448,0.23520269989967346,0.22667816281318665,0.0,0.15000000596046448,0.840961217880249,0.18030303716659546,0.0,0.8500000238418579,0.18030303716659546
5,0.09999999403953552,0.0,1.0,1.0,0.4794095456600189,0.8329628705978394,0.32744359970092773,0.47406014800071716,0.432706743478775,0.32744359970092773,0.9388889074325562,0.8277777433395386,0.8833333253860474,1.0,0.0,0.7379056215286255,0.23544737696647644,0.0,0.15000000596046448,0.7009968757629395,0.26552990078926086,0.0,0.5648524761199951,0.2888505756855011,0.0,0.0,0.8391585350036621,0.0,0.0,1.0,0.0
6,0.09999999403953552,0.21698731184005737,1.0,0.7035534381866455,0.3499999940395355,1.0,0.6274436116218567,0.7966165542602539,0.7139097452163696,0.6499999761581421,0.6388888359069824,0.49444445967674255,0.605555534362793,0.7388888597488403,0.1745821088552475,0.7978858947753906,0.07713863253593445,0.16474926471710205,0.25493180751800537,1.0,0.18578174710273743,0.16469046473503113,0.28306862711906433,0.0,0.15014740824699402,0.15000000596046448,1.0,0.0,0.0,1.0,0.0
7,0.4000000059604645,0.0,0.7035534381866455,0.7035534381866455,0.5205904841423035,1.0,0.6687970161437988,0.7966165542602539,0.7139097452163696,0.691353440284729,0.9166666269302368,0.8277777433395386,0.5499999523162842,1.0,0.0476401150226593,1.0,0.17654867470264435,0.0,0.6158971786499023,0.6338404417037964,5.24669885635376e-05,0.0,0.294452041387558,0.2863471508026123,0.0,0.0,0.8386179208755493,0.18030303716659546,0.18030303716659546,0.8500000238418579,0.18030303716659546
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.09999999403953552,0.21698731184005737,0.7035534381866455,0.7035534381866455,0.29644662141799927,1.0,0.47406014800071716,0.7966165542602539,0.7139097452163696,0.39135339856147766,0.8277777433395386,0.8277777433395386,0.8166667222976685,0.9722222089767456,0.39473941922187805,0.6632742881774902,0.15000000596046448,0.13711896538734436,0.6652151346206665,0.3105456531047821,0.0,0.0,0.47680994868278503,0.6411691904067993,0.0,0.0,0.8398700952529907,0.0,0.18030303716659546,0.0,0.0
10,0.09999999403953552,0.21698731184005737,0.7035534381866455,1.0,0.21698731184005737,0.6000000238418579,0.4552631676197052,0.7740601301193237,0.41390976309776306,0.4552631676197052,0.5499999523162842,0.5277777910232544,0.8500000238418579,0.8833333253860474,0.6149951219558716,0.5865781903266907,0.0,0.27871188521385193,0.6201993227005005,0.03258131444454193,0.0,0.24968521296977997,0.8239821195602417,0.7031712532043457,0.0,0.1549023687839508,1.0,0.0,0.8500000238418579,0.18030303716659546,0.18030303716659546
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.09999999403953552,0.21698731184005737,1.0,1.0,0.15000000596046448,0.3499999940395355,0.49661651253700256,0.41390976309776306,0.39135339856147766,0.47406014800071716,0.49444445967674255,0.605555534362793,0.9388889074325562,0.5277777910232544,0.7978858947753906,0.07713863253593445,0.15000000596046448,0.7291543483734131,1.0,0.18578174710273743,0.15000000596046448,0.30110180377960205,0.9267959594726562,0.5716445446014404,0.0,0.9831210374832153,1.0,0.0,0.8500000238418579,0.18030303716659546,0.0
13,0.09999999403953552,0.21698731184005737,0.7035534381866455,0.7035534381866455,0.0,0.5205904841423035,0.7966165542602539,0.7139097452163696,0.6687970161437988,0.7289474010467529,0.5277777910232544,0.5499999523162842,0.7055555582046509,0.605555534362793,1.0,0.17654867470264435,0.15000000596046448,0.39473941922187805,0.9338405132293701,0.3000524640083313,0.0,0.0,0.6658322811126709,0.703080415725708,0.15296001732349396,1.0,1.0,0.18030303716659546,1.0,0.0,0.18030303716659546
14,0.4000000059604645,0.21698731184005737,0.7035534381866455,1.0,0.21698731184005737,0.4000000059604645,0.7740601301193237,0.39135339856147766,0.6687970161437988,0.4289473593235016,0.5499999523162842,0.5833333730697632,0.7055555582046509,0.605555534362793,0.521583080291748,0.0,0.15000000596046448,1.0,0.15535151958465576,0.15000000596046448,0.15000000596046448,0.8687827587127686,0.6628928184509277,0.2644188702106476,0.0,1.0,0.8396519422531128,0.18030303716659546,0.8500000238418579,0.18030303716659546,0.18030303716659546
15,0.4000000059604645,0.21698731184005737,0.7035534381866455,0.7035534381866455,0.29644662141799927,0.29644662141799927,0.7966165542602539,0.7139097452163696,0.6687970161437988,0.49661651253700256,0.5277777910232544,0.5166666507720947,0.7388888597488403,0.7944444417953491,0.36327430605888367,0.15000000596046448,0.0,0.9258111715316772,0.01054564118385315,0.15000000596046448,0.0,0.9653199911117554,0.6649789810180664,0.0,0.0,1.0,0.836456298828125,0.18030303716659546,0.18030303716659546,0.0,0.18030303716659546
16,0.09999999403953552,0.21698731184005737,0.7035534381866455,1.0,0.09999999403953552,0.21698731184005737,0.7740601301193237,0.7139097452163696,0.6499999761581421,0.7966165542602539,0.8277777433395386,0.5499999523162842,0.7388888597488403,0.7833333015441895,0.5865781903266907,0.15000000596046448,0.0,0.7704522609710693,0.03258131444454193,0.15000000596046448,0.0,0.8876705169677734,0.9771323204040527,0.0017580538988113403,0.15128998458385468,0.8038369417190552,0.8376952409744263,0.8500000238418579,0.18030303716659546,0.0,0.8500000238418579
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.09999999403953552,0.0,0.7035534381866455,1.0,0.3499999940395355,0.15000000596046448,0.41390976309776306,0.39135339856147766,0.3499999940395355,0.8154135942459106,0.9055556058883667,0.9388889074325562,0.7388888597488403,0.6166666746139526,0.3771386444568634,0.15000000596046448,0.0,0.39090460538864136,0.4857817590236664,0.0,0.16469046473503113,0.5036201477050781,0.9653531312942505,0.45275527238845825,0.15015177428722382,0.6233035326004028,0.839370608329773,0.8500000238418579,0.0,0.18030303716659546,0.8500000238418579
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
