,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.0,0.4000000059604645,1.0,0.29644662141799927,1.0,0.3499999940395355,0.39135339856147766,0.32744359970092773,0.49661651253700256,0.39135339856147766,0.6722222566604614,0.9388889074325562,0.7944444417953491,0.6388888359069824,0.0,0.0,0.7978858947753906,0.0,0.15000000596046448,0.0,0.7051941156387329,0.15000000596046448,0.6246225833892822,0.3700850307941437,0.0,0.0,1.0,0.0,0.0,0.18030303716659546,0.0
1,0.4000000059604645,0.0,1.0,0.7035534381866455,0.8329628705978394,0.4794095456600189,0.3951127827167511,0.3687969744205475,0.49661651253700256,0.3687969744205475,0.6166666746139526,0.6166666746139526,0.5277777910232544,0.7055555582046509,0.15000000596046448,0.0476401150226593,0.7998524904251099,0.15000000596046448,0.15000000596046448,0.6158971786499023,0.9338405132293701,0.0,0.56121426820755,0.024556607007980347,0.0,0.0,1.0,0.0,0.0,0.18030303716659546,0.0
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.4000000059604645,0.0,0.7035534381866455,1.0,0.6499999761581421,0.8500000238418579,0.32744359970092773,0.49661651253700256,0.41390976309776306,0.3499999940395355,0.9388889074325562,0.7944444417953491,0.9055556058883667,1.0,0.0,1.0,0.3771386444568634,0.0,0.0,0.7051941156387329,0.4857817590236664,0.0,0.5830686092376709,0.2761075496673584,0.0,0.0,0.8389171361923218,0.18030303716659546,0.18030303716659546,0.8500000238418579,0.18030303716659546
7,0.09999999403953552,0.21698731184005737,1.0,1.0,0.2205904722213745,0.8329628705978394,0.3687969744205475,0.49661651253700256,0.41390976309776306,0.39135339856147766,0.6166666746139526,0.5277777910232544,0.8500000238418579,0.7055555582046509,0.34764012694358826,0.7998524904251099,0.0,0.26406097412109375,0.3158971667289734,0.9338405132293701,0.3000524640083313,0.19407135248184204,0.5944520235061646,0.0,0.15082988142967224,0.15000000596046448,1.0,0.0,0.0,1.0,0.0
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
