,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.02698729932308197,0.28999999165534973,0.8935534358024597,0.18644660711288452,1.0,0.46000000834465027,0.50135338306427,0.4374436140060425,0.6066164970397949,0.50135338306427,0.7822222113609314,0.8288888931274414,0.6844444870948792,0.7488888502120972,0.0,0.0,0.9078859090805054,0.0,0.03999999910593033,0.06493179500102997,0.8151941299438477,0.03999999910593033,0.5146225690841675,0.26008501648902893,0.0,0.0,1.0,0.0,0.0,0.07030303031206131,0.0
1,0.28999999165534973,0.02698729932308197,0.8935534358024597,0.8135533928871155,0.9429628849029541,0.5894095301628113,0.5051127672195435,0.47879698872566223,0.6066164970397949,0.47879698872566223,0.7266666293144226,0.7266666293144226,0.6377777457237244,0.8155555129051208,0.03999999910593033,0.15764012932777405,0.9098525047302246,0.03999999910593033,0.03999999910593033,0.5058971643447876,0.8238404989242554,0.0,0.4512142539024353,0.1345566213130951,0.0,0.0,1.0,0.0,0.0,0.07030303031206131,0.0
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.21000000834465027,0.02698729932308197,0.8935534358024597,0.8135533928871155,0.8135533928871155,0.8135533928871155,0.4750376045703888,0.5840601325035095,0.6066164970397949,0.47879698872566223,0.7155555486679077,0.7177777886390686,0.7177777886390686,0.9288889169692993,0.03999999910593033,0.5047394037246704,0.5532743334770203,0.03999999910593033,0.03999999910593033,0.4752151072025299,0.1205456480383873,0.0,0.42106395959854126,0.2626620829105377,0.03999999910593033,0.0,1.0,0.0,0.0,0.07030303031206131,0.0
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.21000000834465027,0.02698729932308197,0.8935534358024597,0.8135533928871155,0.5894095301628113,0.9429628849029541,0.4374436140060425,0.6640601754188538,0.5427067279815674,0.5174435973167419,0.8288888931274414,0.6377777457237244,0.7733333706855774,0.9622222185134888,0.03999999910593033,0.8479055762290955,0.3454473912715912,0.0,0.03999999910593033,0.8109968304634094,0.3755299150943756,0.0,0.45485246181488037,0.17885056138038635,0.03999999910593033,0.0,1.0,0.0,0.0,1.0,0.0
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.28999999165534973,0.10698729753494263,0.8135533928871155,0.8935534358024597,0.10698729753494263,0.7099999785423279,0.5652631521224976,0.5840601325035095,0.6039097905158997,0.5652631521224976,0.7400000095367432,0.7177777886390686,0.6599999666213989,0.7733333706855774,0.7249950766563416,0.4765781760215759,0.03999999910593033,0.3887118995189667,0.8101993799209595,0.14258131384849548,0.0,0.13968521356582642,0.6339821219444275,0.5931712985038757,0.0,0.07238199561834335,0.9498390555381775,0.0,1.0,0.07030303031206131,0.0
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
