,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.13698729872703552,0.18000000715255737,0.9235534071922302,0.21644660830497742,0.9300000071525574,0.4300000071525574,0.4713534116744995,0.4074436128139496,0.7166165113449097,0.4713534116744995,0.8922222256660461,0.8588888645172119,0.7144444584846497,0.8588888645172119,0.0,0.0,0.8778859376907349,0.07000000029802322,0.0,0.03493179380893707,0.7851941585540771,0.0,0.40462255477905273,0.2900850176811218,0.0,0.07000000029802322,0.9197743535041809,0.0,0.0,0.1003030315041542,0.0
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.3199999928474426,0.0,0.9235534071922302,0.783553421497345,0.8630127310752869,0.8199999928474426,0.6000751852989197,0.6527067422866821,0.6940601468086243,0.5887969732284546,0.8255555629730225,0.7699999809265137,0.7699999809265137,0.9255555272102356,0.07000000029802322,0.342979371547699,0.6015831232070923,0.07000000029802322,0.07000000029802322,0.6911962032318115,0.2353515326976776,0.0,0.3278920352458954,0.10827497392892838,0.07000000029802322,0.07000000029802322,1.0,0.0,0.0,0.0,0.0
3,0.3199999928474426,0.13698729872703552,0.783553421497345,0.9235534071922302,0.783553421497345,0.9235534071922302,0.5850375890731812,0.6940601468086243,0.7166165113449097,0.44879698753356934,0.6855555772781372,0.6077777743339539,0.6077777743339539,0.8188889026641846,0.07000000029802322,0.6147394180297852,0.5832743048667908,0.07000000029802322,0.0,0.5852150917053223,0.23054563999176025,0.07000000029802322,0.45106396079063416,0.15266209840774536,0.07000000029802322,0.07000000029802322,0.9197938442230225,0.1003030315041542,0.0,0.0,0.0
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.3199999928474426,0.13698729872703552,0.9235534071922302,0.9235534071922302,0.5594095587730408,1.0,0.5474436283111572,0.6940601468086243,0.5127067565917969,0.4074436128139496,0.7188888788223267,0.6077777743339539,0.6633333563804626,0.852222204208374,0.07000000029802322,0.817905604839325,0.45544737577438354,0.07000000029802322,0.0,0.9209968447685242,0.48552989959716797,0.07000000029802322,0.48485246300697327,0.0688505694270134,0.07000000029802322,0.07000000029802322,0.9191585779190063,0.1003030315041542,0.0,0.9300000071525574,0.1003030315041542
6,0.18000000715255737,0.13698729872703552,0.783553421497345,0.783553421497345,0.4300000071525574,1.0,0.5474436283111572,0.7166165113449097,0.6339097619056702,0.5699999928474426,0.7188888788223267,0.5744444727897644,0.6855555772781372,0.8188889026641846,0.09458210319280624,1.0,0.29713863134384155,0.0847492665052414,0.17493179440498352,0.9251941442489624,0.40578174591064453,0.08469045162200928,0.3630686402320862,0.0561075285077095,0.07014739513397217,0.07000000029802322,0.918917179107666,0.0,0.0,1.0,0.0
7,0.3199999928474426,0.0,0.783553421497345,0.9235534071922302,0.4405904710292816,0.9129629135131836,0.44879698753356934,0.5766165256500244,0.4939097762107849,0.4713534116744995,0.6966666579246521,0.7477777600288391,0.7699999809265137,0.9255555272102356,0.12764012813568115,1.0,0.09654867649078369,0.04406096041202545,0.5358971953392029,0.7138404846191406,0.22005248069763184,0.0,0.5144520401954651,0.20634713768959045,0.0,0.0,0.9186179637908936,0.1003030315041542,0.1003030315041542,1.0,0.1003030315041542
8,0.18000000715255737,0.0,0.783553421497345,0.9235534071922302,0.3199999928474426,1.0,0.5127067565917969,0.554060161113739,0.6113533973693848,0.4713534116744995,0.6299999952316284,0.6299999952316284,0.6633333563804626,0.7855555415153503,0.342979371547699,0.7415831089019775,0.07000000029802322,0.17778760194778442,0.6911962032318115,0.2353515326976776,0.0,0.007649526000022888,0.500518798828125,0.37499362230300903,0.0,0.004921332001686096,1.0,0.1003030315041542,0.1003030315041542,0.9300000071525574,0.1003030315041542
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
