,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.26698729395866394,0.04999999701976776,1.0,0.3464466333389282,0.800000011920929,0.30000001192092896,0.3413534164428711,0.2774435877799988,0.8466165065765381,0.3413534164428711,1.0,0.9888888597488403,0.8444444537162781,0.9888888597488403,0.0,0.0,0.7478859424591064,0.20000000298023224,0.0,0.0,0.6551941633224487,0.0,0.2746225595474243,0.42008501291275024,0.0,0.20000000298023224,0.7897743582725525,0.0,0.0,0.23030303418636322,0.0
1,0.44999998807907104,0.26698729395866394,1.0,1.0,1.0,0.42940956354141235,0.34511280059814453,0.3187969923019409,0.446616530418396,0.3187969923019409,0.5666666626930237,0.5666666626930237,0.47777777910232544,0.6555555462837219,0.0,0.0,1.0,0.0,0.0,0.26589715480804443,0.9838404655456543,0.20000000298023224,0.21121425926685333,0.0,0.0,0.20000000298023224,1.0,0.23030303418636322,0.23030303418636322,0.23030303418636322,0.23030303418636322
2,0.44999998807907104,0.0,1.0,0.6535534262657166,0.7330127358436584,0.949999988079071,0.7300751805305481,0.7827067375183105,0.8240601420402527,0.718796968460083,0.9555555582046509,0.8999999761581421,0.8999999761581421,1.0,0.20000000298023224,0.21297936141490936,0.47158312797546387,0.20000000298023224,0.20000000298023224,0.8211961984634399,0.105351522564888,0.0,0.19789202511310577,0.0,0.20000000298023224,0.20000000298023224,1.0,0.0,0.0,0.0,0.0
3,0.44999998807907104,0.26698729395866394,1.0,1.0,0.6535534262657166,0.6535534262657166,0.7150375843048096,0.8240601420402527,0.8466165065765381,0.3187969923019409,0.9555555582046509,0.8777777552604675,0.47777777910232544,0.6888889074325562,0.20000000298023224,0.3447394371032715,0.3132743239402771,0.20000000298023224,0.0,0.7152150869369507,0.36054563522338867,0.20000000298023224,0.581063985824585,0.02266208827495575,0.20000000298023224,0.38730332255363464,0.7912625074386597,0.0,0.0,0.0,0.0
4,0.44999998807907104,0.0,1.0,0.6535534262657166,0.550000011920929,1.0,0.699999988079071,0.8052631616592407,0.4240601658821106,0.699999988079071,0.5555555820465088,0.8999999761581421,0.8777777552604675,0.6888889074325562,0.20000000298023224,0.9649950861930847,0.23657818138599396,0.0,0.20000000298023224,0.9701993465423584,0.0,0.0,0.1852027028799057,0.17667816579341888,0.20000000298023224,0.17460663616657257,1.0,0.0,0.23030303418636322,0.800000011920929,0.0
5,0.04999999701976776,0.0,0.6535534262657166,0.6535534262657166,0.42940956354141235,1.0,0.6774436235427856,0.8240601420402527,0.7827067375183105,0.6774436235427856,0.9888888597488403,0.8777777552604675,0.9333333373069763,0.7222222089767456,0.20000000298023224,1.0,0.18544737994670868,0.20000000298023224,0.20000000298023224,1.0,0.2155299037694931,0.0,0.2148524671792984,0.33885055780410767,0.20000000298023224,0.21206729114055634,1.0,0.0,0.0,0.800000011920929,0.0
6,0.04999999701976776,0.0,1.0,0.6535534262657166,0.30000001192092896,1.0,0.6774436235427856,0.8466165065765381,0.7639097571372986,0.699999988079071,0.9888888597488403,0.444444477558136,0.9555555582046509,0.6888889074325562,0.22458210587501526,0.7478859424591064,0.027138635516166687,0.2147492617368698,0.30493178963661194,0.6551941633224487,0.13578175008296967,0.0,0.6330686211585999,0.32610753178596497,0.20014740526676178,0.3244493007659912,1.0,0.0,0.0,1.0,0.0
7,0.44999998807907104,0.26698729395866394,0.6535534262657166,1.0,0.5705904960632324,0.7829629182815552,0.3187969923019409,0.446616530418396,0.7639097571372986,0.3413534164428711,0.5666666626930237,0.8777777552604675,0.8999999761581421,1.0,0.0,0.7498525381088257,0.0,0.0,0.26589715480804443,0.5838404893875122,0.0,0.0,0.6444520354270935,0.33634713292121887,0.0,0.836831271648407,1.0,0.0,0.0,1.0,0.23030303418636322
8,0.04999999701976776,0.0,0.6535534262657166,0.6535534262657166,0.44999998807907104,0.7330127358436584,0.38270676136016846,0.4240601658821106,0.7413533926010132,0.7413533926010132,0.5,0.5,0.5333333611488342,0.6555555462837219,0.21297936141490936,0.871583104133606,0.20000000298023224,0.047787606716156006,0.8211961984634399,0.105351522564888,0.20000000298023224,0.27764952182769775,0.7705187797546387,0.5049936175346375,0.0,0.7916979789733887,0.788533627986908,0.23030303418636322,0.0,1.0,0.23030303418636322
9,0.44999998807907104,0.0,0.6535534262657166,1.0,0.3464466333389282,0.6535534262657166,0.4240601658821106,0.8466165065765381,0.7639097571372986,0.7413533926010132,0.47777777910232544,0.47777777910232544,0.46666669845581055,1.0,0.3447394371032715,0.3132743239402771,0.20000000298023224,0.0871189683675766,0.7152150869369507,0.0,0.20000000298023224,0.23672613501548767,0.42680996656417847,0.6911692023277283,0.0,0.5660313367843628,0.7881077527999878,0.23030303418636322,0.23030303418636322,0.23030303418636322,0.23030303418636322
10,0.44999998807907104,0.26698729395866394,0.6535534262657166,0.6535534262657166,0.26698729395866394,0.949999988079071,0.40526318550109863,0.4240601658821106,0.3639097809791565,0.8052631616592407,0.5,0.8777777552604675,0.8999999761581421,0.9333333373069763,0.5649951100349426,0.6365782022476196,0.20000000298023224,0.22871188819408417,0.9701993465423584,0.0,0.0,0.0,0.47398215532302856,0.7531712651252747,0.0,0.0,1.0,0.23030303418636322,1.0,0.0,0.0
