,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.4300000071525574,0.0,1.0,0.6735534071922302,1.0,0.449409544467926,0.3651127815246582,0.3387969732284546,0.46661651134490967,0.3387969732284546,0.5866666436195374,0.5866666436195374,0.4977777600288391,1.0,0.0,0.017640113830566406,1.0,0.0,0.18000000715255737,0.2858971655368805,0.6038404703140259,0.18000000715255737,0.2312142550945282,0.0,0.0,0.18000000715255737,1.0,0.21030303835868835,0.21030303835868835,0.21030303835868835,0.0
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.4300000071525574,0.0,0.6735534071922302,1.0,0.6735534071922302,1.0,0.6950376033782959,0.804060161113739,0.8266165256500244,0.6987969875335693,0.5755555629730225,0.8577777743339539,0.4977777600288391,0.7088888883590698,0.18000000715255737,0.36473941802978516,0.33327430486679077,0.18000000715255737,0.0,0.695215106010437,0.340545654296875,0.18000000715255737,0.5610640048980713,0.042662084102630615,0.18000000715255737,0.18000000715255737,0.8097938299179077,0.0,0.0,0.0,0.0
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.4300000071525574,0.24698731303215027,1.0,1.0,0.449409544467926,1.0,0.657443642616272,0.804060161113739,0.40270674228668213,0.29744359850883484,0.6088888645172119,0.4977777600288391,0.5533333420753479,0.7422221899032593,0.18000000715255737,0.7079055905342102,0.5654473900794983,0.18000000715255737,0.0,1.0,0.5955299139022827,0.18000000715255737,0.23485246300697327,0.0,0.18000000715255737,0.19666188955307007,0.8080480098724365,0.21030303835868835,0.0,0.8199999928474426,0.0
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.06999999284744263,0.0,0.6735534071922302,1.0,0.4300000071525574,1.0,0.40270674228668213,0.44406014680862427,0.7213534116744995,0.36135339736938477,0.5199999809265137,0.5199999809265137,0.5533333420753479,0.6755555272102356,0.23297935724258423,0.8515831232070923,0.18000000715255737,0.06778760254383087,0.8011962175369263,0.12535151839256287,0.18000000715255737,0.2576495409011841,0.39051878452301025,0.4849936366081238,0.0,0.0,1.0,0.21030303835868835,0.21030303835868835,0.8199999928474426,0.21030303835868835
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
