cost_function,0.02,0.03,0.039999999999999994,0.049999999999999996,0.06,0.06999999999999999,0.07999999999999999,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999999,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999997,0.18999999999999997,0.19999999999999996
annual_peak_average,1.0428753036107437,1.0428753036107437,1.0428753036107437,1.0428753036107437,1.0428753036107437,1.0428753036107437,1.0428753036107437,1.0428753036107437,1.0428753036107437,1.0428753036107437,1.0428753036107437,0.9388060381468593,1.0428753036107437,0.9322701687214647,1.0428753036107437,1.0428753036107437,1.0099858011286205,1.0099858011286205,1.3001271252752058
carbon_emissions_total,0.8935326531742868,0.8925278059473448,0.8940975774867852,0.8926760756872651,0.8933622407045195,0.8925888643421854,0.8937801893118769,0.8924080483864278,0.893138283179383,0.8923707537614608,0.8949799807272751,0.8930624535567934,0.8927481396067368,0.8932690682304475,0.8921537555914545,0.8934549270466511,0.8945471405089886,0.8936789699284858,0.8944108521562952
cost_total,0.8032878390845919,0.8017908919464758,0.8037387073535206,0.8006280448904385,0.8031350230146241,0.8011493051761445,0.8020311946866069,0.8008321287486513,0.8018769119345689,0.8007292787110541,0.8027752994376445,0.8013510005021971,0.8010522279999989,0.7998306405651314,0.798255745870502,0.8000645241191607,0.8006346119845638,0.7984446751829518,0.8007968132122594
daily_one_minus_load_factor_average,1.0288450830572462,1.0290230159528315,1.031406431121317,1.0336283972245757,1.0267902220398575,1.0310509320135082,1.0290837769599728,1.0363432571600535,1.0272879739624416,1.0216807339646097,1.020444345276601,1.029489049772352,1.026866586187597,1.1168763779802842,1.0229117185653518,1.024532847869772,1.0280177333628306,1.1157004324209778,1.0239702646203288
daily_peak_average,0.9176294855274173,0.9191595771372928,0.9259607779600104,0.918449258261702,0.9231369176630257,0.9218326115070956,0.9245076197183021,0.9187372432414145,0.9183481329258222,0.9212103420622189,0.9281565846739044,0.9207603124681135,0.9281038488326788,0.9209077772638914,0.9206969561814932,0.9192406213024655,0.9139595816834152,0.9179741354602604,0.9264892545170613
electricity_consumption_total,0.9072581831383832,0.9064591657694849,0.9077329674659982,0.9069082888299687,0.9074763561668734,0.9069050477804208,0.9081265177667676,0.907011003832526,0.9072827970839411,0.907172389219899,0.9094927398184186,0.9080781695511164,0.9075462811773853,0.9085593340336011,0.9069566786929762,0.9085269942660034,0.9098693853982889,0.9090163392641079,0.9099493450424634
monthly_one_minus_load_factor_average,0.9875418090504813,0.9877206792789016,0.9872939257504098,0.981710500956254,0.980945304877785,0.9867753078243927,0.9894726608532528,0.9829581709254459,0.9787469651615004,0.9825954104996061,0.9855795680712086,0.9830174806350968,0.9849155844699372,0.9846008509569358,0.9860549453757521,0.9845988038914262,0.9761822283991696,0.9837814087665856,0.990218683350816
ramping_average,1.1135649982874702,1.1154225995971052,1.1164668144715717,1.1154880664608913,1.1162956897337573,1.1141020958060681,1.1197256361880354,1.113794958164903,1.114809949303059,1.1087888914930748,1.1227118486737329,1.1198915552091757,1.1212153425420348,1.1201572291622997,1.116671662341387,1.1163696858667453,1.1196592622167298,1.1071166640273236,1.1240545383562954
zero_net_energy,1.1028409903411682,1.1028600188759272,1.1028805362666239,1.1031270369601391,1.103135394100539,1.1035328253153227,1.1035556203746828,1.1039563277026487,1.1034591511502243,1.1038460059250907,1.1044691650775769,1.1048247792363157,1.1046066152505518,1.1047418851634168,1.1056086341738074,1.1048465291305514,1.1050170159186827,1.1056643972583817,1.1053734312830323
