,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.1269873,0.19,0.7935534,0.20644662,0.94,0.56,0.4813534,0.5374436,0.5866165,0.6013534,0.88222224,0.72888887,0.70444447,0.8488889,0.06,0.084582105,0.8878859,0.06,0.06,0.16493179,0.79519415,0.06,0.53462255,0.28008503,0.0,0.06,0.92977434,0.09030303,0.0,0.0,0.09030303
1,0.19,0.1269873,0.7935534,0.9135534,0.9229629,0.68940955,0.6051128,0.578797,0.5866165,0.45879698,0.70666665,0.82666665,0.61777776,0.91555554,0.0,0.13764012,0.8898525,0.0,0.0,0.52589715,0.7238405,0.06,0.47121426,0.11455661,0.06,0.032304768,0.930153,0.0,0.09030303,0.09030303,0.09030303
2,0.31,0.1269873,0.9135534,0.9135534,0.9930127,0.81,0.4700752,0.52270675,0.68406016,0.45879698,0.69555557,0.76,0.76,0.79555553,0.0,0.35297936,0.6115831,0.0,0.06,0.6811962,0.36535153,0.06,0.33789203,0.11827497,0.06,0.06821112,1.0,0.09030303,0.09030303,0.09030303,0.0
3,0.19,0.1269873,0.9135534,0.9135534,0.7935534,0.7935534,0.4550376,0.56406015,0.7066165,0.45879698,0.69555557,0.73777777,0.61777776,0.8288889,0.0,0.48473942,0.4532743,0.0,0.0,0.4552151,0.22054565,0.06,0.32106397,0.2826621,0.06,0.0,1.0,0.0,0.0,0.09030303,0.0
4,0.19,0.0069873,0.9135534,0.9135534,0.81,0.8730127,0.44,0.5452632,0.68406016,0.56,0.8155556,0.76,0.61777776,0.8288889,0.06,0.7049951,0.4965782,0.06,0.0,0.83019936,0.24258132,0.0,0.3252027,0.31667817,0.06,0.0,1.0,0.09030303,0.09030303,0.94,0.0
5,0.19,0.0069873,0.9135534,0.9135534,0.68940955,0.9229629,0.4174436,0.68406016,0.64270675,0.4174436,0.8488889,0.73777777,0.67333335,0.8622222,0.06,0.8279056,0.4454474,0.06,0.06,0.91099685,0.4755299,0.0,0.35485247,0.19885057,0.0,0.0,1.0,0.09030303,0.09030303,0.94,0.09030303
6,0.19,0.0069873,0.9135534,0.9135534,0.56,0.94,0.4174436,0.5866165,0.6239098,0.44,0.72888887,0.70444447,0.69555557,0.8288889,0.0,0.8878859,0.28713864,0.07474926,0.16493179,0.91519415,0.39578176,0.0,0.37306863,0.18610753,0.060147397,0.0,0.92891717,0.0,0.09030303,0.94,0.0
7,0.31,0.0069873,0.9135534,0.9135534,0.43059048,0.9229629,0.45879698,0.5866165,0.6239098,0.6013534,0.70666665,0.73777777,0.76,0.91555554,0.13764012,1.0,0.08654867,0.17406096,0.52589715,0.7238405,0.21005248,0.0,0.38445204,0.19634713,0.0,0.0,0.9283242,0.0,0.09030303,1.0,0.09030303
8,0.31,0.0069873,0.9135534,0.9135534,0.31,0.8730127,0.52270675,0.56406015,0.6013534,0.6013534,0.64,0.76,0.67333335,0.91555554,0.35297936,0.7315831,0.06,0.3077876,0.6811962,0.24535152,0.06,0.017649528,0.6305188,0.36499363,0.0,0.0,1.0,0.0,0.09030303,1.0,0.09030303
9,0.31,0.0069873,0.9135534,0.9135534,0.20644662,0.7935534,0.56406015,0.7066165,0.50390977,0.6013534,0.61777776,0.73777777,0.6066667,0.88222224,0.48473942,0.4532743,0.06,0.22711897,0.5752151,0.100545645,0.06,0.0,0.68680996,0.5511692,0.0,0.0,1.0,0.0,0.09030303,0.09030303,0.0
10,0.19,0.0069873,0.9135534,0.9135534,0.1269873,0.69,0.5452632,0.56406015,0.6239098,0.6652632,0.64,0.73777777,0.76,0.67333335,0.7049951,0.4965782,0.06,0.3687119,0.71019936,0.12258132,0.06,0.03968521,0.73398215,0.6131713,0.0,0.0,1.0,0.0,1.0,0.09030303,0.0
11,0.19,0.0069873,0.9135534,0.9135534,0.07703708,0.56940955,0.56406015,0.52270675,0.578797,0.6652632,0.61777776,0.79333335,0.72888887,0.64,0.8279056,0.32544738,0.06,0.53390366,0.79099685,0.3555299,0.06,0.15930745,0.79470783,0.635695,0.0,0.0,1.0,0.0,1.0,0.09030303,0.0
12,0.19,0.0069873,0.9135534,0.9135534,0.06,0.44,0.5866165,0.50390977,0.6013534,0.68406016,0.58444446,0.8155556,0.8488889,0.61777776,0.8878859,0.16713864,0.06,0.51915437,0.79519415,0.27578175,0.06,0.21110179,0.8367959,0.3616445,0.0,0.0,1.0,0.0,1.0,0.09030303,0.0
13,0.19,0.0069873,0.9135534,0.9135534,0.07703708,0.31059048,0.5866165,0.6239098,0.578797,0.63894737,0.61777776,0.76,0.91555554,0.69555557,0.8898525,0.0,0.06,0.48473942,0.7238405,0.09005247,0.06,0.07955928,0.87583226,0.49308044,0.0,0.0,1.0,0.0,0.94,0.09030303,0.0
14,0.19,0.0069873,0.7935534,0.9135534,0.1269873,0.19,0.56406015,0.4813534,0.578797,0.63894737,0.64,0.79333335,0.91555554,0.69555557,0.6115831,0.0,0.06,0.8318387,0.24535152,0.0,0.0,0.7787828,0.8728928,0.35441887,0.06256459,0.0,1.0,0.0,0.94,0.09030303,0.0
15,0.19,0.0069873,0.9135534,0.9135534,0.20644662,0.08644661,0.5866165,0.50390977,0.578797,0.7066165,0.73777777,0.7266667,0.9488889,0.70444447,0.5732743,0.0,0.06,0.8358112,0.22054565,0.06,0.06,0.75532,0.75497895,0.0,0.062000368,0.00037825853,0.92684746,0.0,0.0,0.09030303,0.0
16,0.19,0.0069873,0.7935534,0.7935534,0.31,0.0069873,0.68406016,0.50390977,0.56,0.7066165,0.61777776,0.76,0.8288889,0.6933333,0.4965782,0.06,0.0,0.5604523,0.12258132,0.06,0.0,0.79767054,0.8871323,0.09175806,0.0,0.07823683,1.0,0.94,0.0,0.09030303,0.94
17,0.19,0.1269873,0.7935534,0.7935534,0.43059048,0.0,0.52270675,0.578797,0.5374436,0.56406015,0.67333335,0.8488889,0.8622222,0.70444447,0.4454474,0.0,0.06,0.37559488,0.4755299,0.0,0.0,0.673851,0.89137644,0.0,0.0,0.061622288,0.927534,0.94,0.0,0.09030303,0.94
18,0.19,0.1269873,0.7935534,0.9135534,0.56,0.06,0.50390977,0.6013534,0.56,0.72541356,0.69555557,0.72888887,0.8288889,0.70666665,0.28713864,0.0,0.07474926,0.18090461,0.39578176,0.0,0.0,0.41362014,0.8753531,0.24275526,0.0,0.06202168,0.93025494,0.94,0.0,0.09030303,0.94
19,0.19,0.1269873,0.7935534,0.9135534,0.68940955,0.07703708,0.6239098,0.578797,0.6013534,0.5866165,0.76,0.79555553,0.79555553,0.70444447,0.08654867,0.0,0.17406096,0.08654867,0.21005248,0.06,0.0,0.21424975,0.86944085,0.2561168,0.0,0.06017984,0.9304781,0.94,0.0,0.09030303,0.94
20,0.19,0.1269873,0.9135534,0.9135534,0.81,0.1269873,0.6013534,0.45879698,0.6013534,0.5866165,0.79333335,0.79555553,0.79555553,0.62666667,0.06,0.0,0.3077876,0.0,0.06,0.06,0.017649528,0.06,0.8792776,0.19224697,0.0,0.060015995,0.93001705,0.94,0.0,0.09030303,0.94
