,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.0869873,0.23,0.83355343,0.16644661,0.98,0.52,0.5213534,0.49744362,0.62661654,0.5613534,0.8422222,0.7688889,0.66444445,0.80888885,0.02,0.044582106,0.92788595,0.02,0.02,0.1249318,0.8351942,0.02,0.49462256,0.24008502,0.0,0.02,0.96977437,0.05030303,0.010303032,0.010303032,0.05030303
1,0.23,0.0869873,0.83355343,0.8735534,0.9629629,0.64940953,0.56511277,0.53879696,0.6666165,0.49879697,0.78666663,0.78666663,0.6577778,0.8755555,0.0,0.17764013,0.92985255,0.0,0.0,0.48589718,0.7638405,0.02,0.43121427,0.15455662,0.02,0.0,0.96942925,0.010303032,0.05030303,0.010303032,0.05030303
2,0.27,0.0869873,0.8735534,0.8735534,0.9530127,0.77,0.5100752,0.56270677,0.64406013,0.49879697,0.7355556,0.71999997,0.71999997,0.83555555,0.0,0.39297935,0.65158314,0.0,0.02,0.6411962,0.32535154,0.02,0.37789202,0.15827498,0.02,0.02,1.0,0.05030303,0.05030303,0.05030303,0.010303032
3,0.23,0.0869873,0.8735534,0.8735534,0.83355343,0.83355343,0.4950376,0.6040602,0.6666165,0.49879697,0.7355556,0.69777775,0.6577778,0.8688889,0.0,0.52473944,0.4932743,0.0,0.0,0.4952151,0.18054564,0.02,0.36106396,0.24266209,0.02,0.0,1.0,0.010303032,0.010303032,0.05030303,0.010303032
4,0.23,0.0469873,0.8735534,0.8735534,0.77,0.91301274,0.48,0.5852632,0.64406013,0.52,0.77555555,0.71999997,0.6577778,0.8688889,0.02,0.7449951,0.4565782,0.02,0.0,0.79019934,0.20258132,0.0,0.3652027,0.35667816,0.02,0.0,1.0,0.05030303,0.05030303,0.98,0.010303032
5,0.23,0.0469873,0.8735534,0.8735534,0.64940953,0.9629629,0.4574436,0.64406013,0.60270673,0.4574436,0.80888885,0.69777775,0.71333337,0.9022222,0.02,0.8679056,0.4054474,0.02,0.02,0.87099683,0.43552992,0.0,0.39485246,0.15885057,0.0,0.0,1.0,0.05030303,0.05030303,0.98,0.05030303
6,0.23,0.0469873,0.8735534,0.8735534,0.52,0.98,0.4574436,0.62661654,0.58390975,0.48,0.7688889,0.66444445,0.7355556,0.8688889,0.004582105,0.92788595,0.24713863,0.034749262,0.1249318,0.87519413,0.35578176,0.0,0.41306862,0.14610752,0.020147398,0.0,0.9689172,0.010303032,0.05030303,0.98,0.010303032
7,0.27,0.0469873,0.8735534,0.8735534,0.3905905,0.9629629,0.49879697,0.62661654,0.58390975,0.5613534,0.74666667,0.69777775,0.71999997,0.8755555,0.17764013,0.9698525,0.046548672,0.13406096,0.48589718,0.7638405,0.17005247,0.024071354,0.42445204,0.15634713,0.0,0.0,0.96832424,0.010303032,0.05030303,1.0,0.05030303
8,0.27,0.0469873,0.8735534,0.8735534,0.27,0.91301274,0.56270677,0.6040602,0.5613534,0.5613534,0.68,0.71999997,0.71333337,0.8755555,0.39297935,0.6915831,0.02,0.2677876,0.6411962,0.2853515,0.02,0.057649527,0.5905188,0.32499364,0.0,0.0,1.0,0.010303032,0.05030303,1.0,0.05030303
9,0.27,0.0469873,0.8735534,0.8735534,0.16644661,0.83355343,0.6040602,0.6666165,0.5439098,0.5613534,0.6577778,0.69777775,0.6466667,0.8422222,0.52473944,0.4932743,0.02,0.26711896,0.5352151,0.14054565,0.02,0.016726129,0.64680994,0.5111692,0.0,0.0,1.0,0.010303032,0.05030303,0.05030303,0.010303032
