,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.1169873,0.2,0.8035534,0.19644661,0.95,0.55,0.4913534,0.5274436,0.5966165,0.5913534,0.87222224,0.73888886,0.6944445,0.8388889,0.05,0.07458211,0.8978859,0.05,0.05,0.1549318,0.80519414,0.05,0.52462256,0.27008504,0.0,0.05,0.93977433,0.08030303,0.0,0.0,0.08030303
1,0.2,0.1169873,0.8035534,0.9035534,0.9329629,0.67940956,0.5951128,0.568797,0.69661653,0.46879697,0.81666666,0.81666666,0.62777776,0.90555555,0.0,0.14764012,0.8998525,0.0,0.0,0.51589715,0.73384047,0.05,0.46121427,0.124556616,0.05,0.0,0.9394292,0.0,0.08030303,0.0,0.08030303
2,0.3,0.1169873,0.9035534,0.9035534,0.98301274,0.8,0.48007518,0.53270674,0.67406017,0.46879697,0.70555556,0.75,0.75,0.8055555,0.0,0.36297935,0.6215831,0.0,0.05,0.6711962,0.35535154,0.05,0.34789202,0.12827498,0.05,0.05,1.0,0.08030303,0.08030303,0.08030303,0.0
3,0.2,0.1169873,0.9035534,0.9035534,0.8035534,0.8035534,0.46503758,0.57406014,0.69661653,0.46879697,0.70555556,0.7277778,0.62777776,0.8388889,0.0,0.4947394,0.4632743,0.0,0.0,0.4652151,0.21054564,0.05,0.33106396,0.2726621,0.05,0.0,1.0,0.0,0.0,0.08030303,0.0
4,0.2,0.016987298,0.9035534,0.9035534,0.8,0.8830127,0.45,0.55526316,0.67406017,0.55,0.8055556,0.75,0.62777776,0.8388889,0.05,0.7149951,0.4865782,0.05,0.0,0.8201994,0.23258132,0.0,0.3352027,0.32667816,0.05,0.0,1.0,0.08030303,0.08030303,0.95,0.0
5,0.2,0.016987298,0.9035534,0.9035534,0.67940956,0.9329629,0.4274436,0.67406017,0.63270676,0.4274436,0.8388889,0.7277778,0.68333334,0.8722222,0.05,0.8379056,0.4354474,0.05,0.05,0.90099686,0.46552992,0.0,0.36485246,0.18885057,0.0,0.0,1.0,0.08030303,0.08030303,0.95,0.08030303
6,0.2,0.016987298,0.9035534,0.9035534,0.55,0.95,0.4274436,0.5966165,0.6139098,0.45,0.73888886,0.6944445,0.70555556,0.8388889,0.0,0.8978859,0.27713865,0.06474926,0.1549318,0.90519416,0.38578176,0.0,0.38306862,0.17610753,0.0501474,0.0,0.93891716,0.0,0.08030303,0.95,0.0
7,0.3,0.016987298,0.9035534,0.9035534,0.4205905,0.9329629,0.46879697,0.5966165,0.6139098,0.5913534,0.71666664,0.7277778,0.75,0.90555555,0.14764012,0.99985254,0.07654867,0.16406097,0.51589715,0.73384047,0.20005247,0.0,0.39445204,0.18634713,0.0,0.0,0.9383242,0.0,0.08030303,1.0,0.08030303
8,0.3,0.016987298,0.9035534,0.9035534,0.3,0.8830127,0.53270674,0.57406014,0.5913534,0.5913534,0.65,0.75,0.68333334,0.90555555,0.36297935,0.7215831,0.05,0.2977876,0.6711962,0.2553515,0.05,0.027649526,0.6205188,0.35499364,0.0,0.0,1.0,0.0,0.08030303,1.0,0.08030303
9,0.3,0.016987298,0.9035534,0.9035534,0.19644661,0.8035534,0.57406014,0.69661653,0.51390976,0.5913534,0.62777776,0.7277778,0.6166667,0.87222224,0.4947394,0.4632743,0.05,0.23711897,0.5652151,0.11054565,0.05,0.0,0.67680997,0.5411692,0.0,0.0,1.0,0.0,0.08030303,0.08030303,0.0
10,0.2,0.016987298,0.9035534,0.9035534,0.1169873,0.7,0.55526316,0.57406014,0.6139098,0.6552632,0.65,0.7277778,0.75,0.68333334,0.7149951,0.4865782,0.05,0.37871188,0.72019935,0.13258132,0.05,0.049685206,0.72398216,0.6031713,0.0,0.0,1.0,0.0,1.0,0.08030303,0.0
11,0.2,0.016987298,0.9035534,0.9035534,0.06703709,0.57940954,0.57406014,0.53270674,0.568797,0.6552632,0.62777776,0.78333336,0.73888886,0.65,0.8379056,0.33544737,0.05,0.54390365,0.80099684,0.3655299,0.05,0.16930746,0.78470784,0.625695,0.0,0.0,1.0,0.0,1.0,0.08030303,0.0
12,0.2,0.016987298,0.9035534,0.9035534,0.05,0.45,0.5966165,0.51390976,0.5913534,0.67406017,0.59444445,0.8055556,0.8388889,0.62777776,0.8978859,0.17713864,0.05,0.52915436,0.80519414,0.28578174,0.05,0.20110178,0.82679594,0.3716445,0.0,0.0,1.0,0.0,1.0,0.08030303,0.0
13,0.2,0.016987298,0.9035534,0.9035534,0.06703709,0.32059047,0.5966165,0.6139098,0.568797,0.6289474,0.62777776,0.75,0.90555555,0.70555556,0.8998525,0.0,0.05,0.4947394,0.73384047,0.100052476,0.05,0.08955929,0.86583227,0.5030804,0.0,0.0,1.0,0.0,0.95,0.08030303,0.0
14,0.2,0.016987298,0.8035534,0.9035534,0.1169873,0.2,0.57406014,0.4913534,0.568797,0.6289474,0.65,0.78333336,0.90555555,0.70555556,0.6215831,0.0,0.05,0.8418387,0.2553515,0.0,0.0,0.7687828,0.8628928,0.36441886,0.05256459,0.0,1.0,0.0,0.95,0.08030303,0.0
15,0.2,0.016987298,0.9035534,0.9035534,0.19644661,0.09644662,0.5966165,0.6139098,0.568797,0.5966165,0.7277778,0.7166667,0.9388889,0.6944445,0.5632743,0.0,0.05,0.8258112,0.21054564,0.05,0.05,0.76532,0.76497895,0.0,0.05200037,0.0,0.936374,0.0,0.0,0.08030303,0.0
16,0.2,0.016987298,0.8035534,0.8035534,0.3,0.016987298,0.67406017,0.51390976,0.55,0.69661653,0.62777776,0.75,0.8388889,0.68333334,0.4865782,0.05,0.0,0.5704523,0.13258132,0.05,0.0,0.78767055,0.8771323,0.10175806,0.0,0.06777894,1.0,0.95,0.0,0.08030303,0.95
17,0.2,0.1169873,0.8035534,0.8035534,0.4205905,0.0,0.53270674,0.568797,0.5274436,0.57406014,0.68333334,0.8388889,0.8722222,0.6944445,0.4354474,0.0,0.05,0.38559487,0.46552992,0.0,0.0,0.663851,0.88137645,0.0,0.0,0.051581554,0.9375367,0.95,0.0,0.08030303,0.95
18,0.2,0.1169873,0.8035534,0.9035534,0.55,0.05,0.51390976,0.5913534,0.55,0.7154136,0.70555556,0.73888886,0.8388889,0.71666664,0.27713865,0.0,0.06474926,0.19090462,0.38578176,0.0,0.0,0.40362015,0.8653531,0.25275525,0.0,0.05014069,0.9402424,0.95,0.0,0.08030303,0.95
19,0.2,0.1169873,0.8035534,0.9035534,0.67940956,0.06703709,0.6139098,0.568797,0.5913534,0.5966165,0.75,0.8055555,0.8055555,0.6944445,0.07654867,0.0,0.16406097,0.07654867,0.20005247,0.05,0.0,0.20424974,0.85944086,0.2661168,0.0,0.050012518,0.94048923,0.95,0.0,0.08030303,0.95
