,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.1069873,0.21000001,0.8135534,0.1864466,0.96,0.54,0.5013534,0.5174436,0.6066165,0.5813534,0.86222225,0.74888885,0.6844445,0.8288889,0.04,0.0645821,0.9078859,0.04,0.04,0.1449318,0.81519413,0.04,0.51462257,0.26008502,0.0,0.04,0.9497743,0.07030303,0.0,0.0,0.07030303
1,0.21000001,0.1069873,0.8135534,0.89355344,0.9429629,0.6694096,0.5851128,0.558797,0.68661654,0.478797,0.8066667,0.8066667,0.63777775,0.89555556,0.0,0.15764013,0.9098525,0.0,0.0,0.50589716,0.74384046,0.04,0.45121425,0.13455662,0.04,0.0,0.9494292,0.0,0.07030303,0.0,0.07030303
2,0.29,0.1069873,0.89355344,0.89355344,0.97301275,0.79,0.4900752,0.5427067,0.6640602,0.478797,0.71555555,0.74,0.74,0.8155555,0.0,0.37297937,0.6315831,0.0,0.04,0.66119623,0.34535152,0.04,0.35789204,0.13827497,0.04,0.04,1.0,0.07030303,0.07030303,0.07030303,0.0
3,0.21000001,0.1069873,0.89355344,0.89355344,0.8135534,0.8135534,0.4750376,0.58406013,0.68661654,0.478797,0.71555555,0.7177778,0.63777775,0.8488889,0.0,0.5047394,0.47327432,0.0,0.0,0.4752151,0.20054564,0.04,0.34106398,0.26266208,0.04,0.0,1.0,0.0,0.0,0.07030303,0.0
4,0.21000001,0.0269873,0.89355344,0.89355344,0.79,0.8930127,0.46,0.56526315,0.6640602,0.54,0.7955556,0.74,0.63777775,0.8488889,0.04,0.7249951,0.47657818,0.04,0.0,0.8101994,0.22258133,0.0,0.3452027,0.33667818,0.04,0.0,1.0,0.07030303,0.07030303,0.96,0.0
5,0.21000001,0.0269873,0.89355344,0.89355344,0.6694096,0.9429629,0.4374436,0.6640602,0.6227068,0.4374436,0.8288889,0.7177778,0.6933333,0.8822222,0.04,0.8479056,0.42544737,0.04,0.04,0.8909969,0.4555299,0.0,0.37485248,0.17885056,0.0,0.0,1.0,0.07030303,0.07030303,0.96,0.07030303
6,0.21000001,0.0269873,0.89355344,0.89355344,0.54,0.96,0.4374436,0.6066165,0.6039098,0.46,0.74888885,0.6844445,0.71555555,0.8488889,0.0,0.9078859,0.26713863,0.05474926,0.1449318,0.8951942,0.37578174,0.0,0.39306864,0.16610754,0.040147398,0.0,0.94891715,0.0,0.07030303,0.96,0.0
7,0.29,0.0269873,0.89355344,0.89355344,0.41059047,0.9429629,0.478797,0.6066165,0.6039098,0.5813534,0.7266666,0.7177778,0.74,0.89555556,0.15764013,0.98985255,0.066548675,0.15406096,0.50589716,0.74384046,0.19005248,0.004071355,0.40445206,0.17634714,0.0,0.0,0.9483242,0.0,0.07030303,1.0,0.07030303
8,0.29,0.0269873,0.89355344,0.89355344,0.29,0.8930127,0.5427067,0.58406013,0.5813534,0.5813534,0.65999997,0.74,0.6933333,0.89555556,0.37297937,0.71158314,0.04,0.28778762,0.66119623,0.26535153,0.04,0.037649527,0.6105188,0.34499362,0.0,0.0,1.0,0.0,0.07030303,1.0,0.07030303
9,0.29,0.0269873,0.89355344,0.89355344,0.1864466,0.8135534,0.58406013,0.68661654,0.52390975,0.5813534,0.63777775,0.7177778,0.62666667,0.86222225,0.5047394,0.47327432,0.04,0.24711898,0.5552151,0.12054565,0.04,0.0,0.66681,0.53116924,0.0,0.0,1.0,0.0,0.07030303,0.07030303,0.0
