,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.14698729,0.17,0.77355343,0.22644661,0.92,0.58,0.46135342,0.5574436,0.56661654,0.6213534,0.9022222,0.7088889,0.72444445,0.86888885,0.08,0.1045821,0.86788595,0.08,0.08,0.18493178,0.77519417,0.08,0.55462253,0.300085,0.0,0.08,0.90977436,0.11030303,0.0,0.0,0.11030303
1,0.17,0.14698729,0.77355343,0.9335534,0.9029629,0.70940953,0.6251128,0.59879696,0.56661654,0.438797,0.68666667,0.84666663,0.5977778,0.9355555,0.0,0.11764012,0.86985254,0.0,0.0,0.5458972,0.7038405,0.08,0.49121428,0.094556615,0.08,0.031119145,0.91030055,0.0,0.11030303,0.11030303,0.11030303
2,0.32999998,0.14698729,0.9335534,0.9335534,1.0,0.83,0.4500752,0.50270677,0.70406014,0.438797,0.6755556,0.78,0.78,0.77555555,0.0,0.33297938,0.59158313,0.0,0.08,0.7011962,0.38535154,0.08,0.31789201,0.098274976,0.08,0.08988479,1.0,0.11030303,0.11030303,0.11030303,0.0
3,0.17,0.14698729,0.9335534,0.9335534,0.77355343,0.77355343,0.4350376,0.5440602,0.7266165,0.438797,0.6755556,0.75777775,0.5977778,0.8088889,0.0,0.46473944,0.43327433,0.0,0.0,0.43521512,0.24054565,0.08,0.30106395,0.30266207,0.08,0.0,1.0,0.0,0.0,0.11030303,0.0
4,0.17,0.0,0.9335534,0.9335534,0.83,0.85301274,0.42000002,0.5252632,0.70406014,0.58,0.83555555,0.78,0.5977778,0.8088889,0.08,0.6849951,0.5165782,0.08,0.0,0.85019934,0.26258132,0.0,0.30520272,0.2966782,0.08,0.0,1.0,0.11030303,0.11030303,0.92,0.0
5,0.17,0.0,0.9335534,0.9335534,0.70940953,0.9029629,0.3974436,0.70406014,0.66270673,0.3974436,0.86888885,0.75777775,0.65333337,0.8422222,0.08,0.8079056,0.46544737,0.08,0.08,0.93099684,0.4955299,0.0,0.33485246,0.21885057,0.0,0.0,1.0,0.11030303,0.11030303,0.92,0.11030303
6,0.17,0.0,0.9335534,0.9335534,0.58,0.92,0.3974436,0.56661654,0.64390975,0.42000002,0.7088889,0.72444445,0.6755556,0.8088889,0.0,0.86788595,0.30713862,0.09474926,0.18493178,0.93519413,0.41578174,0.0,0.35306865,0.20610753,0.08014739,0.0,0.9089171,0.0,0.11030303,0.92,0.0
7,0.32999998,0.0,0.9335534,0.9335534,0.4505905,0.9029629,0.438797,0.56661654,0.64390975,0.6213534,0.68666667,0.75777775,0.78,0.9355555,0.11764012,1.0,0.10654867,0.19406095,0.5458972,0.7038405,0.23005247,0.0,0.36445206,0.21634713,0.0,0.0,0.90832424,0.0,0.11030303,1.0,0.11030303
8,0.32999998,0.0,0.9335534,0.9335534,0.32999998,0.85301274,0.50270677,0.5440602,0.6213534,0.6213534,0.62,0.78,0.65333337,0.9355555,0.33297938,0.7515831,0.08,0.3277876,0.7011962,0.22535153,0.08,0.0,0.6505188,0.3849936,0.0,0.0,1.0,0.0,0.11030303,1.0,0.11030303
9,0.32999998,0.0,0.9335534,0.9335534,0.22644661,0.77355343,0.5440602,0.7266165,0.4839098,0.6213534,0.5977778,0.75777775,0.5866667,0.9022222,0.46473944,0.43327433,0.08,0.20711897,0.5952151,0.08054565,0.08,0.0,0.70680994,0.5711692,0.0,0.0,1.0,0.0,0.11030303,0.11030303,0.0
10,0.17,0.0,0.9335534,0.9335534,0.14698729,0.67,0.5252632,0.5440602,0.64390975,0.68526316,0.62,0.75777775,0.78,0.65333337,0.6849951,0.5165782,0.08,0.3487119,0.6901994,0.10258132,0.08,0.019685209,0.7539821,0.63317126,0.0,0.0,1.0,0.0,1.0,0.11030303,0.0
11,0.17,0.0,0.9335534,0.9335534,0.097037084,0.54940957,0.5440602,0.50270677,0.59879696,0.68526316,0.5977778,0.81333333,0.7088889,0.62,0.8079056,0.3054474,0.08,0.5139037,0.77099687,0.33552992,0.08,0.13930745,0.8147078,0.65569496,0.0,0.0,1.0,0.0,1.0,0.11030303,0.0
12,0.17,0.0,0.9335534,0.9335534,0.08,0.42000002,0.56661654,0.4839098,0.6213534,0.70406014,0.5644445,0.83555555,0.86888885,0.5977778,0.86788595,0.14713864,0.08,0.4991544,0.77519417,0.25578177,0.08,0.23110178,0.8567959,0.34164453,0.0,0.0,1.0,0.0,1.0,0.11030303,0.0
