,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.2369873,0.08,0.6835534,0.3164466,0.83,0.67,0.3713534,0.6474436,0.4766165,0.7113534,0.99222225,0.61888885,0.8144445,0.9588889,0.17,0.1945821,0.7778859,0.17,0.17,0.2749318,0.68519413,0.17,0.64462256,0.39008504,0.0,0.17,0.8197743,0.20030303,0.0,0.0,0.20030303
1,0.08,0.2369873,0.6835534,1.0,0.8129629,0.79940957,0.7151128,0.688797,0.81661654,0.34879696,0.93666667,0.93666667,0.50777775,1.0,0.0,0.02764012,0.7798525,0.0,0.0,0.63589716,0.61384046,0.17,0.58121425,0.004556611,0.17,0.0,0.8194292,0.0,0.20030303,0.0,0.20030303
2,0.42000002,0.0,0.6835534,0.6835534,1.0,0.92,0.36007518,0.41270673,0.7940602,0.688797,0.58555555,0.87,0.53,0.6855555,0.0,0.24297936,0.5015831,0.17,0.0,0.7911962,0.13535152,0.17,0.567892,0.008274972,0.17,0.20451896,1.0,0.0,0.20030303,0.20030303,0.0
3,0.08,0.0,1.0,0.6835534,1.0,0.6835534,0.34503758,0.45406014,0.4766165,0.688797,0.58555555,0.50777775,0.50777775,0.7188889,0.0,0.71473944,0.6832743,0.0,0.17,0.6852151,0.33054566,0.0,0.21106397,0.3926621,0.17,1.0,1.0,0.0,0.20030303,0.20030303,0.20030303
4,0.08,0.0,1.0,0.6835534,0.92,0.7630127,0.67,0.7752632,0.45406014,0.32999998,0.58555555,0.87,0.50777775,0.7188889,0.0,0.5949951,0.6065782,0.17,0.0,0.60019934,0.35258132,0.0,0.2152027,0.5466782,0.17,0.8271353,1.0,0.0,0.20030303,1.0,0.20030303
5,0.08,0.0,1.0,0.6835534,0.79940957,0.8129629,0.30744362,0.7940602,0.41270673,0.30744362,0.61888885,0.8477778,0.56333333,1.0,0.0,0.7179056,0.5554474,0.17,0.0,0.68099684,0.5855299,0.0,0.58485246,0.3088506,0.0,0.82974035,1.0,0.0,0.20030303,1.0,0.20030303
6,0.08,0.0,1.0,0.6835534,0.67,0.83,0.30744362,0.81661654,0.7339098,0.67,0.61888885,0.47444445,0.9255556,1.0,0.0,1.0,0.39713866,0.0,0.0,0.68519413,0.50578177,0.0,0.26306862,0.29610753,0.1701474,0.65734303,1.0,0.0,0.20030303,1.0,0.20030303
7,0.08,0.0,1.0,0.6835534,0.54059047,0.8129629,0.34879696,0.4766165,0.39390975,0.7113534,0.59666663,0.50777775,0.87,1.0,0.02764012,1.0,0.19654867,0.0,0.63589716,0.61384046,0.32005247,0.0,0.27445203,0.30634713,0.17082988,1.0,1.0,0.0,0.20030303,1.0,0.0
8,0.08,0.0,1.0,0.6835534,0.42000002,0.7630127,0.41270673,0.7940602,0.3713534,0.3713534,0.53,0.87,0.90333337,1.0,0.24297936,0.84158313,0.17,0.4177876,0.7911962,0.13535152,0.17,0.0,0.40051877,0.47499365,0.1716188,1.0,1.0,0.20030303,0.20030303,1.0,0.20030303
9,0.08,0.0,1.0,0.6835534,0.3164466,0.6835534,0.45406014,0.81661654,0.39390975,0.7113534,0.50777775,0.8477778,0.49666667,0.99222225,0.3747394,0.6832743,0.17,0.457119,0.34521508,0.33054566,0.17,0.20672613,0.45680994,0.66116923,0.0,1.0,1.0,0.20030303,0.20030303,0.20030303,0.0
10,0.08,0.0,1.0,0.6835534,0.2369873,0.58,0.43526316,0.45406014,0.39390975,0.43526316,0.53,0.8477778,0.87,0.56333333,0.5949951,0.6065782,0.17,0.25871187,0.60019934,0.35258132,0.0,0.2696852,0.84398216,0.7231713,0.0,1.0,1.0,0.20030303,1.0,0.20030303,0.0
11,0.08,0.0,1.0,0.6835534,0.18703708,0.45940953,0.45406014,0.75270677,0.34879696,0.43526316,0.50777775,0.90333337,0.9588889,0.53,0.7179056,0.5554474,0.0,0.42390364,1.0,0.5855299,0.17,0.04930745,0.90470785,0.745695,0.0,0.90320396,1.0,0.0,1.0,0.20030303,0.0
12,0.42000002,0.0,1.0,0.6835534,0.17,0.32999998,0.4766165,0.7339098,0.3713534,0.45406014,0.47444445,0.9255556,0.9588889,0.8477778,0.7778859,0.057138637,0.0,0.40915436,1.0,0.50578177,0.17,0.0,0.94679594,0.5916445,0.0,0.32593632,1.0,0.0,1.0,0.20030303,0.20030303
13,0.42000002,0.0,1.0,0.6835534,0.18703708,0.20059048,0.4766165,0.7339098,0.34879696,0.40894735,0.50777775,0.87,1.0,0.58555555,0.7798525,0.0,0.0,0.3747394,0.61384046,0.0,0.17,0.0,0.9858323,0.72308046,0.0,0.1979747,1.0,0.0,1.0,0.20030303,0.0
14,0.08,0.0,1.0,1.0,0.2369873,0.08,0.45406014,0.3713534,0.34879696,0.7489474,0.53,0.90333337,1.0,0.58555555,0.5015831,0.0,0.17,0.7218387,0.13535152,0.0,0.0,0.8887828,0.9828928,0.24441887,0.1725646,0.015418485,1.0,0.0,0.83,0.20030303,0.0
15,0.42000002,0.0,1.0,0.6835534,0.3164466,0.0,0.4766165,0.7339098,0.34879696,0.81661654,0.50777775,0.8366667,1.0,0.8144445,0.3432743,0.0,0.17,0.6058112,0.0,0.0,0.17,0.64532,0.64497894,0.20078261,0.17200038,0.73569536,1.0,0.20030303,0.20030303,0.20030303,0.20030303
16,0.42000002,0.0,1.0,0.6835534,0.42000002,0.0,0.45406014,0.39390975,0.32999998,0.81661654,0.50777775,0.87,1.0,0.4633333,0.2665782,0.0,0.17,0.7904523,0.012581319,0.0,0.17,0.5676705,0.65713227,0.32175806,0.0,1.0,1.0,1.0,0.20030303,0.20030303,0.83
17,0.42000002,0.0,1.0,0.6835534,0.54059047,0.0,0.75270677,0.34879696,0.30744362,0.7940602,0.56333333,0.9588889,0.7522222,0.47444445,0.21544738,0.0,0.0,0.6055949,0.2455299,0.0,0.17,0.443851,1.0,0.18566865,0.17059313,0.96126974,1.0,0.83,0.0,0.20030303,0.83
18,0.08,0.2369873,1.0,0.6835534,0.67,0.0,0.39390975,0.3713534,0.32999998,0.49541354,0.58555555,0.9588889,0.7188889,0.59666663,0.057138637,0.0,0.0,0.41090462,0.16578175,0.0,0.18469045,0.5236201,0.9853531,0.47275525,0.17015177,1.0,1.0,0.83,0.0,0.20030303,0.83
19,0.42000002,0.2369873,0.6835534,0.6835534,0.79940957,0.0,0.39390975,0.34879696,0.3713534,0.4766165,0.53,1.0,0.6855555,0.47444445,0.0,0.17,0.28406096,0.19654867,0.0,0.17,0.21407136,0.32424974,0.97944087,0.48611683,0.17001233,1.0,1.0,1.0,0.0,0.20030303,0.83
20,0.42000002,0.2369873,0.6835534,0.6835534,0.92,0.0,0.7113534,0.688797,0.3713534,0.4766165,0.56333333,1.0,0.6855555,0.39666665,0.0,0.0,0.4177876,0.17,0.17,0.17,0.24764952,0.17,0.9892776,0.422247,0.17,1.0,1.0,0.83,0.0,0.20030303,1.0
21,0.08,0.0,0.6835534,0.6835534,1.0,0.0,0.39390975,0.688797,0.7113534,0.7113534,0.49666667,0.7188889,0.6522222,0.6522222,0.0,0.17,0.457119,0.17,0.0,0.0,0.20672613,0.0,0.9757974,0.40666914,0.17,0.8299697,1.0,0.20030303,0.0,0.0,0.20030303
22,0.08,0.0,0.6835534,0.6835534,1.0,0.08,0.7339098,0.67,0.7752632,0.39390975,0.53,1.0,0.56333333,0.58555555,0.0,0.0,0.5987119,0.17,0.0,0.0,0.2696852,0.0,0.9215491,0.38794726,0.17,0.8299816,1.0,0.20030303,0.20030303,0.20030303,0.20030303
23,0.08,0.0,1.0,0.6835534,1.0,0.20059048,0.688797,0.6474436,0.7752632,0.39390975,0.61888885,1.0,0.53,0.58555555,0.0,0.0,0.7639037,0.17,0.0,0.0,0.38930744,0.0,0.8554433,0.37352788,0.0,0.8299827,1.0,0.20030303,0.20030303,0.20030303,0.20030303
24,0.08,0.0,1.0,0.6835534,1.0,0.32999998,0.7113534,0.32999998,0.45406014,0.688797,0.61888885,1.0,0.50777775,0.59666663,0.0,0.0,0.7491544,0.0,0.0,0.18469045,0.32110178,0.17,0.40326554,0.33593568,0.17,0.6584167,1.0,0.0,0.20030303,0.20030303,0.20030303
25,0.08,0.0,0.67,1.0,1.0,0.45940953,0.34879696,0.3713534,0.40894735,0.7113534,0.6855555,1.0,0.58555555,0.9255556,0.0,0.28406096,0.71473944,0.0,0.0,0.0,0.3095593,0.0,0.3140316,0.33965772,0.17,1.0,0.81962526,0.0,0.20030303,0.20030303,0.20030303
26,0.08,0.0,0.67,0.83,1.0,0.58,0.34879696,0.7113534,0.7489474,0.34879696,0.6855555,1.0,0.58555555,0.6522222,0.0,0.07778761,1.0,0.17,0.0,0.24764952,0.8887828,0.17,0.28614157,0.31846184,0.0,0.8173652,1.0,0.20030303,0.20030303,0.20030303,0.20030303
27,0.08,0.0,0.67,1.0,1.0,1.0,0.34879696,0.7113534,0.81661654,0.34879696,0.7188889,0.6522222,0.47444445,0.99222225,0.17,0.11711897,0.9458112,0.17,0.0,0.20672613,0.98532003,0.17,0.27058554,0.41240498,0.0,0.6025198,1.0,0.20030303,0.20030303,0.20030303,0.0
28,0.42000002,0.0,0.67,0.83,0.92,1.0,0.32999998,0.7752632,0.81661654,0.34879696,0.7188889,0.90333337,0.4633333,0.99222225,0.17,0.5987119,0.45045227,0.0,0.0,0.2696852,0.5676705,0.17,0.6058682,0.036505044,0.17,0.033231422,1.0,0.0,0.20030303,0.83,0.0
29,0.08,0.0,0.67,0.83,0.79940957,0.8129629,0.6474436,0.7752632,0.45406014,0.67,0.7522222,0.53,0.47444445,1.0,0.0,0.7639037,0.6055949,0.0,0.0,0.04930745,0.783851,0.0,0.28870267,0.35106802,0.17,0.7535083,1.0,0.20030303,0.20030303,1.0,0.20030303
30,0.08,0.0,0.67,0.83,0.67,0.83,0.32999998,0.7940602,0.49541354,0.688797,0.7188889,0.50777775,0.93666667,0.99222225,0.0,0.7491544,0.41090462,0.0,0.0,0.0,0.5236201,0.0,0.30479795,0.3015145,0.17015937,1.0,1.0,0.0,0.20030303,1.0,0.20030303
31,0.08,0.0,0.67,0.83,0.54059047,0.8129629,0.3713534,0.7489474,0.4766165,0.75270677,0.6855555,0.58555555,0.8144445,0.90333337,0.0,0.71473944,0.19654867,0.35879058,0.21407136,0.0,0.32424974,0.2444806,0.3668943,0.33378196,0.17079519,1.0,1.0,0.20030303,0.20030303,1.0,0.20030303
32,0.08,0.0,0.67,0.83,0.42000002,0.7630127,0.3713534,0.7489474,0.4766165,0.81661654,0.6855555,0.58555555,0.7366667,0.79222226,0.07778761,1.0,0.17,0.2272468,0.24764952,0.54878277,0.17,0.4690346,0.43271524,0.4668501,0.0,0.82991934,1.0,0.20030303,0.20030303,1.0,0.20030303
33,0.08,0.0,0.32999998,1.0,0.3164466,0.6835534,0.3713534,0.81661654,0.3713534,0.8767669,0.6522222,0.8144445,0.99222225,0.77000004,0.11711897,0.6058112,0.0,0.4307866,0.0,0.64532,0.17,0.5960021,0.49431896,0.5971104,0.0,0.65813595,1.0,0.20030303,0.20030303,0.20030303,0.0
34,0.08,0.0,0.32999998,0.83,0.2369873,0.58,0.43526316,0.81661654,0.39390975,0.5179699,0.56333333,0.80333334,0.9255556,0.79222226,0.25871187,0.7904523,0.0,0.5949951,0.0,0.90767056,0.17,1.0,0.5536694,0.601003,0.0,0.5079635,1.0,0.0,1.0,0.20030303,0.0
35,0.08,0.0,0.67,1.0,0.18703708,0.45940953,0.43526316,0.7940602,0.39390975,0.89932334,0.53,0.8144445,0.9255556,0.4077778,0.42390364,0.2655949,0.17,0.71200585,0.38930744,0.783851,0.17,0.68099684,0.969031,0.76145935,0.0,0.87226385,1.0,0.0,1.0,0.20030303,0.0
36,0.08,0.0,0.67,1.0,0.17,0.32999998,0.45406014,0.8354136,0.34879696,0.89932334,0.50777775,0.93666667,0.93666667,0.36333334,0.40915436,0.41090462,0.0,0.77198625,0.0,0.18362014,0.0,0.68519413,0.6548594,0.6974545,0.0,0.28981537,1.0,0.0,1.0,0.20030303,0.0
37,0.08,0.0,0.32999998,1.0,0.18703708,0.20059048,0.7489474,0.81661654,0.3713534,0.89932334,0.58555555,0.47444445,0.9255556,0.36333334,0.71473944,0.0,0.17,1.0,0.3095593,0.0,0.0,1.0,0.98917615,0.054105267,0.17291193,0.31455976,1.0,0.0,1.0,0.0,0.20030303
