,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.15698731,0.16,0.7635534,0.23644662,0.90999997,0.59000003,0.4513534,0.5674436,0.55661654,0.6313534,0.91222227,0.6988889,0.7344445,0.87888885,0.09,0.11458211,0.85788596,0.09,0.09,0.1949318,0.7651942,0.09,0.5646225,0.31008503,0.0,0.09,0.8997743,0.120303035,0.0,0.0,0.120303035
1,0.16,0.15698731,0.7635534,0.94355345,0.89296293,0.7194096,0.63511276,0.60879695,0.7366165,0.42879698,0.6766666,0.8566667,0.58777773,0.94555557,0.0,0.10764012,0.85985255,0.0,0.0,0.5558972,0.6938405,0.09,0.50121427,0.08455661,0.09,0.0,0.8999201,0.0,0.120303035,0.0,0.120303035
2,0.34,0.15698731,0.94355345,0.94355345,1.0,0.84000003,0.4400752,0.49270675,0.7140602,0.42879698,0.6655556,0.78999996,0.78999996,0.7655555,0.0,0.32297936,0.58158314,0.0,0.09,0.7111962,0.39535153,0.09,0.30789202,0.08827497,0.09,0.09556889,1.0,0.120303035,0.120303035,0.120303035,0.0
3,0.16,0.15698731,0.94355345,0.94355345,0.7635534,0.7635534,0.4250376,0.5340601,0.7366165,0.42879698,0.6655556,0.7677778,0.58777773,0.7988889,0.0,0.45473942,0.4232743,0.0,0.0,0.4252151,0.25054565,0.09,0.29106396,0.3126621,0.09,0.0,1.0,0.0,0.0,0.120303035,0.0
4,0.16,0.0,0.94355345,0.94355345,0.84000003,0.8430127,0.41,0.5152632,0.7140602,0.59000003,0.84555554,0.78999996,0.58777773,0.7988889,0.09,0.67499506,0.5265782,0.09,0.0,0.86019933,0.27258134,0.0,0.2952027,0.28667817,0.09,0.0,1.0,0.120303035,0.120303035,0.90999997,0.0
5,0.16,0.0,0.94355345,0.94355345,0.7194096,0.89296293,0.3874436,0.7140602,0.6727067,0.3874436,0.87888885,0.7677778,0.6433333,0.8322222,0.09,0.79790556,0.4754474,0.09,0.09,0.9409969,0.5055299,0.0,0.32485247,0.22885057,0.0,0.0,1.0,0.120303035,0.120303035,0.90999997,0.120303035
6,0.16,0.0,0.94355345,0.94355345,0.59000003,0.90999997,0.3874436,0.55661654,0.6539098,0.41,0.6988889,0.7344445,0.6655556,0.7988889,0.0,0.85788596,0.31713864,0.10474926,0.1949318,0.9451941,0.42578176,0.0,0.34306863,0.21610753,0.0901474,0.0,0.8989172,0.0,0.120303035,0.90999997,0.0
7,0.34,0.0,0.94355345,0.94355345,0.46059048,0.89296293,0.42879698,0.55661654,0.6539098,0.6313534,0.6766666,0.7677778,0.78999996,0.94555557,0.10764012,1.0,0.11654867,0.20406097,0.5558972,0.6938405,0.24005248,0.0,0.35445204,0.22634713,0.0,0.0,0.89832425,0.0,0.120303035,1.0,0.120303035
8,0.34,0.0,0.94355345,0.94355345,0.34,0.8430127,0.49270675,0.5340601,0.6313534,0.6313534,0.61,0.78999996,0.6433333,0.94555557,0.32297936,0.7615831,0.09,0.33778763,0.7111962,0.21535152,0.09,0.0,0.66051877,0.39499363,0.0,0.0,1.0,0.0,0.120303035,1.0,0.120303035
9,0.34,0.0,0.94355345,0.94355345,0.23644662,0.7635534,0.5340601,0.7366165,0.47390977,0.6313534,0.58777773,0.7677778,0.5766667,0.91222227,0.45473942,0.4232743,0.09,0.19711897,0.6052151,0.07054564,0.09,0.0,0.71681,0.58116925,0.0,0.0,1.0,0.0,0.120303035,0.120303035,0.0
