,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.1669873,0.15,0.7535534,0.24644661,0.9,0.6,0.4413534,0.5774436,0.5466165,0.6413534,0.92222226,0.68888885,0.7444445,0.8888889,0.1,0.124582104,0.8478859,0.1,0.1,0.2049318,0.7551941,0.1,0.5746226,0.32008502,0.0,0.1,0.8897743,0.13030303,0.0,0.0,0.13030303
1,0.15,0.1669873,0.7535534,0.95355344,0.8829629,0.7294096,0.6451128,0.618797,0.74661654,0.418797,0.8666667,0.8666667,0.57777774,0.95555556,0.0,0.09764012,0.8498525,0.0,0.0,0.56589717,0.68384045,0.1,0.51121426,0.07455661,0.1,0.0,0.8894292,0.0,0.13030303,0.0,0.13030303
2,0.35,0.1669873,0.95355344,0.95355344,1.0,0.85,0.4300752,0.48270676,0.7240602,0.418797,0.65555555,0.8,0.8,0.7555555,0.0,0.31297937,0.5715831,0.0,0.1,0.72119623,0.40535152,0.1,0.29789203,0.07827497,0.1,0.1,1.0,0.13030303,0.13030303,0.13030303,0.0
3,0.15,0.1669873,0.95355344,0.95355344,0.7535534,0.7535534,0.4150376,0.52406013,0.74661654,0.418797,0.65555555,0.7777778,0.57777774,0.7888889,0.0,0.44473943,0.41327432,0.0,0.0,0.4152151,0.26054564,0.1,0.28106397,0.3226621,0.1,0.0,1.0,0.0,0.0,0.13030303,0.0
4,0.15,0.0,0.95355344,0.95355344,0.85,0.8330127,0.4,0.50526315,0.7240602,0.6,0.8555556,0.8,0.57777774,0.7888889,0.1,0.6649951,0.5365782,0.1,0.0,0.8701994,0.28258133,0.0,0.2852027,0.27667817,0.1,0.0,1.0,0.13030303,0.13030303,0.9,0.0
5,0.15,0.0,0.95355344,0.95355344,0.7294096,0.8829629,0.3774436,0.7240602,0.6827068,0.3774436,0.8888889,0.7777778,0.6333333,0.8222222,0.1,0.7879056,0.48544738,0.1,0.1,0.9509969,0.51552993,0.0,0.31485248,0.23885056,0.0,0.0,1.0,0.13030303,0.13030303,0.9,0.13030303
6,0.15,0.0,0.95355344,0.95355344,0.6,0.9,0.3774436,0.5466165,0.6639098,0.4,0.68888885,0.7444445,0.65555555,0.7888889,0.0,0.8478859,0.32713863,0.11474927,0.2049318,0.9551942,0.43578175,0.0,0.33306864,0.22610754,0.1001474,0.0,0.88891715,0.0,0.13030303,0.9,0.0
7,0.35,0.0,0.95355344,0.95355344,0.47059047,0.8829629,0.418797,0.5466165,0.6639098,0.6413534,0.6666666,0.7777778,0.8,0.95555556,0.09764012,1.0,0.12654868,0.21406096,0.56589717,0.68384045,0.25005248,0.0,0.34445205,0.23634714,0.0,0.0,0.8883758,0.0,0.13030303,1.0,0.13030303
8,0.35,0.0,0.95355344,0.95355344,0.35,0.8330127,0.48270676,0.52406013,0.6413534,0.6413534,0.59999996,0.8,0.6333333,0.95555556,0.31297937,0.77158314,0.1,0.34778762,0.72119623,0.20535153,0.1,0.0,0.6705188,0.40499362,0.0,0.0,1.0,0.0,0.13030303,1.0,0.13030303
9,0.35,0.0,0.95355344,0.95355344,0.24644661,0.7535534,0.52406013,0.74661654,0.46390978,0.6413534,0.57777774,0.7777778,0.56666666,0.92222226,0.44473943,0.41327432,0.1,0.18711898,0.6152151,0.060545646,0.1,0.0,0.72681,0.59116924,0.0,0.0,1.0,0.0,0.13030303,0.13030303,0.0
10,0.15,0.0,0.95355344,0.95355344,0.1669873,0.65,0.50526315,0.52406013,0.6639098,0.7052632,0.59999996,0.7777778,0.8,0.6333333,0.6649951,0.5365782,0.1,0.3287119,0.67019933,0.08258132,0.1,0.0,0.77398217,0.6531713,0.0,0.0,1.0,0.0,1.0,0.13030303,0.0
11,0.15,0.0,0.95355344,0.95355344,0.11703709,0.5294095,0.52406013,0.48270676,0.618797,0.7052632,0.57777774,0.8333334,0.68888885,0.59999996,0.7879056,0.2854474,0.1,0.49390367,0.7509968,0.3155299,0.1,0.11930745,0.83470786,0.675695,0.0,0.0,1.0,0.0,1.0,0.13030303,0.0
12,0.15,0.0,0.95355344,0.95355344,0.1,0.4,0.5466165,0.46390978,0.6413534,0.7240602,0.54444444,0.8555556,0.8888889,0.57777774,0.8478859,0.12713864,0.1,0.47915438,0.7551941,0.23578176,0.1,0.2511018,0.87679595,0.3216445,0.0,0.0,1.0,0.0,1.0,0.13030303,0.0
13,0.15,0.0,0.95355344,0.95355344,0.11703709,0.27059048,0.5466165,0.6639098,0.618797,0.6789474,0.57777774,0.8,0.95555556,0.65555555,0.8498525,0.0,0.1,0.44473943,0.68384045,0.05005247,0.1,0.039559282,0.9158323,0.45308045,0.0,0.0,1.0,0.0,0.9,0.13030303,0.0
14,0.15,0.0,0.7535534,0.95355344,0.1669873,0.15,0.52406013,0.4413534,0.618797,0.6789474,0.59999996,0.8333334,0.95555556,0.65555555,0.5715831,0.0,0.1,0.7918387,0.20535153,0.0,0.0,0.8187828,0.9128928,0.31441888,0.10256459,0.0,1.0,0.0,0.9,0.13030303,0.0
15,0.15,0.0,0.95355344,0.95355344,0.24644661,0.046446614,0.5466165,0.46390978,0.618797,0.74661654,0.57777774,0.7666667,0.9888889,0.54444444,0.61327434,0.0,0.1,0.8758112,0.26054564,0.0,0.1,0.71532,0.71497893,0.0,0.10200037,0.09408031,0.8878958,0.0,0.0,0.13030303,0.0
16,0.35,0.1669873,0.7535534,0.7535534,0.35,0.0,0.7240602,0.6639098,0.6,0.5466165,0.57777774,0.8,0.7888889,0.5333333,0.3365782,0.1,0.0,0.52045226,0.08258132,0.1,0.0,0.83767056,0.9271323,0.25175807,0.0,0.5517997,1.0,0.9,0.0,0.13030303,0.9
17,0.15,0.0,0.95355344,0.7535534,0.47059047,0.0,0.6827068,0.618797,0.5774436,0.52406013,0.6333333,0.68888885,0.8222222,0.7444445,0.48544738,0.0,0.1,0.3355949,0.51552993,0.0,0.0,0.71385103,0.93137646,0.0,0.0,0.2453804,0.88563544,0.9,0.0,0.13030303,0.9
18,0.15,0.1669873,0.7535534,0.7535534,0.6,0.1,0.6639098,0.6413534,0.6,0.7654136,0.65555555,0.68888885,0.7888889,0.6666666,0.32713863,0.0,0.11474927,0.1409046,0.43578175,0.0,0.0,0.45362014,0.9153531,0.20275527,0.0,0.26385996,1.0,0.9,0.0,0.13030303,0.9
