,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.016987298,0.3,0.8035534,0.19644661,0.95,0.55,0.4913534,0.4274436,0.69661653,0.4913534,0.87222224,0.73888886,0.59444445,0.73888886,0.05,0.07458211,0.99788594,0.0,0.05,0.1549318,0.80519414,0.05,0.52462256,0.27008504,0.0,0.0,0.93977433,0.0,0.0,0.0,0.08030303
1,0.2,0.1169873,0.8035534,0.8035534,1.0,0.67940956,0.49511278,0.46879697,0.5966165,0.46879697,0.81666666,0.81666666,0.7277778,0.90555555,0.0,0.14764012,0.99985254,0.05,0.05,0.51589715,0.73384047,0.05,0.36121425,0.22455661,0.0,0.0,0.9394292,0.0,0.08030303,0.08030303,0.0
2,0.3,0.1169873,0.8035534,0.8035534,0.98301274,0.7,0.48007518,0.53270674,0.57406014,0.46879697,0.8055556,0.75,0.75,0.8055555,0.05,0.36297935,0.7215831,0.0,0.05,0.6711962,0.2553515,0.05,0.34789202,0.22827497,0.0,0.0,0.9394574,0.0,0.08030303,0.08030303,0.08030303
3,0.2,0.1169873,0.9035534,0.9035534,0.9035534,0.8035534,0.46503758,0.67406017,0.69661653,0.46879697,0.70555556,0.7277778,0.62777776,0.9388889,0.0,0.4947394,0.5632743,0.05,0.0,0.5652151,0.11054565,0.05,0.33106396,0.2726621,0.05,0.0,0.9397938,0.0,0.0,0.08030303,0.08030303
4,0.3,0.016987298,0.8035534,0.8035534,0.8,0.8830127,0.55,0.6552632,0.57406014,0.45,0.70555556,0.75,0.62777776,0.9388889,0.0,0.7149951,0.38657817,0.0,0.05,0.72019935,0.23258132,0.0,0.43520272,0.42667818,0.05,0.09916242,0.9413467,0.0,0.08030303,1.0,0.0
5,0.3,0.016987298,0.8035534,0.8035534,0.67940956,0.9329629,0.5274436,0.67406017,0.63270676,0.5274436,0.73888886,0.7277778,0.68333334,0.8722222,0.0,0.8379056,0.33544737,0.0,0.05,0.80099684,0.46552992,0.0,0.46485248,0.18885057,0.05,0.0,0.9388671,0.08030303,0.08030303,1.0,0.08030303
6,0.3,0.016987298,0.9035534,0.9035534,0.55,0.95,0.5274436,0.69661653,0.6139098,0.45,0.73888886,0.6944445,0.8055556,0.8388889,0.0,0.99788594,0.17713864,0.0,0.054931793,0.80519414,0.38578176,0.0,0.38306862,0.17610753,0.0501474,0.0,1.0,0.08030303,0.0,1.0,0.08030303
7,0.3,0.016987298,0.9035534,0.8035534,0.4205905,0.9329629,0.46879697,0.69661653,0.6139098,0.4913534,0.81666666,0.62777776,0.65,0.90555555,0.14764012,0.99985254,0.0,0.064060956,0.51589715,0.73384047,0.20005247,0.09407136,0.39445204,0.18634713,0.0,0.048137892,1.0,0.08030303,0.0,1.0,0.08030303
8,0.2,0.016987298,0.9035534,0.8035534,0.3,0.8830127,0.53270674,0.67406017,0.5913534,0.5913534,0.65,0.65,0.68333334,0.90555555,0.36297935,0.7215831,0.0,0.19778761,0.5711962,0.2553515,0.05,0.12764953,0.6205188,0.35499364,0.051618803,0.087679714,0.9391374,0.08030303,0.0,1.0,0.08030303
9,0.3,0.016987298,0.9035534,0.9035534,0.19644661,0.8035534,0.57406014,0.69661653,0.6139098,0.5913534,0.62777776,0.7277778,0.6166667,0.87222224,0.4947394,0.5632743,0.0,0.33711898,0.5652151,0.11054565,0.05,0.08672613,0.67680997,0.5411692,0.0,0.34753227,1.0,0.08030303,0.0,0.0,0.08030303
