,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.0,0.43,0.6735534,0.32644662,0.82,0.68,0.3613534,0.2974436,0.8266165,0.3613534,1.0,0.60888886,0.46444446,0.60888886,0.18,0.20458211,1.0,0.0,0.18,0.2849318,0.67519414,0.18,0.65462255,0.40008503,0.0,0.0,0.80977434,0.0,0.0,0.0,0.21030304
1,0.06999999,0.24698731,0.6735534,0.6735534,1.0,0.80940956,0.36511278,0.33879697,0.4666165,0.33879697,0.94666666,0.94666666,0.8577778,1.0,0.0,0.017640114,1.0,0.18,0.18,0.64589715,0.6038405,0.18,0.23121426,0.35455662,0.0,0.0,0.8094292,0.0,0.21030304,0.21030304,0.0
2,0.43,0.24698731,0.6735534,0.6735534,1.0,0.57,0.3500752,0.40270674,0.44406015,0.33879697,0.9355556,0.88,0.88,0.6755555,0.18,0.23297936,0.8515831,0.0,0.18,0.8011962,0.12535152,0.18,0.21789202,0.358275,0.0,0.0,0.8094574,0.0,0.21030304,0.21030304,0.21030304
3,0.06999999,0.24698731,1.0,1.0,1.0,0.6735534,0.3350376,0.80406016,0.8266165,0.33879697,0.57555556,0.8577778,0.49777776,1.0,0.0,0.36473942,0.6932743,0.18,0.0,0.6952151,0.0,0.18,0.20106396,0.4026621,0.18,0.0,0.80979383,0.0,0.0,0.21030304,0.21030304
4,0.43,0.0,0.6735534,1.0,0.93,0.7530127,0.68,0.7852632,0.80406016,0.32,0.57555556,0.88,0.49777776,1.0,0.18,0.5849951,0.25657818,0.0,0.18,0.59019935,0.3625813,0.0,0.5652027,0.5566782,0.18,0.07536289,1.0,0.0,0.21030304,1.0,0.0
5,0.43,0.0,0.6735534,0.6735534,0.80940956,0.8029629,0.65744364,0.80406016,0.76270676,0.2974436,0.60888886,0.8577778,0.55333334,0.7422222,0.0,0.7079056,0.20544738,0.0,0.0,0.67099684,0.5955299,0.0,0.23485246,0.31885058,0.0,0.75145525,1.0,0.21030304,0.0,1.0,0.21030304
6,0.43,0.0,0.6735534,0.6735534,0.68,0.82,0.65744364,0.8266165,0.7439098,0.32,0.60888886,0.46444446,0.9355556,0.7088889,0.0,1.0,0.04713863,0.0,0.0,0.67519414,0.51578176,0.0,0.61306864,0.30610752,0.18014741,0.0,0.80583835,0.21030304,0.0,1.0,0.0
7,0.06999999,0.0,0.6735534,0.6735534,0.5505905,0.8029629,0.33879697,0.8266165,0.7439098,0.3613534,0.94666666,0.8577778,0.52,1.0,0.017640114,1.0,0.0,0.0,0.28589717,0.6038405,0.3300525,0.0,0.26445204,0.31634712,0.0,0.9476123,0.8133422,0.21030304,0.0,1.0,0.21030304
8,0.06999999,0.0,1.0,0.6735534,0.43,0.7530127,0.76270676,0.44406015,0.7213534,0.3613534,0.52,0.52,0.55333334,1.0,0.23297936,0.8515831,0.0,0.0677876,0.8011962,0.12535152,0.18,0.25764954,0.7505188,0.48499364,0.0,0.8407556,0.8081319,0.21030304,0.0,1.0,0.21030304
9,0.43,0.0,1.0,1.0,0.32644662,0.6735534,0.44406015,0.8266165,0.7439098,0.7213534,0.49777776,0.8577778,0.48666668,1.0,0.36473942,0.6932743,0.0,0.46711898,0.6952151,0.0,0.18,0.21672614,0.80680996,0.6711692,0.0,0.2270079,1.0,0.21030304,0.0,0.0,0.21030304
10,0.43,0.24698731,1.0,0.6735534,0.24698731,0.93,0.42526317,0.80406016,0.38390976,0.42526317,0.52,0.8577778,0.52,0.91333336,0.5849951,0.6165782,0.0,0.24871188,0.95019937,0.0025813133,0.0,0.0,0.85398215,0.7331713,0.0,0.0,1.0,0.21030304,1.0,0.21030304,0.21030304
11,0.06999999,0.24698731,1.0,0.6735534,0.0,0.80940956,0.44406015,0.76270676,0.33879697,0.42526317,0.49777776,0.91333336,0.60888886,0.88,0.7079056,0.20544738,0.18,0.77390367,0.67099684,0.2355299,0.0,0.39930746,0.91470784,0.755695,0.0,0.0,0.8086253,0.21030304,1.0,0.0,0.21030304
12,0.43,0.24698731,1.0,0.6735534,0.18,0.68,0.4666165,0.38390976,0.3613534,0.80406016,0.46444446,0.9355556,0.60888886,0.8577778,1.0,0.04713863,0.0,0.7591544,1.0,0.15578175,0.18,0.0,0.5967959,0.2416445,0.1831341,0.20928898,0.8111166,0.21030304,1.0,0.21030304,0.0
13,0.43,0.0,1.0,0.6735534,0.1970371,0.19059047,0.4666165,0.38390976,0.33879697,0.39894736,0.49777776,0.52,0.6755555,0.9355556,1.0,0.0,0.18,0.36473942,0.9638405,0.0,0.18,0.31955928,0.99583226,0.73308045,0.0,1.0,0.81375253,0.0,1.0,0.21030304,0.0
14,0.43,0.0,1.0,1.0,0.24698731,0.06999999,0.80406016,0.3613534,0.33879697,0.39894736,0.52,0.55333334,0.6755555,0.9355556,0.4915831,0.0,0.0,1.0,0.12535152,0.18,0.18,0.8987828,0.9928928,0.5944189,0.0,0.51033914,1.0,0.0,0.82,0.21030304,0.0
15,0.43,0.0,1.0,1.0,0.32644662,0.0,0.8266165,0.38390976,0.33879697,0.8266165,0.49777776,0.48666668,0.7088889,0.8244445,0.3332743,0.0,0.18,0.5958112,0.34054565,0.0,0.0,0.99532,0.99497896,0.21078262,0.0,0.79528743,1.0,0.0,0.21030304,0.21030304,0.0
16,0.43,0.0,0.6735534,0.6735534,0.43,0.0,0.44406015,0.38390976,0.32,0.8266165,0.49777776,0.88,0.7088889,0.81333333,0.25657818,0.0,0.18,0.44045228,0.3625813,0.18,0.0,0.55767053,1.0,0.33175808,0.18128999,0.8177833,1.0,1.0,0.0,0.21030304,0.82
17,0.43,0.0,0.6735534,0.6735534,0.5505905,0.0,0.40270674,0.33879697,0.2974436,0.44406015,0.55333334,0.9688889,0.7422222,0.8244445,0.20544738,0.0,0.0,0.25559488,0.5955299,0.0,0.18,0.433851,0.6513764,0.19566865,0.18059313,1.0,1.0,1.0,0.0,0.21030304,1.0
18,0.06999999,0.24698731,0.6735534,0.6735534,0.68,0.0,0.38390976,0.7213534,0.32,0.48541355,0.57555556,0.9688889,0.7088889,0.94666666,0.04713863,0.0,0.19474927,0.060904607,0.15578175,0.18,0.0,0.17362013,0.6353531,0.48275527,0.18015178,0.8199624,1.0,1.0,0.0,0.21030304,0.82
19,0.06999999,0.24698731,0.6735534,1.0,0.44940954,0.0,0.38390976,0.698797,0.3613534,0.4666165,0.88,1.0,0.6755555,0.46444446,0.20654868,0.18,0.29406098,0.0,0.0,0.18,0.0,0.0,0.62944084,0.49611682,0.18001233,0.8199782,0.8104902,1.0,0.0,0.21030304,0.82
20,0.06999999,0.24698731,0.6735534,1.0,0.93,0.0,0.3613534,0.698797,0.3613534,0.8266165,0.55333334,1.0,0.6755555,0.38666666,0.18,0.18,0.4277876,0.0,0.18,0.18,0.0,0.18,0.9992776,0.43224698,0.18,0.8199796,0.8100181,1.0,0.0,0.21030304,0.82
21,0.06999999,0.24698731,0.6735534,1.0,1.0,0.0,0.38390976,0.698797,0.3613534,0.7213534,0.8466667,0.7088889,0.6422222,0.6422222,0.18,0.0,0.46711898,0.0,0.18,0.18,0.0,0.0,0.6257974,0.41666913,0.0,0.8199797,1.0,0.21030304,0.21030304,0.21030304,0.0
22,0.06999999,0.24698731,0.6735534,1.0,1.0,0.06999999,0.7439098,0.68,0.42526317,0.7439098,0.88,0.7088889,0.91333336,0.57555556,0.18,0.18,0.6087119,0.0,0.18,0.0,0.0,0.0,0.9315491,0.39794728,0.0,0.6484036,1.0,0.0,0.21030304,0.21030304,0.0
23,0.43,0.24698731,0.6735534,1.0,0.8029629,0.5505905,0.33879697,0.2974436,0.7852632,0.7439098,0.9688889,0.7422222,0.88,0.57555556,0.18,0.0,0.41390365,0.0,0.18,0.18,0.039307445,0.0,0.5054433,0.02352789,0.18,0.0064002424,1.0,0.0,0.21030304,0.21030304,0.0
24,0.06999999,0.24698731,0.6735534,1.0,1.0,0.32,0.3613534,0.68,0.44406015,0.33879697,0.9688889,1.0,0.8577778,0.58666664,0.0,0.19474927,0.7591544,0.0,0.18,0.0,0.0,0.0,0.39326555,0.3459357,0.0,0.6576133,1.0,0.0,0.21030304,0.21030304,0.0
25,0.06999999,0.24698731,0.32,1.0,1.0,0.44940954,0.698797,0.7213534,0.39894736,0.3613534,1.0,0.6755555,0.57555556,0.57555556,0.0,0.29406098,0.72473943,0.0,0.18,0.0,0.31955928,0.0,0.6640316,0.3496577,0.18,0.7760007,1.0,0.0,0.21030304,0.21030304,0.0
26,0.06999999,0.24698731,0.68,1.0,1.0,0.57,0.698797,0.7213534,0.7589474,0.33879697,0.6755555,1.0,0.9355556,1.0,0.0,0.4277876,1.0,0.0,0.0,0.0,0.5387828,0.0,0.27614158,0.32846186,0.18,1.0,0.8095456,0.21030304,0.0,0.21030304,0.0
27,0.06999999,0.24698731,0.68,1.0,1.0,0.6735534,0.33879697,0.7213534,0.8266165,0.33879697,0.7088889,1.0,0.46444446,1.0,0.0,0.46711898,0.5958112,0.0,0.0,0.0,0.99532,0.0,0.26058555,0.422405,0.18,1.0,0.80997145,0.21030304,0.0,0.21030304,0.0
28,0.06999999,0.24698731,0.32,0.82,0.93,1.0,0.32,0.7852632,0.4666165,0.33879697,1.0,0.91333336,0.45333332,0.6422222,0.0,0.24871188,0.8004523,0.0,0.18,0.0,0.55767053,0.0,0.2558682,0.38650507,0.18,0.8199406,1.0,0.21030304,0.21030304,1.0,0.0
29,0.43,0.0,0.68,0.82,0.80940956,0.8029629,0.2974436,0.7852632,0.80406016,0.68,0.7422222,0.88,0.46444446,1.0,0.0,0.77390367,0.25559488,0.0,0.0,0.039307445,0.433851,0.0,0.27870268,0.36106804,0.18,0.8199688,1.0,0.21030304,0.21030304,1.0,0.0
30,0.43,0.0,0.32,0.82,0.68,0.82,0.32,0.80406016,0.84541357,0.33879697,0.7088889,0.8577778,0.58666664,1.0,0.0,0.7591544,0.060904607,0.0,0.0,0.0,0.5336201,0.0,0.29479796,0.3115145,0.0,1.0,0.80894643,0.21030304,0.0,1.0,0.21030304
31,0.43,0.0,0.32,1.0,0.5505905,0.8029629,0.3613534,0.7589474,0.8266165,0.40270674,0.6755555,0.9355556,0.46444446,0.91333336,0.0,0.72473943,0.20654868,0.008790553,0.22407135,0.0,0.33424973,0.23448059,0.3568943,0.34378198,0.0,1.0,0.80813795,0.21030304,0.0,1.0,0.21030304
32,0.43,0.0,0.68,1.0,0.43,0.7530127,0.7213534,0.7589474,0.8266165,0.8266165,1.0,0.9355556,0.38666666,0.80222225,0.0677876,1.0,0.18,0.2172468,0.0,0.5387828,0.0,0.45903462,0.42271525,0.4768501,0.0,0.36350375,1.0,0.21030304,0.21030304,0.82,0.21030304
33,0.43,0.24698731,0.32,1.0,0.32644662,0.6735534,0.7213534,0.8266165,0.7213534,0.8867669,1.0,0.8244445,0.6422222,0.78000003,0.107118964,0.9558112,0.18,0.42078662,0.21672614,0.63532,0.0,0.5860021,0.48431897,0.6071104,0.0,0.23412734,1.0,0.21030304,0.21030304,0.0,0.21030304
34,0.43,0.0,0.32,1.0,0.24698731,0.57,0.42526317,0.8266165,0.38390976,0.86796993,0.55333334,0.81333333,0.57555556,0.44222224,0.24871188,0.8004523,0.18,0.9449951,0.0,0.55767053,0.18,0.65210915,0.9036694,0.61100304,0.18274532,0.13362056,0.8080215,0.0,1.0,0.0,0.21030304
35,0.43,0.24698731,0.32,1.0,0.1970371,0.80940956,0.42526317,0.80406016,0.38390976,0.90932333,0.52,0.8244445,0.57555556,0.7577778,0.41390365,0.61559486,0.0,1.0,0.039307445,0.433851,0.0,1.0,0.97903097,0.41145933,0.18302508,0.55299264,0.81281453,0.21030304,0.82,0.0,0.21030304
36,0.43,0.0,0.32,1.0,0.18,0.32,0.80406016,0.84541357,0.33879697,0.90932333,0.49777776,0.58666664,0.58666664,0.71333337,0.39915437,0.42090464,0.0,1.0,0.0,0.5336201,0.0,1.0,1.0,0.3474545,0.18309917,0.79728466,0.81096613,0.21030304,0.82,0.0,0.0
37,0.43,0.24698731,0.32,1.0,0.1970371,0.19059047,0.7589474,0.4666165,0.3613534,0.90932333,0.57555556,0.46444446,0.57555556,0.71333337,0.36473942,0.20654868,0.18,1.0,0.0,0.33424973,0.0,1.0,0.99917614,0.40410528,0.0,0.81794727,0.8071057,0.21030304,1.0,0.21030304,0.0
38,0.43,0.0,0.32,1.0,0.24698731,0.06999999,0.7589474,0.4666165,0.33879697,0.5267669,0.57555556,0.38666666,0.6422222,0.71333337,0.7118387,0.18,0.0,1.0,0.8987828,0.18,0.18,1.0,0.99791414,0.15658125,0.18253568,0.81978524,1.0,0.0,0.82,0.21030304,0.0
