,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.2369873,0.08,1.0,0.0,1.0,0.32999998,0.7113534,0.6474436,0.4766165,0.7113534,0.6522222,0.9588889,0.8144445,0.9588889,0.0,0.0,0.7778859,0.17,0.0,0.0,1.0,0.0,0.30462253,0.050085023,0.17,0.17,1.0,0.20030303,0.20030303,0.20030303,0.0
1,0.08,0.2369873,0.6835534,1.0,1.0,0.45940953,0.37511277,0.688797,0.4766165,0.34879696,0.59666663,0.93666667,0.8477778,1.0,0.0,0.02764012,1.0,0.0,0.17,0.63589716,0.61384046,0.0,0.24121426,0.34455663,0.0,0.3695978,0.8234924,0.20030303,0.0,0.20030303,0.20030303
2,0.08,0.0,1.0,1.0,0.7630127,0.92,0.7000752,0.75270677,0.7940602,0.688797,0.58555555,0.53,0.53,1.0,0.0,0.5829794,0.5015831,0.17,0.0,0.4511962,0.4753515,0.0,0.567892,0.008274972,0.17,0.19374417,1.0,0.20030303,0.0,0.0,0.20030303
3,0.08,0.0,1.0,0.6835534,1.0,0.6835534,0.34503758,0.7940602,0.81661654,0.34879696,0.58555555,0.8477778,0.50777775,1.0,0.0,0.3747394,0.3432743,0.0,0.0,0.6852151,0.33054566,0.17,0.21106397,0.3926621,0.0,0.83189374,0.8246461,0.20030303,0.0,0.20030303,0.0
4,0.08,0.2369873,1.0,1.0,0.58,1.0,0.32999998,0.43526316,0.7940602,0.67,0.9255556,0.53,0.8477778,0.7188889,0.17,0.9349951,0.6065782,0.17,0.0,0.9401994,0.012581319,0.17,0.2152027,0.20667817,0.0,0.0,1.0,0.0,0.0,0.83,0.20030303
5,0.42000002,0.0,0.6835534,0.6835534,0.79940957,0.8129629,0.6474436,0.7940602,0.41270673,0.6474436,0.61888885,0.8477778,0.56333333,0.7522222,0.0,0.7179056,0.21544738,0.0,0.17,0.68099684,0.5855299,0.0,0.58485246,0.3088506,0.17,0.0,1.0,0.20030303,0.20030303,1.0,0.20030303
6,0.08,0.2369873,1.0,0.6835534,0.32999998,0.83,0.30744362,0.4766165,0.39390975,0.67,0.9588889,0.47444445,0.9255556,1.0,0.1945821,0.7778859,0.39713866,0.18474926,0.2749318,1.0,0.16578175,0.18469045,0.60306865,0.0,0.0,0.34450918,0.82278955,0.0,0.0,0.83,0.0
7,0.08,0.0,0.6835534,0.6835534,0.54059047,0.8129629,0.34879696,0.81661654,0.7339098,0.3713534,0.93666667,0.8477778,0.53,1.0,0.02764012,1.0,0.0,0.0,0.63589716,0.61384046,0.32005247,0.0,0.27445203,0.30634713,0.0,0.8217391,0.81940025,0.20030303,0.20030303,1.0,0.20030303
8,0.08,0.2369873,0.6835534,1.0,0.08,1.0,0.41270673,0.7940602,0.3713534,0.7113534,0.87,0.87,0.90333337,0.6855555,0.5829794,0.5015831,0.0,0.4177876,0.4511962,0.4753515,0.0,0.0,0.40051877,0.13499363,0.1716188,0.34693044,1.0,0.0,0.20030303,0.83,0.0
9,0.42000002,0.0,1.0,1.0,0.3164466,0.6835534,0.7940602,0.81661654,0.7339098,0.3713534,0.50777775,0.8477778,0.49666667,0.99222225,0.3747394,0.6832743,0.17,0.11711897,0.6852151,0.0,0.17,0.20672613,0.79681,0.66116923,0.17229263,0.8015412,0.82302713,0.20030303,0.0,0.20030303,0.20030303
10,0.08,0.0,0.6835534,1.0,0.0,0.58,0.7752632,0.7940602,0.7339098,0.43526316,0.87,0.50777775,0.87,0.56333333,0.9349951,0.2665782,0.0,0.5987119,0.60019934,0.35258132,0.17,0.0,0.84398216,0.7231713,0.17280257,0.8274517,1.0,0.20030303,0.83,0.0,0.0
11,0.42000002,0.2369873,1.0,0.6835534,0.18703708,0.79940957,0.45406014,0.75270677,0.34879696,0.7752632,0.50777775,0.56333333,0.61888885,0.87,0.7179056,0.5554474,0.0,0.42390364,1.0,0.2455299,0.0,0.04930745,0.90470785,0.40569496,0.0,1.0,1.0,0.20030303,1.0,0.0,0.0
12,0.08,0.0,0.6835534,1.0,0.17,0.32999998,0.81661654,0.7339098,0.7113534,0.45406014,0.8144445,0.9255556,0.9588889,0.50777775,1.0,0.39713866,0.17,0.7491544,0.68519413,0.16578175,0.17,0.32110178,0.6067959,0.5916445,0.17313409,0.7985957,1.0,0.20030303,0.83,0.20030303,0.20030303
13,0.42000002,0.0,1.0,0.6835534,0.18703708,0.54059047,0.4766165,0.39390975,0.34879696,0.40894735,0.50777775,0.53,0.6855555,0.9255556,0.7798525,0.0,0.17,0.3747394,0.9538405,0.0,0.17,0.0,0.9858323,0.72308046,0.0,1.0,0.8196141,0.0,1.0,0.20030303,0.0
14,0.08,0.2369873,0.6835534,0.6835534,0.0,0.42000002,0.45406014,0.7113534,0.688797,0.7489474,0.87,0.90333337,1.0,0.58555555,0.84158313,0.17,0.17,0.7218387,0.4753515,0.0,0.0,0.54878277,0.6428928,0.24441887,0.1725646,0.98604226,0.8175485,0.20030303,1.0,0.0,0.20030303
15,0.42000002,0.0,1.0,1.0,0.3164466,0.0,0.81661654,0.39390975,0.34879696,0.81661654,0.50777775,0.49666667,0.7188889,0.8144445,0.3432743,0.0,0.17,0.6058112,0.33054566,0.0,0.0,0.98532003,0.984979,0.20078261,0.0,0.8136179,1.0,0.0,0.20030303,0.20030303,0.0
16,0.08,0.2369873,1.0,1.0,0.08,0.2369873,0.7940602,0.7339098,0.67,0.4766165,0.8477778,0.53,1.0,0.4633333,0.6065782,0.17,0.0,0.7904523,0.012581319,0.0,0.17,0.90767056,0.65713227,0.0,0.0,1.0,0.8181058,0.83,0.20030303,0.0,1.0
17,0.42000002,0.0,0.6835534,0.6835534,0.54059047,0.0,0.41270673,0.34879696,0.30744362,0.45406014,0.56333333,0.9588889,0.7522222,0.8144445,0.21544738,0.0,0.0,0.2655949,0.5855299,0.0,0.17,0.443851,0.6613764,0.18566865,0.17059313,1.0,1.0,1.0,0.0,0.20030303,1.0
18,0.42000002,0.0,1.0,1.0,0.32999998,0.17,0.7339098,0.3713534,0.67,0.8354136,0.9255556,0.61888885,1.0,0.59666663,0.39713866,0.17,0.0,0.41090462,0.50578177,0.0,0.18469045,0.5236201,0.9853531,0.13275526,0.0,1.0,0.8202527,0.83,0.20030303,0.0,1.0
19,0.08,0.2369873,0.6835534,1.0,0.45940953,0.0,0.39390975,0.688797,0.3713534,0.4766165,0.87,1.0,0.6855555,0.47444445,0.19654867,0.17,0.28406096,0.0,0.0,0.17,0.0,0.0,0.63944083,0.48611683,0.17001233,0.8299784,0.8204902,1.0,0.0,0.20030303,0.83
20,0.42000002,0.0,1.0,0.6835534,0.58,0.2369873,0.7113534,0.34879696,0.7113534,0.4766165,0.90333337,0.6855555,1.0,0.7366667,0.0,0.0,0.07778761,0.17,0.0,0.0,0.24764952,0.0,0.64927757,0.082246974,0.0,1.0,1.0,0.83,0.20030303,0.0,1.0
21,0.08,0.2369873,0.6835534,1.0,1.0,0.0,0.7339098,0.688797,0.7113534,0.7113534,0.8366667,0.7188889,0.6522222,0.6522222,0.17,0.17,0.457119,0.0,0.17,0.0,0.0,0.0,0.6357974,0.40666914,0.0,0.67701876,1.0,0.20030303,0.20030303,0.20030303,0.0
22,0.08,0.0,0.6835534,0.6835534,1.0,0.08,0.7339098,0.32999998,0.43526316,0.39390975,0.53,1.0,0.56333333,0.9255556,0.0,0.17,0.25871187,0.17,0.0,0.17,0.2696852,0.17,0.9215491,0.38794726,0.0,0.3472805,0.8152268,0.20030303,0.0,0.0,0.20030303
23,0.42000002,0.2369873,1.0,1.0,0.8129629,0.54059047,0.34879696,0.30744362,0.43526316,0.39390975,0.9588889,0.7522222,0.87,0.58555555,0.17,0.0,0.42390364,0.0,0.17,0.17,0.04930745,0.0,0.51544327,0.033527896,0.17,0.17272906,1.0,0.0,0.20030303,0.20030303,0.0
24,0.42000002,0.0,1.0,0.6835534,0.83,0.67,0.7113534,0.32999998,0.7940602,0.688797,0.61888885,0.7188889,0.8477778,0.93666667,0.0,0.0,0.7491544,0.0,0.0,0.18469045,0.32110178,0.17,0.74326557,0.0,0.0,0.89228636,0.8249383,0.0,0.20030303,0.0,0.20030303
25,0.42000002,0.2369873,0.32999998,0.83,1.0,0.45940953,0.688797,0.7113534,0.40894735,0.3713534,0.6855555,1.0,0.9255556,0.58555555,0.17,0.0,0.71473944,0.17,0.17,0.0,0.0,0.0,0.6540316,0.33965772,0.17,0.41144127,0.8184754,0.20030303,0.20030303,0.20030303,0.0
26,0.42000002,0.0,0.67,0.83,0.7630127,0.92,0.34879696,0.3713534,0.7489474,0.688797,1.0,0.6855555,0.58555555,0.6522222,0.17,0.4177876,1.0,0.17,0.17,0.24764952,0.8887828,0.17,0.6261416,0.0,0.0,1.0,1.0,0.0,0.20030303,0.0,0.20030303
27,0.08,0.2369873,0.32999998,1.0,1.0,0.6835534,0.34879696,0.7113534,0.81661654,0.34879696,0.7188889,0.99222225,0.47444445,0.99222225,0.0,0.457119,0.9458112,0.0,0.0,0.0,0.98532003,0.0,0.27058554,0.41240498,0.17,0.8752168,0.81820446,0.20030303,0.0,0.20030303,0.0
28,0.42000002,0.0,0.67,1.0,0.58,0.7630127,0.67,0.43526316,0.4766165,0.688797,0.7188889,0.56333333,0.80333334,0.99222225,0.17,0.5987119,0.45045227,0.0,0.0,0.2696852,0.90767056,0.17,0.6058682,0.036505044,0.0,1.0,0.8217769,0.0,0.0,0.83,0.20030303
29,0.42000002,0.0,0.67,0.83,0.79940957,0.8129629,0.30744362,0.7752632,0.45406014,0.67,0.7522222,0.87,0.47444445,1.0,0.0,0.7639037,0.2655949,0.0,0.0,0.04930745,0.443851,0.0,0.28870267,0.35106802,0.17,0.8278269,1.0,0.20030303,0.20030303,1.0,0.0
30,0.08,0.2369873,0.67,1.0,0.32999998,1.0,0.67,0.45406014,0.49541354,0.688797,1.0,0.50777775,0.93666667,0.6522222,0.18474926,0.40915436,0.41090462,0.19654867,0.18469045,0.32110178,0.18362014,0.32110178,0.644798,0.0,0.17015937,0.8297751,1.0,0.0,0.20030303,0.83,0.0
31,0.42000002,0.0,0.32999998,1.0,0.54059047,0.8129629,0.7113534,0.7489474,0.81661654,0.41270673,0.6855555,0.9255556,0.47444445,0.90333337,0.0,0.71473944,0.19654867,0.018790558,0.21407136,0.0,0.32424974,0.2444806,0.3668943,0.33378196,0.0,1.0,0.8185676,0.20030303,0.0,1.0,0.20030303
32,0.08,0.2369873,0.67,0.83,0.08,1.0,0.3713534,0.40894735,0.4766165,0.4766165,1.0,0.58555555,0.7366667,0.45222223,0.4177876,0.7218387,0.0,0.5672468,0.24764952,0.8887828,0.17,0.80903465,0.7727153,0.12685008,0.17157772,0.9982647,0.81768864,0.0,0.0,1.0,0.0
33,0.42000002,0.0,0.32999998,1.0,0.3164466,0.6835534,0.7113534,0.81661654,0.7113534,0.5367669,0.99222225,0.8144445,0.6522222,0.77000004,0.11711897,0.9458112,0.17,0.4307866,0.0,0.64532,0.17,0.5960021,0.49431896,0.5971104,0.0,0.81469065,1.0,0.20030303,0.20030303,0.0,0.20030303
34,0.08,0.0,0.67,0.83,0.0,0.92,0.43526316,0.4766165,0.39390975,0.5179699,0.90333337,0.4633333,0.9255556,0.45222223,0.5987119,0.45045227,0.17,0.9349951,0.2696852,0.90767056,0.17,0.66210914,0.8936694,0.26100302,0.0,1.0,1.0,0.20030303,0.83,0.0,0.0
35,0.42000002,0.2369873,0.32999998,1.0,0.18703708,0.45940953,0.43526316,0.45406014,0.39390975,0.89932334,0.53,0.47444445,0.58555555,0.7477778,0.42390364,0.6055949,0.0,0.71200585,0.04930745,0.783851,0.0,1.0,0.969031,0.42145932,0.17302507,0.8298427,0.8196266,0.20030303,1.0,0.0,0.0
36,0.08,0.0,0.67,0.83,0.0,0.67,0.45406014,0.8354136,0.688797,0.5593233,0.8477778,0.93666667,0.93666667,0.36333334,0.7491544,0.07090461,0.17,0.77198625,0.32110178,0.18362014,0.17,0.68519413,0.6548594,0.6974545,0.0,1.0,1.0,0.0,0.83,0.20030303,0.20030303
