,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.0969873,0.22,0.8835534,0.116446614,1.0,0.47,0.5713534,0.5074436,0.61661655,0.5713534,0.79222226,0.81888884,0.67444444,0.81888884,0.0,0.0,0.91788596,0.03,0.0,0.07493179,0.8851941,0.0,0.44462255,0.19008502,0.03,0.03,1.0,0.060303032,0.060303032,0.060303032,0.00030303188
1,0.22,0.0969873,0.82355344,0.82355344,1.0,0.6594095,0.5151128,0.48879698,0.61661655,0.48879698,0.7966666,0.7966666,0.70777774,0.8855555,0.0,0.16764012,0.9798525,0.03,0.03,0.49589717,0.7538405,0.03,0.38121426,0.20455661,0.0,0.0,0.95942926,0.00030303188,0.060303032,0.060303032,0.00030303188
2,0.22,0.036987297,0.8835534,0.8835534,0.90301275,0.78,0.56007516,0.6127067,0.6540601,0.54879695,0.7255556,0.67,0.67,0.8855555,0.0,0.44297937,0.64158314,0.03,0.0,0.59119624,0.33535153,0.0,0.42789203,0.14827497,0.03,0.03,1.0,0.060303032,0.00030303188,0.00030303188,0.00030303188
3,0.22,0.0969873,0.8835534,0.8835534,0.8835534,0.82355344,0.4850376,0.6540601,0.6766165,0.48879698,0.7255556,0.70777774,0.6477778,0.91888887,0.0,0.51473945,0.5432743,0.03,0.0,0.5452151,0.13054565,0.03,0.35106397,0.2526621,0.03,0.0,0.95979387,0.00030303188,0.00030303188,0.060303032,0.060303032
4,0.22,0.0969873,0.8835534,0.8835534,0.72,0.9630127,0.47,0.5752632,0.6540601,0.53,0.78555554,0.67,0.70777774,0.8588889,0.03,0.79499507,0.4665782,0.03,0.0,0.80019933,0.15258132,0.03,0.3552027,0.34667817,0.0,0.0,1.0,0.00030303188,0.00030303188,0.97,0.060303032
5,0.28,0.036987297,0.82355344,0.82355344,0.6594095,0.95296293,0.5074436,0.6540601,0.5527068,0.5074436,0.7588889,0.70777774,0.7033334,0.8922222,0.0,0.8579056,0.35544738,0.0,0.03,0.8209969,0.4455299,0.0,0.44485247,0.16885057,0.03,0.0,1.0,0.060303032,0.060303032,1.0,0.060303032
6,0.22,0.0969873,0.82355344,0.82355344,0.47,1.0,0.4474436,0.61661655,0.5339098,0.53,0.81888884,0.6144445,0.7255556,0.91888887,0.054582104,0.91788596,0.25713864,0.04474926,0.13493179,0.8851941,0.30578175,0.044690453,0.46306863,0.09610753,0.0,0.03,0.9589172,0.00030303188,0.060303032,0.97,0.00030303188
7,0.28,0.036987297,0.8835534,0.82355344,0.40059048,0.95296293,0.48879698,0.6766165,0.59390974,0.5713534,0.7966666,0.6477778,0.67,0.8855555,0.16764012,0.9798525,0.0,0.08406096,0.43589717,0.7538405,0.18005247,0.074071355,0.41445205,0.16634713,0.0,0.0,1.0,0.060303032,0.060303032,1.0,0.060303032
8,0.22,0.0969873,0.82355344,0.8835534,0.22,0.9630127,0.5527068,0.5940602,0.51135343,0.51135343,0.72999996,0.67,0.7633333,0.82555556,0.44297937,0.64158314,0.03,0.21778761,0.6511962,0.33535153,0.0,0.047649525,0.5405188,0.27499363,0.0316188,0.048213355,1.0,0.00030303188,0.060303032,0.97,0.00030303188
9,0.28,0.036987297,0.8835534,0.8835534,0.17644662,0.82355344,0.5940602,0.61661655,0.59390974,0.51135343,0.6477778,0.70777774,0.6366667,0.8522222,0.51473945,0.5432743,0.0,0.31711897,0.5452151,0.13054565,0.0,0.066726126,0.6568099,0.5211692,0.0,0.22530133,1.0,0.060303032,0.00030303188,0.00030303188,0.060303032
10,0.22,0.036987297,0.82355344,0.8835534,0.036987297,0.72,0.63526314,0.5940602,0.59390974,0.63526314,0.72999996,0.6477778,0.72999996,0.7033334,0.79499507,0.40657818,0.03,0.4587119,0.7401994,0.21258132,0.03,0.12968521,0.6439822,0.5231713,0.032802563,0.29310656,1.0,0.00030303188,0.97,0.00030303188,0.00030303188
