,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.24698731,0.06999999,1.0,0.0,1.0,0.32,0.7213534,0.65744364,0.4666165,0.7213534,0.6422222,0.9688889,0.8244445,0.9688889,0.0,0.0,0.7678859,0.18,0.0,0.0,1.0,0.0,0.29462254,0.040085018,0.18,0.18,1.0,0.21030304,0.21030304,0.21030304,0.0
1,0.06999999,0.24698731,0.6735534,0.6735534,1.0,0.44940954,0.36511278,0.698797,0.8266165,0.33879697,0.58666664,0.94666666,0.49777776,1.0,0.0,0.017640114,1.0,0.0,0.0,0.64589715,0.9638405,0.0,0.23121426,0.35455662,0.0,0.41779703,0.8139353,0.21030304,0.0,0.21030304,0.21030304
2,0.06999999,0.24698731,1.0,1.0,0.7530127,0.93,0.7100752,0.40270674,0.44406015,0.698797,0.9355556,0.52,0.88,1.0,0.18,0.5929794,0.4915831,0.18,0.0,0.4411962,0.12535152,0.0,0.57789207,0.0,0.0,0.27355692,1.0,0.0,0.21030304,0.0,0.0
3,0.06999999,0.0,1.0,0.6735534,1.0,0.6735534,0.6950376,0.80406016,0.8266165,0.33879697,0.57555556,0.8577778,0.49777776,1.0,0.0,0.36473942,0.6932743,0.0,0.18,0.6952151,0.34054565,0.18,0.20106396,0.4026621,0.0,0.5655066,0.80935097,0.21030304,0.0,0.21030304,0.21030304
4,0.06999999,0.24698731,1.0,1.0,0.57,1.0,0.32,0.42526317,0.80406016,0.68,0.9355556,0.52,0.8577778,0.7088889,0.18,0.9449951,0.6165782,0.18,0.0,0.95019937,0.0025813133,0.18,0.2052027,0.19667816,0.0,0.0,1.0,0.0,0.0,0.82,0.21030304
5,0.43,0.0,0.6735534,0.6735534,0.80940956,0.8029629,0.65744364,0.80406016,0.76270676,0.65744364,0.60888886,0.8577778,0.55333334,0.7422222,0.0,0.7079056,0.20544738,0.0,0.18,0.67099684,0.5955299,0.0,0.59485245,0.31885058,0.18,0.0,0.80892634,0.21030304,0.21030304,1.0,0.21030304
6,0.06999999,0.24698731,1.0,1.0,0.32,1.0,0.2974436,0.4666165,0.38390976,0.68,0.9688889,0.46444446,0.9355556,1.0,0.20458211,0.7678859,0.04713863,0.19474927,0.2849318,1.0,0.51578176,0.19469047,0.61306864,0.0,0.18014741,0.39931244,0.81325984,0.0,0.21030304,0.82,0.0
7,0.06999999,0.0,0.6735534,0.6735534,0.5505905,0.8029629,0.33879697,0.8266165,0.7439098,0.3613534,0.58666664,0.8577778,0.52,0.6755555,0.017640114,1.0,0.0,0.0,0.28589717,0.6038405,0.3300525,0.0,0.26445204,0.31634712,0.18082988,1.0,1.0,0.21030304,0.0,1.0,0.21030304
8,0.06999999,0.24698731,1.0,1.0,0.06999999,1.0,0.76270676,0.44406015,0.3613534,0.7213534,0.88,0.52,0.91333336,0.6755555,0.5929794,0.4915831,0.0,0.4277876,0.4411962,0.48535153,0.0,0.25764954,0.7505188,0.12499362,0.18161881,0.8175068,1.0,0.0,0.21030304,0.82,0.0
9,0.43,0.0,1.0,0.6735534,0.32644662,0.6735534,0.80406016,0.8266165,0.7439098,0.3613534,0.49777776,0.8577778,0.48666668,1.0,0.36473942,0.6932743,0.18,0.107118964,0.6952151,0.0,0.18,0.21672614,0.80680996,0.6711692,0.18229264,0.819768,0.80959415,0.21030304,0.0,0.21030304,0.21030304
