,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.0,0.32999998,0.77355343,0.22644661,0.92,0.58,0.46135342,0.3974436,0.7266165,0.46135342,0.9022222,0.7088889,0.5644445,0.7088889,0.08,0.1045821,1.0,0.0,0.08,0.18493178,0.77519417,0.08,0.55462253,0.300085,0.0,0.0,0.90977436,0.0,0.0,0.0,0.11030303
1,0.17,0.14698729,0.77355343,0.77355343,1.0,0.70940953,0.4651128,0.438797,0.56661654,0.438797,0.84666663,0.84666663,0.75777775,0.9355555,0.0,0.11764012,1.0,0.08,0.08,0.5458972,0.7038405,0.08,0.33121425,0.2545566,0.0,0.0,0.90942925,0.0,0.11030303,0.11030303,0.0
2,0.32999998,0.14698729,0.77355343,0.77355343,1.0,0.67,0.4500752,0.50270677,0.5440602,0.438797,0.83555555,0.78,0.78,0.77555555,0.08,0.33297938,0.7515831,0.0,0.08,0.7011962,0.22535153,0.08,0.31789201,0.25827497,0.0,0.0,0.90945745,0.0,0.11030303,0.11030303,0.11030303
3,0.17,0.14698729,0.9335534,0.9335534,0.9335534,0.77355343,0.4350376,0.70406014,0.7266165,0.438797,0.6755556,0.75777775,0.5977778,0.9688889,0.0,0.46473944,0.5932743,0.08,0.0,0.5952151,0.08054565,0.08,0.30106395,0.30266207,0.08,0.0,0.90979385,0.0,0.0,0.11030303,0.11030303
4,0.32999998,0.0,0.77355343,0.77355343,0.83,0.85301274,0.58,0.68526316,0.5440602,0.42000002,0.6755556,0.78,0.5977778,0.9688889,0.0,0.6849951,0.35657817,0.0,0.08,0.6901994,0.26258132,0.0,0.4652027,0.45667815,0.08,0.08,0.9109613,0.11030303,0.11030303,1.0,0.0
5,0.32999998,0.0,0.77355343,0.77355343,0.70940953,0.9029629,0.5574436,0.70406014,0.50270677,0.5574436,0.7088889,0.75777775,0.65333337,0.8422222,0.0,0.8079056,0.3054474,0.0,0.08,0.77099687,0.4955299,0.0,0.49485248,0.21885057,0.08,0.0,1.0,0.11030303,0.11030303,1.0,0.11030303
6,0.32999998,0.0,0.77355343,0.77355343,0.58,0.92,0.5574436,0.7266165,0.64390975,0.42000002,0.7088889,0.5644445,0.83555555,0.8088889,0.0,1.0,0.14713864,0.0,0.024931796,0.77519417,0.41578174,0.0,0.5130686,0.20610753,0.08014739,0.022386558,0.90972,0.11030303,0.0,1.0,0.0
7,0.32999998,0.0,0.9335534,0.77355343,0.4505905,0.9029629,0.438797,0.7266165,0.64390975,0.46135342,0.84666663,0.75777775,0.62,0.9355555,0.11764012,1.0,0.0,0.034060962,0.38589716,0.7038405,0.23005247,0.12407135,0.36445206,0.21634713,0.0,0.24675734,0.91008085,0.11030303,0.0,1.0,0.11030303
8,0.32999998,0.0,0.9335534,0.77355343,0.32999998,0.85301274,0.50270677,0.5440602,0.6213534,0.46135342,0.62,0.78,0.65333337,0.9355555,0.33297938,0.7515831,0.08,0.16778761,0.7011962,0.22535153,0.08,0.15764952,0.6505188,0.3849936,0.0816188,0.29591006,0.90921277,0.11030303,0.0,1.0,0.11030303
9,0.32999998,0.0,0.9335534,0.9335534,0.22644661,0.77355343,0.70406014,0.7266165,0.4839098,0.46135342,0.5977778,0.5977778,0.5866667,0.9022222,0.46473944,0.5932743,0.0,0.20711897,0.5952151,0.08054565,0.08,0.11672613,0.70680994,0.5711692,0.0,0.60988605,1.0,0.11030303,0.0,0.0,0.11030303
