,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.17698729,0.14,0.9635534,0.036446616,1.0,0.39,0.6513534,0.5874436,0.5366165,0.6513534,0.7122222,0.8988889,0.7544445,0.8988889,0.0,0.0,0.8378859,0.11,0.0,0.0,0.96519417,0.0,0.36462253,0.110085025,0.11,0.11,1.0,0.14030303,0.14030303,0.14030303,0.0
1,0.14,0.17698729,0.7435534,0.7435534,1.0,0.51940954,0.43511277,0.40879697,0.5366165,0.40879697,0.87666667,0.87666667,0.7877778,0.96555555,0.11,0.08764012,1.0,0.0,0.11,0.57589716,0.67384046,0.11,0.30121428,0.28455663,0.0,0.0,0.8798322,0.0,0.14030303,0.14030303,0.14030303
2,0.14,0.0,0.9635534,0.9635534,0.8230127,0.86,0.6400752,0.69270676,0.73406017,0.628797,0.64555556,0.59,0.59,0.96555555,0.0,0.5229794,0.5615831,0.11,0.0,0.5111962,0.4153515,0.0,0.507892,0.068274975,0.11,0.11457215,1.0,0.14030303,0.0,0.0,0.14030303
3,0.14,0.0,0.7435534,0.7435534,0.9635534,0.7435534,0.40503758,0.73406017,0.75661653,0.40879697,0.64555556,0.7877778,0.56777775,0.9988889,0.0,0.4347394,0.4032743,0.0,0.11,0.6252151,0.27054566,0.11,0.27106398,0.3326621,0.0,0.58128387,0.883331,0.14030303,0.0,0.14030303,0.0
4,0.14,0.17698729,0.9635534,0.7435534,0.64,1.0,0.39,0.49526316,0.51406014,0.61,0.8655556,0.59,0.7877778,0.7788889,0.11,0.8749951,0.54657817,0.11,0.0,0.8801994,0.07258132,0.11,0.2752027,0.26667815,0.11,0.49202102,0.8803803,0.14030303,0.0,0.89,0.0
5,0.36,0.0,0.7435534,0.7435534,0.73940957,0.8729629,0.5874436,0.73406017,0.69270676,0.36744362,0.67888886,0.7877778,0.62333333,0.8122222,0.0,0.7779056,0.27544737,0.0,0.0,0.74099684,0.5255299,0.11,0.3048525,0.24885057,0.0,0.83193547,1.0,0.14030303,0.0,1.0,0.14030303
6,0.14,0.17698729,0.9635534,0.9635534,0.39,0.89,0.36744362,0.5366165,0.45390975,0.61,0.8988889,0.53444445,0.8655556,0.9988889,0.1345821,0.8378859,0.33713865,0.12474926,0.21493179,0.96519417,0.22578175,0.12469045,0.54306865,0.01610753,0.110147394,0.4467805,0.8778423,0.0,0.14030303,0.89,0.0
7,0.14,0.0,0.7435534,0.7435534,0.48059046,0.8729629,0.40879697,0.75661653,0.6739098,0.4313534,0.65666664,0.7877778,0.59,0.7455555,0.08764012,1.0,0.0,0.0040609613,0.3558972,0.67384046,0.26005247,0.0,0.33445203,0.24634713,0.110829875,1.0,1.0,0.14030303,0.0,1.0,0.14030303
8,0.14,0.17698729,0.9635534,0.9635534,0.14,1.0,0.69270676,0.51406014,0.4313534,0.6513534,0.81,0.59,0.84333336,0.7455555,0.5229794,0.5615831,0.0,0.3577876,0.5111962,0.4153515,0.0,0.18764952,0.6805188,0.19499363,0.1116188,0.88748306,1.0,0.0,0.14030303,0.89,0.0
9,0.36,0.0,0.9635534,0.7435534,0.2564466,0.7435534,0.73406017,0.75661653,0.6739098,0.4313534,0.56777775,0.7877778,0.5566667,0.93222225,0.4347394,0.6232743,0.11,0.17711897,0.6252151,0.050545648,0.11,0.14672613,0.73680997,0.6011692,0.112292625,0.8897685,0.8795943,0.14030303,0.0,0.14030303,0.14030303
10,0.14,0.0,0.7435534,0.9635534,0.0,0.64,0.7152632,0.73406017,0.6739098,0.49526316,0.81,0.56777775,0.81,0.62333333,0.8749951,0.3265782,0.0,0.5387119,0.66019934,0.29258132,0.0,0.0,0.78398216,0.6631713,0.112802565,0.8899718,1.0,0.14030303,0.89,0.0,0.0
