,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.14698729,0.17,0.9335534,0.06644662,1.0,0.42000002,0.6213534,0.5574436,0.56661654,0.6213534,0.74222225,0.86888885,0.72444445,0.86888885,0.0,0.0,0.86788595,0.08,0.0,0.024931796,0.93519413,0.0,0.39462256,0.14008503,0.08,0.08,1.0,0.11030303,0.11030303,0.11030303,0.0
1,0.17,0.14698729,0.77355343,0.77355343,1.0,0.70940953,0.4651128,0.438797,0.56661654,0.438797,0.84666663,0.84666663,0.75777775,0.9355555,0.0,0.11764012,1.0,0.08,0.08,0.5458972,0.7038405,0.08,0.33121425,0.2545566,0.0,0.0,0.90942925,0.0,0.11030303,0.11030303,0.0
2,0.17,0.0,0.9335534,0.9335534,0.85301274,0.83,0.6100752,0.66270673,0.70406014,0.59879696,0.6755556,0.62,0.62,0.9355555,0.0,0.49297935,0.59158313,0.08,0.0,0.5411962,0.38535154,0.0,0.47789204,0.098274976,0.08,0.08,1.0,0.11030303,0.0,0.0,0.0
3,0.17,0.0,0.9335534,0.9335534,0.9335534,0.77355343,0.5950376,0.70406014,0.7266165,0.438797,0.6755556,0.5977778,0.5977778,0.9688889,0.0,0.46473944,0.5932743,0.0,0.08,0.5952151,0.24054565,0.08,0.30106395,0.30266207,0.0,0.44054556,0.91256416,0.0,0.0,0.11030303,0.11030303
4,0.17,0.14698729,0.9335534,0.9335534,0.67,1.0,0.42000002,0.5252632,0.70406014,0.58,0.83555555,0.62,0.75777775,0.8088889,0.08,0.8449951,0.5165782,0.08,0.0,0.85019934,0.10258132,0.08,0.30520272,0.2966782,0.0,0.0,1.0,0.0,0.0,0.92,0.11030303
5,0.32999998,0.0,0.77355343,0.77355343,0.70940953,0.9029629,0.5574436,0.70406014,0.50270677,0.5574436,0.7088889,0.75777775,0.65333337,0.8422222,0.0,0.8079056,0.3054474,0.0,0.08,0.77099687,0.4955299,0.0,0.49485248,0.21885057,0.08,0.0,1.0,0.11030303,0.11030303,1.0,0.11030303
6,0.17,0.14698729,0.9335534,0.9335534,0.42000002,1.0,0.3974436,0.56661654,0.4839098,0.58,0.86888885,0.72444445,0.6755556,0.9688889,0.1045821,0.86788595,0.30713862,0.09474926,0.18493178,0.93519413,0.25578177,0.09469045,0.35306865,0.04610753,0.0,0.1839245,1.0,0.0,0.11030303,0.92,0.11030303
7,0.32999998,0.0,0.9335534,0.77355343,0.4505905,0.9029629,0.438797,0.7266165,0.64390975,0.46135342,0.84666663,0.5977778,0.62,0.9355555,0.11764012,1.0,0.0,0.034060962,0.5458972,0.7038405,0.23005247,0.12407135,0.36445206,0.21634713,0.0,0.048667878,1.0,0.11030303,0.0,1.0,0.11030303
8,0.32999998,0.14698729,0.77355343,0.9335534,0.17,1.0,0.66270673,0.5440602,0.46135342,0.6213534,0.78,0.62,0.81333333,0.77555555,0.49297935,0.59158313,0.08,0.3277876,0.7011962,0.38535154,0.0,0.0,0.4905188,0.22499363,0.0,0.25017497,1.0,0.0,0.11030303,0.92,0.0
9,0.32999998,0.0,0.9335534,0.9335534,0.22644661,0.77355343,0.5440602,0.7266165,0.64390975,0.6213534,0.5977778,0.75777775,0.5866667,0.9022222,0.46473944,0.5932743,0.0,0.36711895,0.5952151,0.08054565,0.08,0.11672613,0.70680994,0.5711692,0.0,0.27971894,1.0,0.11030303,0.0,0.0,0.11030303
10,0.17,0.0,0.77355343,0.9335534,0.0,0.67,0.68526316,0.5440602,0.64390975,0.68526316,0.78,0.5977778,0.78,0.65333337,0.8449951,0.35657817,0.08,0.5087119,0.6901994,0.26258132,0.08,0.1796852,0.59398216,0.4731713,0.082802564,0.27188158,1.0,0.0,0.92,0.0,0.0
11,0.32999998,0.14698729,0.9335534,0.77355343,0.097037084,0.70940953,0.5440602,0.50270677,0.438797,0.68526316,0.5977778,0.65333337,0.7088889,0.78,0.8079056,0.46544737,0.0,0.5139037,0.93099684,0.33552992,0.0,0.13930745,0.8147078,0.495695,0.0,0.8357768,1.0,0.11030303,1.0,0.0,0.11030303
