,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.0,0.38,0.7235534,0.2764466,0.87,0.63,0.4113534,0.3474436,0.7766165,0.4113534,0.9522222,0.6588889,0.5144445,0.6588889,0.13,0.1545821,1.0,0.0,0.13,0.2349318,0.72519416,0.13,0.60462254,0.35008502,0.0,0.0,0.85977435,0.0,0.0,0.0,0.16030303
1,0.120000005,0.1969873,0.7235534,0.7235534,1.0,0.75940955,0.4151128,0.388797,0.5166165,0.388797,0.89666665,0.89666665,0.80777776,0.9855555,0.0,0.067640126,1.0,0.13,0.13,0.5958972,0.6538405,0.13,0.28121427,0.3045566,0.0,0.0,0.85942924,0.0,0.16030303,0.16030303,0.0
2,0.38,0.1969873,0.7235534,0.7235534,1.0,0.62,0.4000752,0.45270675,0.49406016,0.388797,0.88555557,0.83,0.83,0.72555554,0.13,0.28297937,0.8015831,0.0,0.13,0.7511962,0.17535153,0.13,0.26789203,0.30827498,0.0,0.0,0.85945743,0.0,0.16030303,0.16030303,0.16030303
3,0.120000005,0.1969873,0.9835534,0.9835534,0.9835534,0.7235534,0.3850376,0.75406015,0.7766165,0.388797,0.6255556,0.80777776,0.5477778,1.0,0.0,0.41473943,0.6432743,0.13,0.0,0.6452151,0.030545652,0.13,0.25106397,0.3526621,0.13,0.0,0.85979384,0.0,0.0,0.16030303,0.16030303
4,0.38,0.0,0.7235534,0.7235534,0.88,0.8030127,0.63,0.73526317,0.49406016,0.37,0.6255556,0.83,0.5477778,1.0,0.0,0.6349951,0.3065782,0.0,0.13,0.64019936,0.3125813,0.0,0.5152027,0.50667816,0.13,0.13,0.86096126,0.16030303,0.16030303,1.0,0.0
5,0.38,0.0,0.7235534,0.7235534,0.75940955,0.8529629,0.6074436,0.75406015,0.45270675,0.3474436,0.6588889,0.80777776,0.60333335,1.0,0.0,0.7579056,0.2554474,0.0,0.0,0.72099686,0.5455299,0.0,0.5448525,0.26885056,0.13,0.0,1.0,0.16030303,0.16030303,1.0,0.16030303
6,0.38,0.0,0.7235534,0.9835534,0.63,1.0,0.6074436,0.7766165,0.69390976,0.37,0.6588889,0.77444446,0.6255556,0.7588889,0.0,1.0,0.09713864,0.0,0.0,0.72519416,0.46578175,0.0,0.30306864,0.2561075,0.1301474,0.62717354,1.0,0.16030303,0.16030303,1.0,0.16030303
7,0.120000005,0.0,0.7235534,0.7235534,0.50059044,0.8529629,0.388797,0.7766165,0.69390976,0.4113534,0.63666666,0.80777776,0.57,0.72555554,0.067640126,1.0,0.0,0.0,0.33589718,0.6538405,0.28005248,0.0,0.31445205,0.2663471,0.13082987,1.0,1.0,0.16030303,0.0,1.0,0.16030303
8,0.38,0.0,0.7235534,0.7235534,0.38,0.8030127,0.45270675,0.75406015,0.6713534,0.4113534,0.57,0.83,0.60333335,0.9855555,0.28297937,0.8015831,0.13,0.117787614,0.7511962,0.17535153,0.13,0.0,0.4405188,0.43499362,0.0,1.0,0.85903037,0.16030303,0.0,1.0,0.16030303
9,0.38,0.0,0.9835534,0.9835534,0.2764466,0.7235534,0.75406015,0.5166165,0.43390977,0.4113534,0.5477778,0.80777776,0.5366667,0.9522222,0.41473943,0.6432743,0.0,0.15711898,0.6452151,0.030545652,0.13,0.16672613,0.75680995,0.6211692,0.0,0.68726915,1.0,0.16030303,0.0,0.16030303,0.16030303
10,0.38,0.1969873,0.9835534,0.7235534,0.1969873,0.88,0.47526318,0.75406015,0.43390977,0.73526317,0.57,0.5477778,0.57,0.86333334,0.6349951,0.56657815,0.0,0.2987119,0.90019935,0.052581325,0.0,0.0,0.54398215,0.42317128,0.0,0.25668395,0.8566807,0.16030303,1.0,0.16030303,0.16030303
11,0.38,0.1969873,0.9835534,0.7235534,0.0,0.75940955,0.49406016,0.71270674,0.388797,0.73526317,0.5477778,0.60333335,0.6588889,0.83,0.7579056,0.5154474,0.0,0.72390366,0.98099685,0.2855299,0.0,0.08930746,0.8647078,0.44569498,0.13308191,0.31433746,0.8598937,0.16030303,0.87,0.0,0.16030303
12,0.38,0.1969873,0.9835534,0.7235534,0.0,0.63,0.5166165,0.43390977,0.4113534,0.75406015,0.5144445,0.6255556,0.6588889,0.80777776,0.81788594,0.09713864,0.0,0.44915438,0.98519415,0.46578175,0.0,0.021101788,0.9067959,0.2916445,0.0,1.0,0.86219203,0.0,1.0,0.0,0.0
13,0.38,0.0,0.9835534,0.7235534,0.14703709,0.50059044,0.5166165,0.43390977,0.388797,0.44894737,0.5477778,0.57,0.72555554,0.88555557,0.81985253,0.0,0.13,0.41473943,0.9138405,0.020052478,0.13,0.009559289,0.94583225,0.68308043,0.0,1.0,0.85959363,0.0,1.0,0.16030303,0.0
14,0.38,0.0,0.9835534,0.9835534,0.1969873,0.120000005,0.75406015,0.4113534,0.388797,0.44894737,0.57,0.60333335,0.72555554,0.88555557,0.5415831,0.0,0.0,1.0,0.17535153,0.13,0.13,0.8487828,0.9428928,0.5444189,0.0,0.68720734,1.0,0.0,0.87,0.16030303,0.0
15,0.38,0.0,0.9835534,0.9835534,0.2764466,0.01644662,0.7766165,0.43390977,0.388797,0.7766165,0.5477778,0.5366667,0.7588889,0.77444446,0.38327432,0.0,0.13,0.6458112,0.29054564,0.0,0.0,0.94532,0.94497895,0.1607826,0.0,0.8431778,1.0,0.0,0.16030303,0.16030303,0.0
