,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.0669873,0.25,0.8535534,0.14644662,1.0,0.5,0.5413534,0.4774436,0.6466165,0.5413534,0.82222223,0.7888889,0.64444447,0.7888889,0.0,0.024582105,0.94788593,0.0,0.0,0.104931794,0.85519415,0.0,0.47462255,0.22008502,0.0,0.0,0.98977435,0.030303031,0.030303031,0.030303031,0.030303031
1,0.25,0.0669873,0.8535534,0.8535534,0.9829629,0.62940955,0.5451128,0.518797,0.6466165,0.518797,0.76666665,0.76666665,0.67777777,0.85555553,0.0,0.19764012,0.9498525,0.0,0.0,0.46589717,0.7838405,0.0,0.41121426,0.17455661,0.0,0.0,0.98942924,0.030303031,0.030303031,0.030303031,0.030303031
2,0.25,0.0669873,0.8535534,0.8535534,0.9330127,0.75,0.5300752,0.58270675,0.62406015,0.518797,0.75555557,0.7,0.7,0.85555553,0.0,0.41297936,0.6715831,0.0,0.0,0.6211962,0.30535153,0.0,0.39789203,0.17827497,0.0,0.0,0.9894574,0.030303031,0.030303031,0.030303031,0.030303031
3,0.25,0.0669873,0.8535534,0.8535534,0.8535534,0.8535534,0.5150376,0.62406015,0.6466165,0.518797,0.75555557,0.67777777,0.67777777,0.8888889,0.0,0.5447394,0.5132743,0.0,0.0,0.5152151,0.16054565,0.0,0.38106397,0.22266209,0.0,0.0,0.98979384,0.030303031,0.030303031,0.030303031,0.030303031
4,0.25,0.0669873,0.8535534,0.8535534,0.75,0.9330127,0.5,0.6052632,0.62406015,0.5,0.75555557,0.7,0.67777777,0.8888889,0.0,0.7649951,0.43657818,0.0,0.0,0.77019936,0.18258132,0.0,0.3852027,0.37667817,0.0,0.0,0.99096125,0.030303031,0.030303031,1.0,0.030303031
5,0.25,0.0669873,0.8535534,0.8535534,0.62940955,0.9829629,0.4774436,0.62406015,0.58270675,0.4774436,0.7888889,0.67777777,0.73333335,0.9222222,0.0,0.8879056,0.38544738,0.0,0.0,0.85099685,0.4155299,0.0,0.41485247,0.13885057,0.0,0.0,0.9891586,0.030303031,0.030303031,1.0,0.030303031
6,0.25,0.0669873,0.8535534,0.8535534,0.5,1.0,0.4774436,0.6466165,0.56390977,0.5,0.7888889,0.64444447,0.75555557,0.8888889,0.024582105,0.94788593,0.22713864,0.0147492625,0.104931794,0.85519415,0.33578175,0.014690451,0.43306863,0.12610753,0.00014739782,0.0,0.9889172,0.030303031,0.030303031,1.0,0.030303031
7,0.25,0.0669873,0.8535534,0.8535534,0.37059048,0.9829629,0.518797,0.6466165,0.56390977,0.5413534,0.76666665,0.67777777,0.7,0.85555553,0.19764012,0.9498525,0.026548672,0.11406096,0.46589717,0.7838405,0.15005247,0.044071354,0.44445205,0.13634713,0.00082987716,0.028874278,0.9885506,0.030303031,0.030303031,1.0,0.030303031
8,0.25,0.0669873,0.8535534,0.8535534,0.25,0.9330127,0.58270675,0.62406015,0.5413534,0.5413534,0.7,0.7,0.73333335,0.85555553,0.41297936,0.6715831,0.0,0.24778761,0.6211962,0.30535153,0.0,0.07764953,0.5705188,0.30499363,0.001618801,0.058038477,0.98905605,0.030303031,0.030303031,1.0,0.030303031
9,0.25,0.0669873,0.8535534,0.8535534,0.14644662,0.8535534,0.62406015,0.6466165,0.56390977,0.5413534,0.67777777,0.67777777,0.6666667,0.82222223,0.5447394,0.5132743,0.0,0.28711897,0.5152151,0.16054565,0.0,0.03672613,0.62680995,0.4911692,0.0022926277,0.10076813,0.9899115,0.030303031,0.030303031,0.030303031,0.030303031
10,0.25,0.0669873,0.8535534,0.8535534,0.0669873,0.75,0.6052632,0.62406015,0.56390977,0.6052632,0.7,0.67777777,0.7,0.73333335,0.7649951,0.43657818,0.0,0.4287119,0.77019936,0.18258132,0.0,0.09968521,0.67398214,0.5531713,0.0028025655,0.089229316,0.98947024,0.030303031,1.0,0.030303031,0.030303031
11,0.25,0.0669873,0.8535534,0.8535534,0.017037086,0.62940955,0.62406015,0.58270675,0.518797,0.6052632,0.67777777,0.73333335,0.7888889,0.7,0.8879056,0.38544738,0.0,0.59390366,0.85099685,0.4155299,0.0,0.21930745,0.73470783,0.575695,0.0030819112,0.16135585,0.99000716,0.030303031,1.0,0.030303031,0.030303031
12,0.25,0.0669873,0.8535534,0.8535534,0.0,0.5,0.6466165,0.56390977,0.5413534,0.62406015,0.64444447,0.75555557,0.7888889,0.67777777,0.94788593,0.22713864,0.0,0.5791544,0.85519415,0.33578175,0.0,0.15110178,0.7767959,0.4216445,0.0031340923,0.64239365,0.9918619,0.030303031,1.0,0.030303031,0.030303031
13,0.25,0.0669873,0.8535534,0.8535534,0.017037086,0.37059048,0.6466165,0.56390977,0.518797,0.57894737,0.67777777,0.7,0.85555553,0.75555557,0.9498525,0.026548672,0.0,0.5447394,0.7838405,0.15005247,0.0,0.13955928,0.81583226,0.55308044,0.002960017,0.97355837,0.9919445,0.030303031,1.0,0.030303031,0.030303031
14,0.25,0.0669873,0.8535534,0.8535534,0.0669873,0.25,0.62406015,0.5413534,0.518797,0.57894737,0.7,0.73333335,0.85555553,0.75555557,0.6715831,0.0,0.0,0.8918387,0.30535153,0.0,0.0,0.7187828,0.8128928,0.41441888,0.0025645895,0.997643,0.98891634,0.030303031,1.0,0.030303031,0.030303031
15,0.25,0.0669873,0.8535534,0.8535534,0.14644662,0.14644662,0.6466165,0.56390977,0.518797,0.6466165,0.67777777,0.6666667,0.8888889,0.64444447,0.5132743,0.0,0.0,0.7758112,0.16054565,0.0,0.0,0.81532,0.81497896,0.030782612,0.0020003691,0.99978536,0.9863908,0.030303031,0.030303031,0.030303031,0.030303031
16,0.25,0.0669873,0.8535534,0.8535534,0.25,0.0669873,0.62406015,0.56390977,0.5,0.6466165,0.67777777,0.7,0.8888889,0.6333333,0.43657818,0.0,0.0,0.6204523,0.18258132,0.0,0.0,0.73767054,0.8271323,0.15175806,0.0012899818,0.9999759,0.98799044,1.0,0.030303031,0.030303031,1.0
17,0.25,0.0669873,0.8535534,0.8535534,0.37059048,0.017037086,0.58270675,0.518797,0.4774436,0.62406015,0.73333335,0.7888889,0.9222222,0.64444447,0.38544738,0.0,0.0,0.4355949,0.4155299,0.0,0.0,0.613851,0.83137643,0.015668646,0.0005931319,0.99999285,0.9876423,1.0,0.030303031,0.030303031,1.0
18,0.25,0.0669873,0.8535534,0.8535534,0.5,0.0,0.56390977,0.5413534,0.5,0.66541356,0.75555557,0.7888889,0.8888889,0.76666665,0.22713864,0.0,0.0147492625,0.24090461,0.33578175,0.0,0.014690451,0.35362014,0.8153531,0.30275527,0.00015177147,0.9999944,0.99025184,1.0,0.030303031,0.030303031,1.0
19,0.25,0.0669873,0.8535534,0.8535534,0.62940955,0.017037086,0.56390977,0.518797,0.5413534,0.6466165,0.7,0.85555553,0.85555553,0.64444447,0.026548672,0.0,0.11406096,0.026548672,0.15005247,0.0,0.044071354,0.15424974,0.80944085,0.3161168,1.2325752e-05,0.8284684,0.9893738,1.0,0.030303031,0.030303031,1.0
20,0.25,0.0669873,0.8535534,0.8535534,0.75,0.0669873,0.5413534,0.518797,0.5413534,0.6466165,0.73333335,0.85555553,0.85555553,0.56666666,0.0,0.0,0.24778761,0.0,0.0,0.0,0.07764953,0.0,0.8192776,0.25224698,0.0,0.4818092,0.9877362,1.0,0.030303031,0.030303031,1.0
21,0.25,0.0669873,0.8535534,0.8535534,0.8535534,0.14644662,0.56390977,0.518797,0.5413534,0.5413534,0.6666667,0.8888889,0.82222223,0.82222223,0.0,0.0,0.28711897,0.0,0.0,0.0,0.03672613,0.0,0.8057974,0.23666914,0.0,0.15399148,0.9877474,0.030303031,0.030303031,0.030303031,0.030303031
22,0.25,0.0669873,0.8535534,0.8535534,0.9330127,0.25,0.56390977,0.5,0.6052632,0.56390977,0.7,0.8888889,0.73333335,0.75555557,0.0,0.0,0.4287119,0.0,0.0,0.0,0.09968521,0.0,0.75154907,0.21794727,0.0,0.011163012,0.9888286,0.030303031,0.030303031,0.030303031,0.030303031
23,0.25,0.0669873,0.8535534,0.8535534,0.9829629,0.37059048,0.518797,0.4774436,0.6052632,0.56390977,0.7888889,0.9222222,0.7,0.75555557,0.0,0.0,0.59390366,0.0,0.0,0.0,0.21930745,0.0,0.6854433,0.2035279,0.0,0.0009930241,0.98958266,0.030303031,0.030303031,0.030303031,0.030303031
24,0.25,0.0669873,0.8535534,0.8535534,1.0,0.5,0.5413534,0.5,0.62406015,0.518797,0.7888889,0.8888889,0.67777777,0.76666665,0.0,0.0147492625,0.5791544,0.0,0.0,0.014690451,0.15110178,0.0,0.57326555,0.16593568,0.0,8.833609e-05,0.989358,0.030303031,0.030303031,0.030303031,0.030303031
25,0.25,0.0669873,0.5,1.0,0.9829629,0.62940955,0.518797,0.5413534,0.57894737,0.5413534,0.85555553,0.85555553,0.75555557,0.75555557,0.0,0.11406096,0.5447394,0.0,0.0,0.044071354,0.13955928,0.0,0.4840316,0.16965772,0.0,7.8580815e-06,0.98939157,0.030303031,0.030303031,0.030303031,0.030303031
26,0.25,0.0669873,0.5,1.0,0.9330127,0.75,0.518797,0.5413534,0.57894737,0.518797,0.85555553,0.85555553,0.75555557,0.82222223,0.0,0.24778761,0.8918387,0.0,0.0,0.07764953,0.7187828,0.0,0.4561416,0.14846185,0.0,6.990286e-07,0.9892314,0.030303031,0.030303031,0.030303031,0.030303031
27,0.25,0.0669873,0.5,1.0,0.8535534,0.8535534,0.518797,0.5413534,0.6466165,0.518797,0.8888889,0.82222223,0.64444447,0.82222223,0.0,0.28711897,0.7758112,0.0,0.0,0.03672613,0.81532,0.0,0.44058555,0.24240498,0.0,6.218323e-08,0.9899435,0.030303031,0.030303031,0.030303031,0.030303031
