,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.0,0.35,0.7535534,0.24644661,0.9,0.6,0.4413534,0.3774436,0.74661654,0.4413534,0.92222226,0.68888885,0.54444444,0.68888885,0.1,0.124582104,1.0,0.0,0.1,0.2049318,0.7551941,0.1,0.5746226,0.32008502,0.0,0.0,0.8897743,0.0,0.0,0.0,0.13030303
1,0.15,0.1669873,0.7535534,0.7535534,1.0,0.7294096,0.4451128,0.418797,0.5466165,0.418797,0.8666667,0.8666667,0.7777778,0.95555556,0.0,0.09764012,1.0,0.1,0.1,0.56589717,0.68384045,0.1,0.31121427,0.2745566,0.0,0.0,0.8894292,0.0,0.13030303,0.13030303,0.0
2,0.35,0.1669873,0.7535534,0.7535534,1.0,0.65,0.4300752,0.48270676,0.52406013,0.418797,0.8555556,0.8,0.8,0.7555555,0.1,0.31297937,0.77158314,0.0,0.1,0.72119623,0.20535153,0.1,0.29789203,0.27827498,0.0,0.0,0.8894574,0.0,0.13030303,0.13030303,0.13030303
3,0.15,0.1669873,0.95355344,0.95355344,0.95355344,0.7535534,0.4150376,0.7240602,0.74661654,0.418797,0.65555555,0.7777778,0.57777774,0.9888889,0.0,0.44473943,0.61327434,0.1,0.0,0.6152151,0.060545646,0.1,0.28106397,0.3226621,0.1,0.0,0.8897938,0.0,0.0,0.13030303,0.13030303
4,0.35,0.0,0.7535534,0.7535534,0.85,0.8330127,0.6,0.7052632,0.52406013,0.4,0.65555555,0.8,0.57777774,0.9888889,0.0,0.6649951,0.3365782,0.0,0.1,0.67019933,0.28258133,0.0,0.4852027,0.47667816,0.1,0.1,0.8909612,0.13030303,0.13030303,1.0,0.0
5,0.35,0.0,0.7535534,0.7535534,0.7294096,0.8829629,0.5774436,0.7240602,0.6827068,0.3774436,0.68888885,0.7777778,0.6333333,0.8222222,0.0,0.7879056,0.2854474,0.0,0.1,0.7509968,0.51552993,0.0,0.31485248,0.23885056,0.1,0.0,1.0,0.13030303,0.13030303,0.9,0.13030303
6,0.35,0.0,0.7535534,0.7535534,0.6,0.9,0.5774436,0.74661654,0.6639098,0.4,0.68888885,0.54444444,0.65555555,0.7888889,0.0,1.0,0.12713864,0.0,0.0049317926,0.7551941,0.43578175,0.0,0.33306864,0.22610754,0.1001474,0.04705035,0.8898003,0.13030303,0.0,1.0,0.13030303
7,0.35,0.0,0.95355344,0.7535534,0.47059047,0.8829629,0.418797,0.74661654,0.6639098,0.4413534,0.8666667,0.7777778,0.59999996,0.95555556,0.09764012,1.0,0.0,0.014060959,0.36589718,0.68384045,0.25005248,0.14407136,0.34445205,0.23634714,0.0,0.46854073,0.89005893,0.13030303,0.0,1.0,0.13030303
8,0.35,0.0,0.95355344,0.7535534,0.35,0.8330127,0.48270676,0.52406013,0.6413534,0.4413534,0.59999996,0.59999996,0.6333333,0.95555556,0.31297937,0.77158314,0.1,0.1477876,0.72119623,0.20535153,0.1,0.17764953,0.6705188,0.40499362,0.101618804,0.22572255,0.8885487,0.13030303,0.0,1.0,0.13030303
9,0.35,0.0,0.95355344,0.95355344,0.24644661,0.7535534,0.7240602,0.74661654,0.6639098,0.4413534,0.57777774,0.57777774,0.56666666,0.92222226,0.44473943,0.61327434,0.0,0.18711898,0.6152151,0.060545646,0.1,0.13672613,0.72681,0.59116924,0.0,0.62166846,1.0,0.13030303,0.0,0.0,0.13030303
