,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.1169873,0.2,0.9035534,0.09644662,1.0,0.45,0.5913534,0.5274436,0.5966165,0.5913534,0.7722222,0.8388889,0.6944445,0.8388889,0.0,0.0,0.8978859,0.05,0.0,0.054931793,0.90519416,0.0,0.42462254,0.17008503,0.05,0.05,1.0,0.08030303,0.08030303,0.08030303,0.0
1,0.2,0.1169873,0.8035534,0.8035534,1.0,0.67940956,0.49511278,0.46879697,0.5966165,0.46879697,0.81666666,0.81666666,0.7277778,0.90555555,0.0,0.14764012,0.99985254,0.05,0.05,0.51589715,0.73384047,0.05,0.36121425,0.22455661,0.0,0.0,0.9394292,0.0,0.08030303,0.08030303,0.0
2,0.2,0.016987298,0.9035534,0.9035534,0.8830127,0.8,0.5800752,0.63270676,0.67406017,0.568797,0.70555556,0.65,0.65,0.90555555,0.0,0.46297938,0.6215831,0.05,0.0,0.5711962,0.35535154,0.0,0.44789204,0.12827498,0.05,0.05,1.0,0.08030303,0.0,0.0,0.0
3,0.2,0.016987298,0.9035534,0.8035534,0.9035534,0.8035534,0.46503758,0.67406017,0.69661653,0.46879697,0.70555556,0.7277778,0.62777776,0.9388889,0.0,0.4947394,0.5632743,0.0,0.0,0.5652151,0.11054565,0.05,0.33106396,0.2726621,0.0,0.068841875,0.9407257,0.0,0.0,0.08030303,0.08030303
4,0.2,0.1169873,0.9035534,0.9035534,0.7,0.98301274,0.45,0.55526316,0.67406017,0.55,0.8055556,0.65,0.7277778,0.8388889,0.05,0.8149951,0.4865782,0.05,0.0,0.8201994,0.13258132,0.05,0.3352027,0.32667816,0.0,0.0,1.0,0.0,0.0,0.95,0.08030303
5,0.3,0.016987298,0.8035534,0.8035534,0.67940956,0.9329629,0.5274436,0.67406017,0.53270674,0.5274436,0.73888886,0.7277778,0.68333334,0.8722222,0.0,0.8379056,0.33544737,0.0,0.05,0.80099684,0.46552992,0.0,0.46485248,0.18885057,0.05,0.0,1.0,0.08030303,0.08030303,1.0,0.08030303
6,0.2,0.1169873,0.8035534,0.8035534,0.45,1.0,0.4274436,0.5966165,0.51390976,0.55,0.8388889,0.59444445,0.70555556,0.9388889,0.07458211,0.8978859,0.27713865,0.06474926,0.1549318,0.90519416,0.28578174,0.064690456,0.48306865,0.07610753,0.0,0.05008366,0.9389116,0.0,0.08030303,0.95,0.0
7,0.3,0.016987298,0.9035534,0.8035534,0.4205905,0.9329629,0.46879697,0.69661653,0.6139098,0.5913534,0.81666666,0.62777776,0.65,0.90555555,0.14764012,0.99985254,0.0,0.064060956,0.41589716,0.73384047,0.20005247,0.09407136,0.39445204,0.18634713,0.0,0.0,1.0,0.08030303,0.0,1.0,0.08030303
8,0.2,0.1169873,0.9035534,0.9035534,0.2,0.98301274,0.63270676,0.57406014,0.4913534,0.4913534,0.75,0.75,0.78333336,0.8055555,0.46297938,0.6215831,0.05,0.19778761,0.6711962,0.35535154,0.0,0.12764953,0.5205188,0.25499362,0.051618803,0.08537421,0.93900514,0.0,0.0,0.95,0.0
9,0.3,0.016987298,0.9035534,0.9035534,0.19644661,0.8035534,0.57406014,0.69661653,0.6139098,0.5913534,0.62777776,0.7277778,0.6166667,0.87222224,0.4947394,0.5632743,0.0,0.33711898,0.5652151,0.11054565,0.05,0.08672613,0.67680997,0.5411692,0.0,0.31670165,1.0,0.08030303,0.0,0.0,0.08030303
