,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.0,0.44,0.6635534,0.3364466,0.81,0.69,0.3513534,0.2874436,0.8366165,0.3513534,1.0,0.5988889,0.45444447,0.5988889,0.19,0.2145821,1.0,0.0,0.19,0.2949318,0.66519415,0.19,0.66462255,0.41008502,0.0,0.0,0.79977435,0.0,0.0,0.0,0.22030303
1,0.060000002,0.2569873,0.6635534,0.6635534,1.0,0.81940955,0.3551128,0.32879698,0.45661652,0.32879698,0.95666665,0.95666665,0.86777776,1.0,0.0,0.0076401234,1.0,0.19,0.19,0.65589714,0.5938405,0.19,0.22121426,0.3645566,0.0,0.0,0.79942924,0.0,0.22030303,0.22030303,0.0
2,0.44,0.2569873,0.6635534,0.6635534,1.0,0.56,0.3400752,0.39270675,0.43406016,0.32879698,0.94555557,0.89,0.89,0.66555554,0.19,0.22297937,0.8615831,0.0,0.19,0.8111962,0.11535153,0.19,0.20789203,0.368275,0.0,0.0,0.79945743,0.0,0.22030303,0.22030303,0.22030303
3,0.060000002,0.2569873,1.0,1.0,1.0,0.6635534,0.3250376,0.81406015,0.8366165,0.32879698,0.5655556,0.86777776,0.48777777,1.0,0.0,0.35473943,0.7032743,0.19,0.0,0.7052151,0.0,0.19,0.19106397,0.4126621,0.19,0.0,0.79979384,0.0,0.0,0.22030303,0.22030303
4,0.44,0.0,0.6635534,1.0,0.94,0.7430127,0.69,0.7952632,0.81406015,0.31,0.5655556,0.89,0.48777777,1.0,0.0,0.5749951,0.24657819,0.0,0.19,0.58019936,0.3725813,0.0,0.5752027,0.56667817,0.0,0.21642557,1.0,0.0,0.22030303,1.0,0.22030303
5,0.44,0.0,0.6635534,0.6635534,0.81940955,0.7929629,0.66744363,0.81406015,0.77270675,0.2874436,0.5988889,0.86777776,0.54333335,0.7322222,0.0,0.6979056,0.19544739,0.0,0.19,0.66099685,0.6055299,0.0,0.22485247,0.32885057,0.19,0.0,1.0,0.22030303,0.22030303,0.81,0.22030303
6,0.44,0.0,0.6635534,0.6635534,0.69,1.0,0.66744363,0.8366165,0.75390977,0.31,0.5988889,0.83444446,0.5655556,0.6988889,0.0,1.0,0.03713864,0.0,0.0,0.66519415,0.52578175,0.0,0.24306864,0.3161075,0.0,0.7238372,1.0,0.22030303,0.0,1.0,0.22030303
7,0.060000002,0.0,0.6635534,0.6635534,0.5605905,0.7929629,0.32879698,0.8366165,0.75390977,0.3513534,0.57666665,0.86777776,0.51,0.66555554,0.0076401234,1.0,0.0,0.0,0.27589718,0.5938405,0.3400525,0.0,0.25445205,0.3263471,0.19082987,1.0,1.0,0.22030303,0.0,1.0,0.22030303
8,0.44,0.0,0.6635534,0.6635534,0.44,0.7430127,0.39270675,0.81406015,0.7313534,0.3513534,0.51,0.89,0.54333335,1.0,0.22297937,0.8615831,0.19,0.057787612,0.8111962,0.11535153,0.19,0.0,0.3805188,0.49499363,0.0,1.0,0.7990301,0.22030303,0.0,1.0,0.22030303
9,0.44,0.0,1.0,1.0,0.3364466,0.6635534,0.81406015,0.45661652,0.37390977,0.3513534,0.48777777,0.86777776,0.4766667,1.0,0.35473943,0.7032743,0.0,0.097118974,0.7052151,0.0,0.19,0.22672613,0.81680995,0.6811692,0.0,0.6272677,1.0,0.22030303,0.0,0.22030303,0.22030303
