,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.1069873,0.21000001,0.89355344,0.10644662,1.0,0.46,0.5813534,0.5174436,0.6066165,0.5813534,0.7822222,0.8288889,0.6844445,0.8288889,0.0,0.0,0.9078859,0.04,0.0,0.064931795,0.8951942,0.0,0.43462256,0.18008503,0.04,0.04,1.0,0.07030303,0.07030303,0.07030303,0.0
1,0.21000001,0.1069873,0.8135534,0.8135534,1.0,0.6694096,0.50511277,0.478797,0.6066165,0.478797,0.8066667,0.8066667,0.7177778,0.89555556,0.0,0.15764013,0.98985255,0.04,0.04,0.50589716,0.74384046,0.04,0.37121427,0.2145566,0.0,0.0,0.9494292,0.0,0.07030303,0.07030303,0.0
2,0.21000001,0.0269873,0.89355344,0.89355344,0.8930127,0.79,0.5700752,0.6227068,0.6640602,0.558797,0.71555555,0.65999997,0.65999997,0.89555556,0.0,0.45297936,0.6315831,0.04,0.0,0.5811962,0.34535152,0.0,0.43789202,0.13827497,0.04,0.04,1.0,0.07030303,0.0,0.0,0.0
3,0.21000001,0.1069873,0.89355344,0.89355344,0.89355344,0.8135534,0.4750376,0.6640602,0.68661654,0.478797,0.71555555,0.7177778,0.63777775,0.9288889,0.0,0.5047394,0.55327433,0.04,0.0,0.5552151,0.12054565,0.04,0.34106398,0.26266208,0.04,0.0,0.94985086,0.0,0.0,0.07030303,0.07030303
4,0.21000001,0.1069873,0.89355344,0.89355344,0.71,0.97301275,0.46,0.56526315,0.6640602,0.54,0.7955556,0.65999997,0.7177778,0.8488889,0.04,0.8049951,0.47657818,0.04,0.0,0.8101994,0.14258131,0.04,0.3452027,0.33667818,0.0,0.0,1.0,0.0,0.0,0.96,0.07030303
5,0.29,0.0269873,0.8135534,0.8135534,0.6694096,0.9429629,0.5174436,0.6640602,0.6227068,0.5174436,0.74888885,0.7177778,0.6933333,0.8822222,0.0,0.8479056,0.3454474,0.0,0.04,0.81099683,0.4555299,0.0,0.45485246,0.17885056,0.04,0.0,0.9489715,0.07030303,0.07030303,1.0,0.07030303
6,0.21000001,0.1069873,0.8135534,0.8135534,0.46,1.0,0.4374436,0.6066165,0.52390975,0.54,0.8288889,0.60444444,0.71555555,0.9288889,0.0645821,0.9078859,0.26713863,0.05474926,0.1449318,0.8951942,0.29578176,0.05469045,0.47306862,0.08610753,0.0,0.04024963,0.9489005,0.0,0.07030303,0.96,0.0
7,0.29,0.0269873,0.89355344,0.8135534,0.41059047,0.9429629,0.478797,0.68661654,0.6039098,0.5813534,0.8066667,0.63777775,0.65999997,0.89555556,0.15764013,0.98985255,0.0,0.07406096,0.42589718,0.74384046,0.19005248,0.08407135,0.40445206,0.17634714,0.0,0.0,1.0,0.07030303,0.07030303,1.0,0.07030303
8,0.21000001,0.1069873,0.8135534,0.89355344,0.21000001,0.97301275,0.5427067,0.58406013,0.5013534,0.5013534,0.74,0.65999997,0.7733334,0.8155555,0.45297936,0.6315831,0.04,0.2077876,0.66119623,0.34535152,0.0,0.037649527,0.5305188,0.26499364,0.0416188,0.060462076,1.0,0.0,0.07030303,0.96,0.0
9,0.29,0.0269873,0.89355344,0.89355344,0.1864466,0.8135534,0.58406013,0.6066165,0.6039098,0.5813534,0.63777775,0.63777775,0.62666667,0.86222225,0.5047394,0.55327433,0.0,0.24711898,0.5552151,0.12054565,0.04,0.07672612,0.66681,0.53116924,0.0,0.27284226,1.0,0.07030303,0.0,0.0,0.07030303
10,0.21000001,0.0269873,0.8135534,0.89355344,0.0269873,0.71,0.6452632,0.58406013,0.6039098,0.6452632,0.74,0.63777775,0.74,0.6933333,0.8049951,0.3965782,0.04,0.46871188,0.73019934,0.22258133,0.04,0.13968521,0.6339821,0.51317126,0.042802565,0.24563274,1.0,0.0,0.96,0.0,0.0
11,0.29,0.1069873,0.89355344,0.8135534,0.0,0.6694096,0.58406013,0.6227068,0.478797,0.6452632,0.63777775,0.6933333,0.74888885,0.74,0.8479056,0.42544737,0.0,0.6339037,0.8909969,0.37552992,0.0,0.17930746,0.77470785,0.53569496,0.04308191,0.49405387,1.0,0.07030303,0.96,0.0,0.07030303
