,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.2569873,0.060000002,1.0,0.0,1.0,0.31,0.7313534,0.66744363,0.45661652,0.7313534,0.63222224,0.97888887,0.83444446,0.97888887,0.0,0.0,0.75788593,0.19,0.0,0.0,1.0,0.0,0.28462255,0.030085027,0.19,0.19,1.0,0.22030303,0.22030303,0.22030303,0.0
1,0.060000002,0.2569873,0.6635534,0.6635534,1.0,0.43940955,0.3551128,0.708797,0.45661652,0.32879698,0.57666665,0.95666665,0.48777777,1.0,0.0,0.0076401234,1.0,0.0,0.0,0.65589714,0.9738405,0.0,0.22121426,0.3645566,0.0,0.82582825,0.80426145,0.22030303,0.0,0.22030303,0.22030303
2,0.060000002,0.0,1.0,1.0,0.7430127,0.94,0.7200752,0.77270675,0.81406015,0.708797,0.5655556,0.51,0.51,1.0,0.0,0.60297936,0.48158312,0.19,0.0,0.4311962,0.49535152,0.0,0.58789206,0.0,0.19,0.2336601,1.0,0.22030303,0.0,0.0,0.22030303
3,0.060000002,0.0,1.0,0.6635534,1.0,0.6635534,0.3250376,0.81406015,0.8366165,0.32879698,0.5655556,0.86777776,0.48777777,1.0,0.0,0.35473943,0.3232743,0.0,0.0,0.7052151,0.35054564,0.19,0.19106397,0.4126621,0.0,0.8931876,0.8048326,0.22030303,0.0,0.22030303,0.0
4,0.060000002,0.2569873,1.0,1.0,0.56,1.0,0.31,0.41526318,0.81406015,0.69,0.94555557,0.51,0.86777776,0.6988889,0.19,0.9549951,0.6265782,0.19,0.0,0.96019936,0.0,0.19,0.19520271,0.18667817,0.0,0.0,1.0,0.0,0.0,0.81,0.22030303
5,0.44,0.0,0.6635534,0.6635534,0.81940955,0.7929629,0.66744363,0.81406015,0.77270675,0.2874436,0.5988889,0.86777776,0.54333335,1.0,0.0,0.6979056,0.19544739,0.0,0.0,0.66099685,0.6055299,0.0,0.60485244,0.32885057,0.19,0.017554998,1.0,0.22030303,0.22030303,1.0,0.22030303
6,0.060000002,0.2569873,1.0,1.0,0.31,1.0,0.2874436,0.45661652,0.37390977,0.69,0.97888887,0.45444447,0.94555557,1.0,0.2145821,0.75788593,0.03713864,0.20474926,0.2949318,1.0,0.14578176,0.20469046,0.62306863,0.0,0.1901474,0.61309445,0.8034041,0.0,0.22030303,0.81,0.0
7,0.060000002,0.0,0.6635534,0.6635534,0.5605905,0.7929629,0.32879698,0.8366165,0.75390977,0.3513534,0.57666665,0.86777776,0.51,0.66555554,0.0076401234,1.0,0.0,0.0,0.65589714,0.5938405,0.3400525,0.0,0.25445205,0.3263471,0.19082987,1.0,1.0,0.22030303,0.0,1.0,0.22030303
8,0.060000002,0.2569873,1.0,1.0,0.060000002,1.0,0.77270675,0.43406016,0.3513534,0.7313534,0.89,0.51,0.92333335,0.66555554,0.60297936,0.48158312,0.0,0.4377876,0.4311962,0.49535152,0.0,0.26764953,0.7605188,0.11499363,0.1916188,0.8084243,1.0,0.0,0.22030303,0.81,0.0
9,0.44,0.0,1.0,0.6635534,0.3364466,0.6635534,0.81406015,0.8366165,0.75390977,0.3513534,0.48777777,0.86777776,0.4766667,1.0,0.35473943,0.7032743,0.19,0.097118974,0.7052151,0.0,0.19,0.22672613,0.81680995,0.6811692,0.19229263,0.8098436,0.79958755,0.22030303,0.0,0.22030303,0.22030303
