,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.0,0.39,0.7135534,0.28644663,0.86,0.64,0.40135342,0.3374436,0.7866165,0.40135342,0.9622222,0.6488889,0.5044445,0.6488889,0.14,0.1645821,1.0,0.0,0.14,0.24493179,0.71519417,0.14,0.61462253,0.360085,0.0,0.0,0.84977436,0.0,0.0,0.0,0.17030303
1,0.11,0.20698729,0.7135534,0.7135534,1.0,0.76940954,0.4051128,0.378797,0.50661653,0.378797,0.90666664,0.90666664,0.81777775,0.9955555,0.0,0.05764012,1.0,0.14,0.14,0.6058972,0.6438405,0.14,0.27121425,0.3145566,0.0,0.0,0.84942925,0.0,0.17030303,0.17030303,0.0
2,0.39,0.20698729,0.7135534,0.7135534,1.0,0.61,0.3900752,0.44270676,0.48406017,0.378797,0.89555556,0.84,0.84,0.71555555,0.14,0.27297938,0.8115831,0.0,0.14,0.7611962,0.16535152,0.14,0.257892,0.31827497,0.0,0.0,0.84945744,0.0,0.17030303,0.17030303,0.17030303
3,0.11,0.20698729,0.9935534,0.9935534,0.9935534,0.7135534,0.3750376,0.76406014,0.7866165,0.378797,0.6155556,0.81777775,0.5377778,1.0,0.0,0.40473944,0.6532743,0.14,0.0,0.6552151,0.020545647,0.14,0.24106397,0.36266208,0.14,0.0,0.84979385,0.0,0.0,0.17030303,0.17030303
4,0.39,0.0,0.7135534,0.7135534,0.89,0.79301274,0.64,0.74526316,0.48406017,0.36,0.6155556,0.84,0.5377778,1.0,0.0,0.6249951,0.29657817,0.0,0.14,0.6301994,0.32258132,0.0,0.5252027,0.51667815,0.14,0.14,0.85096127,0.17030303,0.17030303,1.0,0.0
5,0.39,0.0,0.7135534,0.7135534,0.76940954,0.8429629,0.6174436,0.76406014,0.72270674,0.3374436,0.6488889,0.81777775,0.59333336,1.0,0.0,0.7479056,0.24544738,0.0,0.0,0.71099687,0.5555299,0.0,0.5548525,0.27885056,0.14,0.31784448,0.8505531,0.17030303,0.17030303,1.0,0.17030303
6,0.39,0.0,0.7135534,0.7135534,0.64,0.86,0.6174436,0.7866165,0.70390975,0.36,0.6488889,0.78444445,0.6155556,0.7488889,0.0,1.0,0.36713862,0.0,0.0,0.71519417,0.19578175,0.0,0.29306865,0.26610753,0.0,0.7162877,1.0,0.17030303,0.0,1.0,0.17030303
7,0.11,0.0,0.9935534,0.7135534,0.5105905,0.8429629,0.378797,0.7866165,0.70390975,0.40135342,0.90666664,0.81777775,0.56,0.9955555,0.05764012,1.0,0.0,0.0,0.32589716,0.6438405,0.29005247,0.0,0.30445206,0.27634713,0.0,0.5600307,0.8473073,0.17030303,0.0,1.0,0.17030303
8,0.39,0.0,0.9935534,0.7135534,0.39,0.79301274,0.44270676,0.48406017,0.6813534,0.40135342,0.56,0.84,0.59333336,0.9955555,0.27297938,0.8115831,0.14,0.10778761,0.7611962,0.16535152,0.14,0.21764952,0.7105188,0.44499362,0.0,0.27416486,0.8487892,0.17030303,0.0,1.0,0.17030303
9,0.39,0.0,0.9935534,0.9935534,0.28644663,0.7135534,0.48406017,0.50661653,0.70390975,0.40135342,0.5377778,0.81777775,0.5266667,0.9622222,0.40473944,0.6532743,0.0,0.42711896,0.6552151,0.020545647,0.14,0.17672613,0.76680994,0.6311692,0.0,0.0,0.84712076,0.17030303,0.0,0.0,0.17030303
