,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.0,0.41,0.69355345,0.3064466,0.84000003,0.65999997,0.3813534,0.3174436,0.80661654,0.3813534,0.9822222,0.62888885,0.48444447,0.62888885,0.16,0.1845821,1.0,0.0,0.16,0.2649318,0.6951941,0.16,0.6346226,0.38008502,0.0,0.0,0.8297744,0.0,0.0,0.0,0.19030303
1,0.09,0.2269873,0.69355345,0.69355345,1.0,0.7894095,0.3851128,0.35879698,0.48661652,0.35879698,0.9266666,0.9266666,0.83777773,1.0,0.0,0.037640125,1.0,0.16,0.16,0.62589717,0.62384045,0.16,0.25121427,0.3345566,0.0,0.0,0.82942927,0.0,0.19030303,0.19030303,0.0
2,0.41,0.2269873,0.69355345,0.69355345,1.0,0.59000003,0.3700752,0.42270675,0.46406016,0.35879698,0.9155556,0.86,0.86,0.69555557,0.16,0.25297937,0.83158314,0.0,0.16,0.78119624,0.14535153,0.16,0.23789203,0.33827496,0.0,0.0,0.8294574,0.0,0.19030303,0.19030303,0.19030303
3,0.09,0.2269873,1.0,1.0,1.0,0.69355345,0.3550376,0.7840601,0.80661654,0.35879698,0.59555554,0.83777773,0.5177778,1.0,0.0,0.38473943,0.6732743,0.16,0.0,0.6752151,0.0005456507,0.16,0.22106397,0.3826621,0.16,0.0,0.8297938,0.0,0.0,0.19030303,0.19030303
4,0.41,0.0,0.69355345,0.69355345,0.90999997,0.77301276,0.65999997,0.7652632,0.46406016,0.34,0.59555554,0.86,0.5177778,1.0,0.0,0.60499513,0.2765782,0.0,0.16,0.61019933,0.34258133,0.0,0.54520273,0.5366782,0.16,0.16,0.8309612,0.19030303,0.19030303,1.0,0.0
5,0.41,0.0,0.69355345,0.69355345,0.7894095,0.8229629,0.6374436,0.7840601,0.7427068,0.3174436,0.62888885,0.83777773,0.8933333,0.7622222,0.0,0.72790563,0.22544739,0.0,0.0,0.6909969,0.57552993,0.0,0.57485247,0.29885057,0.0,0.11557889,1.0,0.19030303,0.19030303,1.0,0.19030303
6,0.41,0.0,0.69355345,0.69355345,0.65999997,1.0,0.6374436,0.80661654,0.72390974,0.34,0.62888885,0.80444443,0.59555554,0.72888887,0.0,1.0,0.06713864,0.0,0.0,0.6951941,0.49578175,0.0,0.5930686,0.28610754,0.0,0.47756812,0.8292464,0.19030303,0.0,1.0,0.19030303
7,0.09,0.0,1.0,0.69355345,0.5305905,0.8229629,0.35879698,0.80661654,0.72390974,0.3813534,0.9266666,0.83777773,0.53999996,1.0,0.037640125,1.0,0.0,0.0,0.62589717,0.62384045,0.31005245,0.0,0.28445205,0.29634714,0.0,0.7548244,0.8304788,0.19030303,0.19030303,1.0,0.19030303
8,0.41,0.0,1.0,0.69355345,0.41,0.77301276,0.42270675,0.46406016,0.70135343,0.3813534,0.53999996,0.53999996,0.5733334,1.0,0.25297937,0.83158314,0.16,0.08778761,0.78119624,0.14535153,0.16,0.23764953,0.7305188,0.46499363,0.1616188,0.23106685,0.8275013,0.19030303,0.0,1.0,0.19030303
9,0.41,0.0,1.0,1.0,0.3064466,0.69355345,0.7840601,0.80661654,0.72390974,0.3813534,0.5177778,0.83777773,0.50666666,0.9822222,0.38473943,0.6732743,0.16,0.12711897,0.6752151,0.0005456507,0.16,0.19672613,0.7868099,0.6511692,0.0,0.7787546,0.83370054,0.19030303,0.0,0.19030303,0.19030303
