,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.0069873,0.31,0.7935534,0.20644662,0.94,0.56,0.4813534,0.4174436,0.7066165,0.4813534,0.88222224,0.72888887,0.58444446,0.72888887,0.06,0.084582105,1.0,0.0,0.06,0.16493179,0.79519415,0.06,0.53462255,0.28008503,0.0,0.0,0.92977434,0.0,0.0,0.0,0.09030303
1,0.19,0.1269873,0.7935534,0.7935534,1.0,0.68940955,0.4851128,0.45879698,0.5866165,0.45879698,0.82666665,0.82666665,0.73777777,0.91555554,0.0,0.13764012,1.0,0.06,0.06,0.52589715,0.7238405,0.06,0.35121426,0.23455662,0.0,0.0,0.92942923,0.0,0.09030303,0.09030303,0.0
2,0.31,0.1269873,0.7935534,0.7935534,0.9930127,0.69,0.4700752,0.52270675,0.56406015,0.45879698,0.8155556,0.76,0.76,0.79555553,0.06,0.35297936,0.7315831,0.0,0.06,0.6811962,0.24535152,0.06,0.33789203,0.23827498,0.0,0.0,0.9294574,0.0,0.09030303,0.09030303,0.09030303
3,0.19,0.1269873,0.9135534,0.9135534,0.9135534,0.7935534,0.4550376,0.68406016,0.7066165,0.45879698,0.69555557,0.73777777,0.61777776,0.9488889,0.0,0.48473942,0.5732743,0.06,0.0,0.5752151,0.100545645,0.06,0.32106397,0.2826621,0.06,0.0,0.92979383,0.0,0.0,0.09030303,0.09030303
4,0.31,0.0069873,0.7935534,0.7935534,0.81,0.8730127,0.56,0.6652632,0.56406015,0.44,0.69555557,0.76,0.61777776,0.9488889,0.0,0.7049951,0.37657818,0.0,0.06,0.71019936,0.24258132,0.0,0.4452027,0.43667817,0.06,0.06,0.93096125,0.09030303,0.09030303,1.0,0.0
5,0.31,0.0069873,0.7935534,0.7935534,0.68940955,0.9229629,0.5374436,0.68406016,0.52270675,0.5374436,0.72888887,0.73777777,0.67333335,0.8622222,0.0,0.8279056,0.32544738,0.0,0.06,0.79099685,0.4755299,0.0,0.47485247,0.19885057,0.06,0.0,1.0,0.09030303,0.09030303,1.0,0.09030303
6,0.31,0.0069873,0.9135534,0.9135534,0.56,0.94,0.5374436,0.7066165,0.6239098,0.44,0.72888887,0.70444447,0.8155556,0.8288889,0.0,1.0,0.16713864,0.0,0.044931795,0.79519415,0.39578176,0.0,0.37306863,0.18610753,0.060147397,0.0,1.0,0.09030303,0.0,1.0,0.09030303
7,0.31,0.0069873,0.9135534,0.7935534,0.43059048,0.9229629,0.45879698,0.7066165,0.6239098,0.4813534,0.82666665,0.61777776,0.64,0.91555554,0.13764012,1.0,0.0,0.054060962,0.52589715,0.7238405,0.21005248,0.10407135,0.38445204,0.19634713,0.0,0.08810349,1.0,0.09030303,0.0,1.0,0.09030303
8,0.31,0.0069873,0.9135534,0.7935534,0.31,0.8730127,0.52270675,0.68406016,0.6013534,0.4813534,0.64,0.64,0.67333335,0.91555554,0.35297936,0.7315831,0.0,0.1877876,0.6811962,0.24535152,0.06,0.13764952,0.6305188,0.36499363,0.0,0.12837823,0.92914313,0.09030303,0.0,1.0,0.09030303
9,0.31,0.0069873,0.9135534,0.9135534,0.20644662,0.7935534,0.56406015,0.5866165,0.6239098,0.4813534,0.61777776,0.73777777,0.6066667,0.88222224,0.48473942,0.5732743,0.0,0.22711897,0.5752151,0.100545645,0.06,0.09672613,0.68680996,0.5511692,0.0,0.07077874,1.0,0.09030303,0.0,0.0,0.09030303
10,0.31,0.1269873,0.9135534,0.7935534,0.0069873,0.81,0.5452632,0.68406016,0.50390977,0.5452632,0.64,0.73777777,0.64,0.79333335,0.7049951,0.37657818,0.06,0.3687119,0.83019936,0.12258132,0.0,0.15968521,0.73398215,0.6131713,0.0,0.0,1.0,0.09030303,1.0,0.09030303,0.09030303
11,0.31,0.1269873,0.9135534,0.7935534,0.0,0.68940955,0.56406015,0.64270675,0.45879698,0.5452632,0.61777776,0.79333335,0.72888887,0.76,0.8279056,0.32544738,0.06,0.65390366,0.79099685,0.3555299,0.0,0.27930745,0.79470783,0.635695,0.0,0.03668512,0.9301085,0.09030303,0.94,0.0,0.09030303
12,0.31,0.1269873,0.9135534,0.7935534,0.06,0.56,0.5866165,0.50390977,0.4813534,0.68406016,0.58444446,0.8155556,0.72888887,0.73777777,1.0,0.16713864,0.0,0.6391544,0.91519415,0.27578175,0.06,0.09110178,0.7167959,0.3616445,0.06313409,0.32758564,0.930479,0.09030303,1.0,0.09030303,0.0
13,0.31,0.0069873,0.9135534,0.7935534,0.07703708,0.31059048,0.5866165,0.50390977,0.45879698,0.51894736,0.61777776,0.64,0.79555553,0.8155556,1.0,0.0,0.06,0.48473942,0.8438405,0.09005247,0.06,0.19955929,0.87583226,0.61308044,0.0,0.83427477,0.933211,0.0,1.0,0.09030303,0.0
14,0.31,0.0069873,0.9135534,0.9135534,0.1269873,0.19,0.68406016,0.4813534,0.45879698,0.51894736,0.64,0.67333335,0.79555553,0.8155556,0.6115831,0.0,0.0,0.95183873,0.24535152,0.06,0.06,0.7787828,0.8728928,0.47441888,0.0,0.7531108,1.0,0.0,0.94,0.09030303,0.0
15,0.31,0.0069873,0.9135534,0.9135534,0.20644662,0.08644661,0.7066165,0.50390977,0.45879698,0.7066165,0.61777776,0.6066667,0.8288889,0.70444447,0.4532743,0.0,0.06,0.7158112,0.22054565,0.0,0.0,0.87532,0.87497896,0.09078261,0.0,0.92336863,1.0,0.0,0.09030303,0.09030303,0.0
16,0.31,0.0069873,0.7935534,0.7935534,0.31,0.0069873,0.56406015,0.50390977,0.44,0.7066165,0.61777776,0.76,0.8288889,0.6933333,0.37657818,0.0,0.06,0.5604523,0.24258132,0.06,0.0,0.67767054,0.8871323,0.21175806,0.06128998,0.93851334,1.0,1.0,0.0,0.09030303,0.94
