,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.07356205,0.24713507,0.8491721,0.14730054,0.9928185,0.5060439,0.53135335,0.4674436,0.6366165,0.53135335,0.8322222,0.79888886,0.65444446,0.79888886,-0.01,0.014582105,0.93788594,-0.01,-0.01,0.094931796,0.86519414,0.01,0.4846225,0.210085,0.01,0.01,0.4991632,0.020303044,0.020303044,0.020303044,0.020303044
1,0.20312676,0.10400835,0.9035534,0.86566347,0.95578456,0.57940954,0.5951128,0.46879697,0.69661653,0.568797,0.7284791,0.81666666,0.62777776,0.8055555,0.05,0.14764012,0.99985254,0.05,0.05,0.41589716,0.8338405,0.05,0.46121427,0.22455661,0.05,0.05,0.44342676,-0.019696957,-0.019696957,-0.019696957,0.08030304
2,0.24258026,0.024038382,0.829777,0.8409111,0.98301274,0.8,0.5800752,0.63270676,0.67406017,0.568797,0.70555556,0.65,0.65,0.8055555,0.05,0.46297938,0.7215831,0.030566998,0.05,0.6711962,0.2553515,-0.05,0.34789202,0.20313561,0.05,-0.04922572,0.4582944,0.03849016,0.08030304,0.074373245,-0.019696957
3,0.24157184,0.06892741,0.8631303,0.8635534,0.8628536,0.8635534,0.5250375,0.63406014,0.6566165,0.528797,0.7455556,0.6677778,0.6677778,0.8788889,0.01,0.5547394,0.5232743,0.01,0.01,0.5052151,0.15054564,-0.01,0.37106395,0.2126621,0.01,-0.01,0.520054,0.020303044,0.020303044,0.040303044,0.020303044
4,0.27643788,0.0969873,0.8641475,0.8835534,0.72,0.90301275,0.46999997,0.5752632,0.6540601,0.46999997,0.7255556,0.72999996,0.6477778,0.8588889,-0.03,0.7349951,0.4665782,-0.03,-0.03,0.80019933,0.21258132,0.03,0.35520273,0.34667817,0.014460172,0.015290276,0.5332882,0.00030304492,0.060303044,0.97,0.00030304492
5,0.2206308,0.08270069,0.87715167,0.8495238,0.6315421,0.9815819,0.50744355,0.6540601,0.6127067,0.50744355,0.7588889,0.70777774,0.7033334,0.8922222,0.03,0.8579056,0.41544738,0.00021550013,0.03,0.8809968,0.40535927,0.03,0.38485247,0.16885057,-0.03,-0.010620428,0.50057214,0.060303044,0.022101471,1.0239925,0.060303044
6,0.23292156,0.054499328,0.83391887,0.8463153,0.52465004,1.0069208,0.50744355,0.6766165,0.59390974,0.53,0.7588889,0.6144445,0.7255556,0.8588889,0.054582104,0.9778859,0.25713864,0.04474926,0.13493179,0.8851941,0.30578175,-0.015309548,0.4615492,0.15610753,0.066849455,0.03,0.45754114,0.060303044,0.00030304492,1.03,0.060303044
7,0.24134187,0.06886142,0.85899407,0.8601177,0.3640011,0.9909113,0.528797,0.6366165,0.5539098,0.53135335,0.77666664,0.68777776,0.69,0.8655555,0.18764012,0.9598525,0.016548673,0.10406096,0.45589718,0.79384047,0.16005248,0.034071356,0.45445204,0.12634712,0.2174693,-0.009121024,0.433037,0.040303044,0.040303044,0.99,0.020303044
8,0.24427474,0.06092637,0.8518086,0.848109,0.25167716,0.930442,0.59270674,0.63406014,0.55135334,0.55135334,0.69,0.69,0.72333336,0.84555554,0.42297935,0.6815831,-0.01,0.2377876,0.6311962,0.31535152,-0.01,0.06764953,0.5605188,0.29499367,0.41470024,-0.01,0.45598,0.040303044,0.040303044,0.99,0.020303044
9,0.24863687,0.05806595,0.85388434,0.8536482,0.1394376,0.8456302,0.61406016,0.6366165,0.5539098,0.53135335,0.6677778,0.6677778,0.6566667,0.8322222,0.53473943,0.5032743,-0.01,0.29711896,0.5052151,0.15054564,-0.01,0.04672613,0.63680995,0.5011692,0.56315696,0.19730332,0.57711184,0.040303044,0.040303044,0.040303044,0.040303044
10,0.2408376,0.06704866,0.8552379,0.8619574,0.057970468,0.75146997,0.5952632,0.61406016,0.57390976,0.61526316,0.71,0.68777776,0.71,0.72333336,0.7749951,0.4265782,0.01,0.43871188,0.78019935,0.19258133,0.01,0.109685205,0.66398215,0.5431713,0.7106414,0.38460663,0.55569434,0.020303044,0.99,0.020303044,0.020303044
11,0.24246927,0.07658834,0.8514278,0.84810185,0.010463577,0.6327616,0.61406016,0.57270676,0.508797,0.5952632,0.68777776,0.72739273,0.79888886,0.71,0.8779056,0.39544737,-0.01,0.5839037,0.84099686,0.4255299,0.01,0.20930745,0.7447078,0.5656949,0.7604779,0.47698864,0.5241739,0.040303044,1.01,0.040303044,0.040303044
12,0.2574309,0.066687144,0.8496649,0.8539062,-0.0023608396,0.50128603,0.6366165,0.5539098,0.53135335,0.61406016,0.65444446,0.76555556,0.79888886,0.68777776,0.93788594,0.23713864,-0.01,0.5691544,0.84519416,0.3350561,-0.0098606935,0.14110178,0.76679593,0.41164455,0.7935231,0.6093706,0.4685899,0.040303044,1.01,0.040303044,0.040303044
13,0.2652964,0.05674851,0.8318473,0.84749585,0.045831952,0.35414335,0.6766165,0.59063685,0.49080697,0.5608517,0.6847371,0.67067903,0.8855555,0.78269935,0.9214697,0.05654867,-0.03,0.51473945,0.78479,0.17930502,-0.03,0.10955928,0.8093806,0.5552563,0.76443094,0.73535854,0.5347076,0.049704775,0.97675383,0.060303044,0.020956105
14,0.22,0.050763838,0.8831978,0.82355344,0.062734276,0.22948804,0.6522279,0.5713533,0.54879695,0.60894734,0.72999996,0.7033334,0.8855555,0.7255556,0.7015831,0.03,0.0025805687,0.9218387,0.29168504,0.03,0.03,0.6887828,0.84289277,0.3844189,0.6711474,0.8690559,0.4983985,0.01211247,0.97,0.0583884,0.048736088
