,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,1.9885637e-07,0.43866557,0.96826166,0.34319732,0.7353244,0.7646759,0.8060293,0.5291133,0.6039709,0.8060294,0.5575462,0.52421296,0.37976843,0.5242129,0.26467595,0.28925803,0.6832099,0.26467597,0.20030798,0.36960784,0.99032617,0.264676,0.43127236,0.10571533,0.264676,0.26467592,0.7250983,0.29497904,0.294979,0.09444139,0.29497907
1,0.43216324,0.24915054,0.6713902,0.87658525,1.0,0.5856832,0.36294955,0.33663374,0.56275606,0.44361752,0.5845034,0.5845034,0.7656533,0.7331439,0.18216324,0.015476882,0.792704,0.09688109,0.18216324,0.30269623,0.85884064,0.18216136,0.22905102,0.082173444,0.110929355,0.53811365,0.8174674,0.15037946,0.21246627,0.016982589,0.21246627
2,0.03156772,0.4009526,0.5195881,0.99999934,0.5990474,0.45499396,0.8640405,0.2564815,0.4794459,0.6904523,0.42159027,0.3660347,0.3660347,0.52159023,0.3339653,0.07901406,0.41226083,0.3339653,0.3339653,0.2872309,0.6393168,0.3339653,0.7087533,0.5122403,0.3339653,0.062057044,0.6511186,0.36426833,0.36426833,0.36426833,0.36426833
3,0.37525916,0.19224612,0.9788125,0.769636,0.7282947,0.78828794,0.3897788,0.49880147,0.5213576,0.39353836,0.74720633,0.8030363,0.80303645,0.99999994,0.1252587,0.41948068,0.38801545,0.12525874,0.02741627,0.40913188,0.25785354,0.07561406,0.25580487,0.09740306,0.12525852,0.76100975,0.87011623,0.12905149,0.15556177,1.3274474e-07,0.003626343
4,0.2989447,0.0,0.84530896,0.51087344,0.40732002,0.59033275,0.84268,0.4205195,0.28138018,0.84268,0.7559924,0.42048585,0.38381138,0.6715537,0.34267998,0.42231512,0.779252,0.34267998,0.32365283,0.6419831,0.5252613,0.24056137,0.16597894,0.03399819,0.34267998,0.4188591,0.64345276,0.372983,0.372983,0.65732,0.27128398
5,0.65358925,0.47057655,0.6516175,0.44996417,1.0,0.57937366,0.47428152,0.2204709,0.37585697,0.397862,0.38529962,0.27418852,0.59821874,0.72529894,0.40358925,0.48431635,0.42026833,0.11296186,0.40358925,0.4474076,0.25407982,0.40358925,0.0112632215,0.27618322,0.36218745,0.3928668,0.71442527,0.016013132,9.00956e-08,0.71483964,0.43389228
6,0.6505804,0.38396806,0.7436379,0.7799193,0.099419594,0.62720245,0.5370042,0.24603611,0.16332936,0.3518711,0.5063622,0.24386406,0.35497516,0.4883085,0.42516252,0.5473055,0.62411016,0.41532966,0.5055122,0.8329224,0.73636216,0.41527086,0.453397,0.30690956,0.4007278,0.4675827,0.5835006,0.10884185,0.43088344,0.5994196,0.41437078
7,0.26169062,0.51359844,0.5612887,1.0,0.7268175,0.5259202,0.061754286,0.18957382,0.106867075,0.5079955,0.7725686,0.22464147,0.6122874,0.4106545,0.40735224,0.49280983,0.48359138,0.57110363,0.25787836,0.35393202,0.6070952,0.5011141,0.0061118267,0.40753737,0.45787257,0.33939445,0.7422353,0.4480511,0.48734573,0.5429573,0.0
8,0.17078309,0.07713268,0.9999195,0.51119006,0.47763684,0.59064937,0.24034339,0.30517778,0.30198726,0.5698942,0.36023027,0.3576434,0.61682767,0.5131922,0.55479187,0.32921976,0.34236336,0.59015095,0.850245,0.64771485,0.34236336,0.4200129,0.60950255,0.0,0.34398216,0.41852385,0.64162797,0.3726664,0.36226293,0.65763664,0.3726664
9,0.4750889,0.2920763,0.940323,1.0,0.37153542,0.65644026,0.39897117,0.42152774,0.33882123,0.31626454,0.5598827,0.45268926,0.4415777,0.999997,0.3196506,0.31407845,0.22508895,0.34398928,0.29012954,0.38563442,0.22508885,0.15970665,0.40172097,0.26608053,3.9669413e-08,0.5713488,0.77006906,0.075853236,0.25539145,0.24395265,0.25539184
10,0.44502482,0.3170664,0.60347456,0.6955385,0.31706622,0.49992117,0.8550917,0.3739811,0.37371576,0.35518405,0.44992095,0.63085324,0.449921,0.48325434,0.51491606,0.18649924,0.2500787,0.6787909,0.5286378,0.34361324,0.25007844,0.34976402,0.9240612,0.43675533,0.24508858,0.3262393,0.7346302,0.28038204,0.9110764,0.0037614368,0.28038216
11,0.5565424,0.3735297,0.79976404,1.0,0.3235795,0.3842525,0.31751776,0.27616435,0.21225458,0.29872078,0.5721516,0.5848257,0.48234648,0.411604,0.5813632,0.17222086,0.3065424,0.28736126,0.69955444,0.6708745,0.2640133,0.09079509,0.42816544,0.26915258,0.0,0.489895,1.0,0.0,0.6934576,0.33684543,0.1405486
12,0.44884682,0.26583412,0.6547066,0.68828094,0.19884682,0.30115318,0.7800214,0.36506295,0.5509129,0.42521334,0.44559765,0.7826161,0.59004205,0.47893095,0.7490391,0.028291821,0.19884682,0.7780012,0.66013193,0.4995839,0.19884682,0.34994859,0.97564274,0.22279769,0.0,0.2750073,0.7845398,0.22914985,0.8011532,0.17543486,0.06087648
13,0.6019974,0.41898468,0.56432146,0.6096424,0.36903447,0.018593103,0.29461914,0.2119124,0.1667996,0.22694999,0.57624185,0.4596041,0.6584106,1.0,0.59785515,0.0,0.35199738,0.19274205,0.77325684,0.45951688,0.35199738,0.4235154,0.46383488,0.20108306,0.0,0.44444,0.6429735,0.0,0.6480026,0.3823004,0.37706465
14,0.41907215,0.23605946,0.68448126,0.7487418,0.23605946,0.08092785,0.7931323,0.71042556,0.68786913,0.67622465,0.53092784,0.5642612,0.6864834,0.5864834,0.50251096,0.10023292,0.16907215,1.0,0.47442368,0.16907215,0.16907215,0.88785493,0.64382064,0.24534672,0.0,0.24523264,0.8148193,0.19937518,0.9234234,0.19937518,0.19937518
15,0.5707111,0.3876984,0.66511244,0.5328426,0.46715736,1.5842632e-07,0.32590544,0.24319868,0.82482874,0.3259054,0.4236054,0.39095068,0.5681778,0.96515554,0.3500975,1.570444e-07,0.3207109,0.45510012,0.48125654,0.09081747,0.3207109,0.66838086,0.494268,0.036327638,5.7665407e-08,0.4757265,0.753349,4.32459e-08,0.24065097,1.518092e-07,0.33294204
16,0.46998024,0.28696755,0.6335732,0.7817729,0.46998024,0.28696755,0.68287885,0.34392953,0.71998024,0.86659676,0.45779753,0.48001975,0.66890866,0.41836947,0.6565419,0.0,0.21998024,0.40047204,0.40256155,0.21997513,0.21998024,0.55521,0.60715204,0.018826086,0.0,0.0,1.0,0.78001976,0.25028327,0.25028244,0.78001976
17,0.48500824,0.30199555,0.6185452,1.0,0.53635,0.25204533,0.817715,0.28378874,0.7124518,0.8590684,0.4983251,0.55388063,0.68721396,0.43147522,0.6204556,0.12404544,0.23500824,0.52873623,0.6363743,0.23500824,0.23500824,0.3872198,0.5963682,0.0,0.23560137,0.0,0.8836784,0.76499176,0.26531127,0.08759431,0.76499176
18,0.4703252,0.28731218,0.6423239,0.63869494,0.27967548,0.2203253,0.69144636,0.3378444,0.6800328,0.8857385,0.5352305,0.5685639,0.668564,0.5463416,0.4474637,0.13437374,0.23507433,0.46122962,0.5561068,0.2203251,0.23501565,0.44810414,0.5950278,0.08243117,0.22047654,0.21163265,0.7699134,0.9435239,0.25062838,0.14092186,0.7796798
19,0.6920775,0.021913942,0.865133,0.4000317,1.0,0.0,0.17573419,0.14759147,0.55987465,0.2102477,0.24647826,0.4020338,0.76058894,0.84827036,0.45711264,0.0,0.56758267,0.43806455,0.6035742,0.29918122,0.49759308,0.59813124,0.7302919,0.26883543,0.43382636,0.30339596,0.5843898,0.6396671,0.22720549,0.4624928,0.55753225
20,0.38914424,0.40017605,0.91632235,0.5044819,0.4009285,0.4160588,0.8904249,0.8678685,0.3111684,0.9627724,0.43204147,0.50648403,0.50648403,0.21759516,0.3490715,0.25780553,0.54982233,0.3490715,0.24718508,0.3490715,0.42672104,0.3490715,0.51761967,0.0,0.3490715,0.42401707,0.63657176,0.6509285,0.37937453,0.32349792,0.65165746
21,0.3703966,0.18738392,0.97395,0.7331568,0.97395,0.26684323,0.44351315,0.5163102,0.44656914,0.44806266,0.5462701,0.77471787,0.82178944,0.94261885,0.120396614,0.120396614,0.34784093,2.1003994e-07,0.120396614,0.120396584,0.0040721083,7.597031e-07,0.6854008,0.116273664,9.848113e-08,0.67482585,0.87508434,3.437627e-07,0.15069965,0.02044131,0.10251834
22,0.4624527,0.36631325,0.6849331,0.7001615,0.6336868,0.54932594,0.4186133,0.20067406,0.30593723,0.8632357,0.40067405,0.58956295,0.50404596,0.45622963,0.29932594,0.0,0.27171245,0.29932594,0.29932594,0.0,0.39901114,0.29932594,0.52114147,0.41933045,0.29932594,0.26793474,0.68560356,0.24207509,0.32962897,0.0,0.0
23,0.09337,0.064690106,0.67169154,0.67169154,1.0,0.5524523,0.70065886,0.65930545,0.78712505,0.74577165,0.607027,0.7403603,0.5181381,0.5736937,0.121515565,0.18186188,0.6156008,0.0,0.18186188,0.06092511,0.037445575,0.18186188,0.5035814,0.38538978,0.0,0.6145938,1.0,0.20684917,0.21216491,0.21216491,0.21216491
24,0.6059927,0.34212714,0.6622199,0.88378423,0.6434078,0.48162255,0.76380515,0.51568276,0.2786293,0.73976594,0.4322967,0.5322967,0.3211856,0.41007447,0.35659218,0.15862964,0.25386164,0.35659218,0.35659218,0.24179494,0.50769395,0.35659218,0.44425923,0.5224798,0.35659218,0.41753605,0.6279356,0.3868952,0.3868952,0.031928178,0.3868952
25,0.43095303,0.24794033,0.31904697,0.9692988,1.0,0.48776168,0.33784395,0.36040038,0.39799434,0.36040038,0.6746025,0.6746025,0.57460254,0.5746029,0.07270344,0.0,0.6009715,0.17616509,0.18095303,0.16465716,0.3205122,0.18095282,0.30307856,0.049339455,0.05298283,0.6154841,0.8947394,0.21125606,0.21125606,0.11209358,0.21125606
26,0.3260393,0.29407352,0.54865974,0.6528664,0.58587927,0.40286657,0.8659302,0.8870149,0.23181419,0.86593,0.51249933,1.0,1.0,0.96522164,0.34713352,7.839724e-08,0.5447053,0.34713358,0.33021477,8.431074e-08,0.65568143,0.34713346,0.80327475,0.03994889,0.34713328,0.42329398,0.63726246,0.37743607,0.37743592,4.4937455e-08,0.29568034
27,0.38054276,0.19753006,0.3759223,1.0,0.98409617,0.72301066,0.38825423,0.41081065,0.51607376,0.38825423,0.97726464,0.6916795,0.5139017,0.952765,0.0,0.15657622,0.8924689,0.0,0.0,0.16726889,0.94586277,0.0026101877,0.3100428,0.11186223,0.0,0.6658947,0.86498165,0.0,0.062773176,0.14623524,0.16084547
28,0.0,0.28765687,0.61136657,0.7221117,0.4721117,0.8868918,0.7778883,0.32737488,0.36872822,0.7966853,0.6110006,0.45544505,0.35544503,0.54433393,0.2778883,0.1508236,0.4940959,0.2778883,0.16535299,0.16404222,1.0,0.2778883,0.7137565,0.21243475,0.2778883,0.3540488,0.7069471,0.30819133,0.30819133,0.7221117,0.03237212
29,0.09898039,0.20778915,0.7064737,0.79352576,0.4698427,0.9999998,0.65353197,0.8117374,0.8305344,0.70647424,0.715748,0.49352592,0.43797025,0.6490814,0.20647416,0.3874295,0.64206904,0.20647423,0.20647413,0.42578056,0.6568277,0.20647417,0.45222542,0.092971794,0.19435237,0.5899637,0.7977817,1.4956294e-07,0.23677722,0.7935259,1.557589e-07
30,0.0053691617,0.20681913,0.7591709,0.65972906,0.15972914,0.6597306,0.36250874,0.52134836,0.3251426,0.79912895,0.5486179,0.3375068,0.87076384,0.66508585,0.35502023,0.42301267,0.06432854,0.36681965,0.35387126,0.4913727,0.69389105,0.49137273,0.42678574,0.22420245,0.34043035,0.4164314,0.6438394,0.370574,0.37057397,0.65972906,0.37057403
31,0.5631756,0.089958906,0.818243,0.681757,0.6888335,0.6647199,0.22311038,0.55283356,0.5198016,0.5171892,1.0,0.7560865,0.49032375,1.0,0.41885334,0.2264964,0.3447917,1.12593625e-07,0.36231437,0.0,0.47249275,0.71805704,0.2186513,0.39392856,0.0,0.47819436,0.67590415,0.0,0.3227607,0.681757,0.0
32,0.49952766,0.43992642,0.5930746,0.6270609,9.914863e-08,0.5600737,0.4310481,0.5876742,0.27367744,0.776294,0.48261642,0.79066193,0.51673454,0.2514796,0.62072664,0.51889974,0.3063407,0.7701859,0.45058864,0.34584373,0.37293905,0.7548732,0.30507603,0.5939406,0.3745168,0.44909945,0.6110309,0.4032421,0.26703066,0.6270609,0.40324214
33,0.62722874,0.44421604,0.12277126,0.6241551,0.5236753,0.47632468,0.16412467,0.26938778,0.16412467,0.32953817,0.5470543,0.36605772,0.687457,0.97722876,0.047318473,0.39858246,0.37722874,0.22355789,0.41395485,0.43809128,0.37722874,0.70984995,0.28709024,0.17222264,0.20414262,0.41920865,0.6174692,0.0,0.40753177,0.0,0.0
34,0.65296006,0.14941882,0.6660616,0.61694336,0.08401841,0.61351335,0.59109205,0.44841343,0.17223832,0.46877852,0.5963204,0.43643114,0.5967376,0.75471455,0.48264235,0.21476495,0.40313438,0.6346942,0.22929806,0.3369894,0.40568733,0.8568506,0.35982275,0.7485197,0.06660297,0.48184782,0.58401316,0.22476596,0.60493475,0.43599036,0.43599036
35,0.6225191,0.43950665,0.19064425,0.62748057,0.38955617,0.25689024,0.23274387,0.25154084,0.19139044,0.356804,0.32748052,0.99999994,0.63991815,0.9502972,0.22138426,0.0630757,0.37251934,0.50948644,0.4411052,0.78728694,0.37251922,0.47847745,0.42651165,0.21894056,5.240711e-08,0.42638117,0.6226784,3.2047033e-08,0.62748057,0.22195576,0.066093236
36,0.4040165,0.2210038,0.3459835,0.8459835,0.1540165,0.3459835,0.69982886,0.52452266,0.61043185,0.6064262,0.5237613,0.61265016,0.61265016,0.37931687,0.4373043,0.20305705,0.1540165,0.81379753,0.30511826,0.50763667,0.1540165,1.0,0.70886266,0.37427253,0.0,0.23017699,0.9376529,0.0756583,0.8459835,0.18431953,0.106681086
37,0.61492705,0.43191454,0.17586876,0.6350728,0.381964,0.0056632343,0.21402016,0.2816893,0.17642616,0.36439613,0.9789758,0.9204487,0.5849366,0.8982606,0.17981221,7.828454e-08,0.36492723,0.5790256,0.34727594,0.5086046,0.36492723,0.49446422,0.45424893,2.64741e-07,6.059851e-08,0.43151012,0.86245024,1.2174115e-07,0.6350729,0.3952302,0.20128134
38,0.36838987,0.1853773,0.38161016,0.88161004,0.18537684,0.13161021,0.69733715,0.5282265,0.637187,0.673594,0.6371656,0.44827664,0.7038324,0.41494343,0.7734488,1.4790959e-07,0.11838966,0.88209707,0.8371728,0.11838997,0.11838947,0.97043604,0.9363041,0.24481867,5.6736187e-08,0.19455037,1.0,0.10801128,0.88161,0.14869303,3.4879623e-08
39,0.44776967,0.26475662,0.69776934,0.9999621,0.34421638,0.34421635,0.44884717,0.39444065,0.47731712,0.5315541,0.5086473,0.78931826,0.72705114,0.70888036,0.6067106,0.19776967,0.19381389,0.57902515,0.99999994,0.19776992,4.3516078e-08,0.61125463,0.64786196,2.332668e-07,2.3356453e-08,0.59866756,0.93505275,2.8012014e-08,0.22072622,0.15513611,0.22807048
40,0.39685503,0.21384251,0.46060368,0.8639433,0.19969916,0.21384262,0.5132342,0.4170545,0.4471763,0.65271086,0.48647812,0.60870034,0.67536706,0.45314488,0.48875472,1.1923095e-07,0.1468552,0.76829076,0.88452584,0.1468553,0.14685498,0.7806431,0.7806639,0.27494657,0.14813241,0.07343008,0.8383569,0.8531459,0.17715828,0.039927516,0.8531447
41,0.6215906,0.43857792,0.12840939,0.62841225,0.74218106,0.084925495,0.25246954,0.19231915,0.19999337,0.29382294,0.64981705,0.38396496,0.48396492,0.30860305,0.7831118,0.0,0.3715906,0.7275395,0.38699803,0.3216613,0.3715906,0.6790408,0.6438126,0.2543845,0.12606603,0.42484677,0.6226096,0.6284094,0.40189365,0.0,0.6284094
