,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.46548444,0.64849687,0.45505652,0.21981044,0.60150266,0.75784016,0.9398501,0.07894692,0.24811973,0.14285676,0.42372543,0.39039215,0.70610255,0.3903921,0.3984968,2.8799475e-08,0.549389,0.3984969,0.3984967,2.8697116e-08,0.45669746,0.39849687,0.6006417,0.058032915,0.39849678,0.398497,0.59127766,0.42879975,0.4287998,0.33782077,0.3222016
1,0.49899387,0.31598118,0.60455954,1.0,0.73396903,0.55908006,0.29611892,0.2698031,0.39762264,0.2698031,0.5176728,0.5176728,0.4287839,0.60656166,0.24899387,0.0,0.7337487,0.24899387,0.24899387,0.2169033,1.0,0.24899387,0.26377678,0.2704019,0.24899387,0.47128302,0.74601626,0.2792969,0.2792969,0.19729644,0.2792969
2,0.007357323,0.45650604,0.46411863,0.5155028,0.543494,0.9983477,0.32428995,0.19318801,0.23454142,0.62513185,0.36603683,0.31048125,0.31049696,0.46603772,0.38951874,0.023460627,0.28206438,0.38951874,0.20692481,0.5855706,0.69487023,0.38951874,0.78741074,0.107443266,0.38951874,0.4644429,0.59556514,0.419812,0.41982177,0.0,0.0058729644
3,0.57151794,0.38850525,0.53203547,0.53203547,1.0,0.53203547,0.19351965,0.3025422,0.32509857,0.19727904,0.43403763,0.48624384,0.8742702,1.0,0.32151794,0.22322148,0.83479226,0.32151794,0.32151794,0.19369715,0.4820636,0.32151794,0.6575579,0.2268733,0.32151794,0.53684753,0.67385685,0.21631077,0.35182098,0.20108028,0.24929018
4,0.38846144,0.40789536,0.51264536,0.94179416,0.40909195,0.64520746,0.3741349,0.26435512,0.28315458,0.3101034,0.41464752,0.35909194,0.33686972,0.54798084,0.34090805,0.42408705,0.7774862,0.34090805,0.34090805,0.50458074,0.52348936,0.34090805,0.5360832,0.3706424,0.34090805,0.28351358,0.6452247,0.37121108,0.37121108,0.6832343,0.2333406
5,0.6165676,0.43355492,0.54106367,1.0,0.99597716,0.6163953,0.110875994,0.25749254,0.21613914,0.110875994,0.42232126,0.72859,0.8425833,0.61333096,0.030302256,0.521338,0.65573376,0.3665676,0.1603477,0.48442924,0.7820975,0.3665676,0.04828486,0.37512517,0.3665676,0.57516354,0.8171288,0.09497062,0.39687064,0.6334324,0.0
6,0.43668252,0.17492598,1.0,0.560114,0.20656094,0.7065609,0.7708826,0.35317758,0.3693636,0.793439,0.49544987,0.35100546,0.46211654,0.59544986,0.24088809,0.6544467,0.5205779,0.30818844,0.31876117,0.9003232,0.62922114,0.30812973,0.7265076,0.2657635,0.29358637,0.36959937,0.69064206,0.15589814,0.3237422,0.70656085,0.0
7,0.474967,0.2919543,1.0,1.0,0.59555745,0.7579959,0.29382998,0.42164952,0.33894277,0.3163864,0.8912724,0.45281076,0.475033,0.9870305,0.0,0.7248855,0.2515157,1.8742196e-06,0.24093017,0.8083294,0.3750195,0.26903835,0.66941905,0.27707353,0.0,0.57147014,0.7689382,0.0,0.25527003,0.89809483,0.0
8,0.016761838,0.43850118,0.6716115,0.4811455,0.26914528,0.5606048,0.95511466,0.85495836,0.23691037,0.5620121,0.33236066,0.5314158,0.4027444,0.48314762,0.2253673,0.2991752,0.3724079,0.6201955,0.78377384,0.40017074,0.3724079,0.45005745,0.44977912,0.0008277588,0.1107949,0.4485684,0.6115834,0.40271094,0.11551918,0.6275921,0.2905779
9,0.5670664,0.43915772,0.48424396,0.7809718,0.5186168,0.48138317,0.25188985,0.27444625,0.1917394,0.16918306,0.3356293,0.30967596,0.29449627,0.91201776,0.17256907,0.14110404,0.37217024,0.30809754,0.44540563,0.53271604,0.37217015,0.40889642,0.56017244,0.43606588,3.6067547e-08,0.4242672,0.622987,0.33719042,0.40247345,1.4814916e-07,2.9042507e-08
10,0.501606,0.3185918,1.0,0.6019474,0.3185933,0.498394,0.3536572,0.37245417,0.31230378,0.3536572,0.49491543,0.7561832,0.448394,0.6051839,0.5133891,0.1849722,0.251606,0.6803179,0.5185934,0.4341873,0.251606,0.35129118,0.7429233,0.3015653,0.2052317,0.32776648,0.73310333,0.281908,1.0,0.0,0.23997112
11,0.73624706,0.55323434,0.78575975,0.37236628,0.50328416,0.14565772,0.13781309,0.28795448,0.3736436,0.11901611,0.46125856,0.55604,0.83310366,0.9703016,0.402656,0.0,0.48339114,0.1076566,0.39813137,0.89519465,0.45999506,0.4672537,0.34345117,0.52809674,0.43002972,0.31019032,0.511884,0.04638642,0.51375294,0.51655006,0.34931567
12,0.4662949,0.2832823,0.6372592,0.9999999,0.21629485,0.2837052,0.4303213,0.34761474,0.38948435,0.407765,0.42814934,0.5392604,0.5725939,0.4614827,0.7315909,0.010843691,0.21629466,0.7954495,0.93986416,0.55207676,0.2162943,0.3673964,0.993091,0.5792086,3.2838724e-08,0.29245535,0.76709145,0.24659811,0.8224576,0.246598,0.14848967
13,0.67348766,0.47981757,0.433174,0.79041684,0.44052476,0.03662642,0.22312886,0.1404221,0.8252625,0.21294352,0.8555154,0.27892417,0.78911173,0.48101598,0.52636486,0.17219506,0.42348766,0.27307266,0.36876646,0.57354015,0.42348766,0.5560221,0.8000109,0.1756292,0.34534162,0.37294972,0.5740079,0.21301064,0.875484,0.11775855,0.08196594
14,0.41383076,0.23081806,0.7074536,0.68972266,0.23081806,0.13066782,0.7878909,0.70518416,0.68262774,0.7427781,0.53616923,0.56985,0.6917248,0.59172595,0.5219787,0.15757328,0.16383076,1.0,0.46918228,0.16383076,0.16383076,0.8039351,0.64906204,0.25058812,0.097652346,0.23999125,0.8200607,0.19413379,0.9664687,0.1833057,0.19413379
15,0.58293724,0.39992455,0.5206162,0.5206162,0.47938386,0.0,0.31367928,0.23097253,0.37918437,0.31367928,0.34484053,0.51947933,0.55595165,0.9773817,0.18033707,0.0,0.33293724,0.44287395,0.4934829,0.33293724,0.33293724,0.50817955,0.48204172,0.21085557,0.0,0.46350014,0.7069577,0.0,0.3631767,0.36324027,0.18877015
16,0.46563748,0.28262493,0.6379155,0.7740019,0.4656379,0.28262532,0.45721847,0.37270242,0.71563804,0.8622544,0.46213973,0.4843621,0.6732512,0.71035016,0.6522162,0.048373744,0.21563789,0.40841323,0.3982192,0.21563801,0.21563792,0.5221244,0.6114943,0.061315607,0.13361903,4.8524737e-07,0.8419335,0.784362,0.24594082,0.13510339,0.784362
17,0.40503597,0.22202328,1.0,0.88617635,0.389601,0.17207307,0.49039567,0.40063533,0.6324519,0.7790935,0.5782974,0.6338529,0.7671862,0.4894085,0.54048336,0.058957312,0.15503597,0.5906309,0.5705659,0.15498137,0.13496682,0.7232383,0.67634046,0.0,0.1556291,0.0,0.8881961,0.844964,0.185339,0.185339,0.844964
