,month_cos,month_sin,day_type_cos,day_type_sin,hour_cos,hour_sin,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,outdoor_relative_humidity,outdoor_relative_humidity_predicted_6h,outdoor_relative_humidity_predicted_12h,outdoor_relative_humidity_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,non_shiftable_load,solar_generation,electrical_storage_soc,net_electricity_consumption,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h
0,0.0,0.58721924,0.5163342,0.48366585,0.66278076,0.83721924,0.87857264,0.16867824,0.34174994,0.87857264,0.485003,0.45166963,0.30722523,0.45166963,0.33721924,0.0,0.6106667,0.33721924,0.14725547,0.07306101,0.58121747,0.33721924,0.80223286,0.132942,0.33721924,0.33721924,0.6525551,0.36752227,0.36752227,0.0,0.36752227
1,0.41747665,0.23446396,1.0,0.84878504,0.9394365,0.7783643,0.37763613,0.35132033,0.47913986,0.35132033,0.89669466,0.71542174,0.8452544,1.0,0.16747665,0.030163467,0.7823759,0.16305721,0.16294727,0.29842052,0.6163638,0.0,0.24373761,0.054784793,0.16012962,0.55280024,0.93323123,0.012477593,0.06414235,0.0,0.15228763
2,0.21874228,0.3404124,0.99711037,0.5859833,0.6595876,0.8779434,0.8035003,0.7659472,0.35063505,0.6934964,0.48218867,0.4265749,0.49297276,0.58213043,0.2734251,0.13955426,0.398158,0.2734251,0.15416045,0.4772831,0.5787766,0.2734251,0.31287286,0.0,0.2734251,0.34834927,0.7116588,0.30372813,0.30372813,0.0,0.30372813
3,0.67182827,0.2042966,0.5242033,0.9994444,0.62977,0.44074923,0.34575087,0.5120677,0.22478825,0.09696871,0.3337273,0.2559495,0.6903295,0.6182689,0.32325733,0.4419654,0.9351026,0.1480797,0.1683384,0.1386613,0.49536404,0.42182827,0.4479528,0.39130038,0.05671737,0.3733728,0.61831164,0.31322595,0.4521313,0.0020445983,0.4521313
4,0.042268563,0.3891752,1.0,0.52628577,0.42273235,0.76594555,0.82726765,0.3927009,0.2967925,0.82726765,0.42828792,0.37273234,0.35051012,0.56162125,0.32726765,0.43772745,0.71405596,0.32726765,0.24922535,0.9670852,0.50984895,0.32726765,0.71247035,0.049410522,0.32726765,0.40344676,0.6588651,0.35757068,0.35757068,0.67273235,0.025189007
5,0.64109516,0.45808247,0.46245825,0.7754864,0.84743243,0.59186774,0.086348444,0.23296499,0.66661483,0.086348444,1.0,0.32380417,0.48216635,1.0,0.33908796,0.49681044,0.77654254,0.34936133,0.39109516,0.4599017,0.80662507,0.39109516,0.023757309,0.3826692,0.39109516,0.40536088,0.6036444,0.41757616,0.20356523,0.60890484,0.40354377
6,0.34802896,0.3743323,0.8022238,0.5423161,0.18876266,0.72137666,0.7886809,0.33588505,0.25267243,0.81123734,0.47765154,0.5968512,0.45017385,0.5776861,0.33581945,0.6366486,0.47436848,0.3259866,0.15623432,0.5482174,0.6470191,0.3259278,0.74430597,8.41946e-06,0.31138474,0.38739756,0.6728437,0.33186847,0.34154037,0.68876266,0.0
7,0.6034069,0.4203942,0.7986957,0.5001465,0.72399735,0.629556,0.16539007,0.2932096,0.21050286,0.2068408,0.8855872,0.81975764,0.9767107,0.96997607,0.32397947,0.5964456,0.3799556,0.46746787,0.8193041,0.43043357,0.5034594,0.39747825,0.14623094,0.3743345,0.12255222,0.5324116,0.6901894,0.0,0.1504171,0.6465931,0.0
8,0.4744948,0.34801105,0.69624907,0.49405834,0.24353117,0.57351786,0.47163698,0.2645651,0.18185835,0.58746266,0.36030146,1.0,0.37383825,0.49606046,0.7101279,0.31208822,0.35949495,0.6072826,0.2934412,0.34618023,0.35949478,0.43714443,0.46103945,6.164744e-08,0.36111346,0.43565542,0.6244963,0.38979807,0.38979807,0.6405051,0.31656787
9,0.49207643,0.30906394,0.9999992,0.9999998,0.38852337,0.9999998,0.38198355,0.4045399,0.32183313,0.29927668,0.89034337,0.70381814,0.9087432,0.99999994,0.78681624,0.27119797,0.19817118,0.20758112,0.36214554,0.40262216,2.0691907e-07,0.22634855,0.3847333,0.2490931,0.12094441,0.55436105,0.7530808,2.3726004e-07,0.27237976,0.26352707,1.0459083e-07
10,0.120419405,0.34034753,0.5801934,0.5801932,0.34034744,0.47664014,0.33190295,0.35070002,0.29054958,0.33190298,0.42663977,0.51936483,0.42663983,0.45997316,0.4916349,0.16321819,0.27335998,0.702072,0.49683914,0.3114928,0.27335975,0.37304515,0.9473422,0.41136193,0.15797548,0.34952042,0.7113491,0.3036632,0.7266398,0.3036627,0.11929072
11,0.62996864,0.44695595,0.4894235,0.55968904,0.39700574,0.24944091,0.24409151,0.2027381,0.13882834,0.22529453,0.7696506,0.46138075,0.40892023,1.0,0.50793695,0.0054787397,0.37996864,0.21393502,0.4710282,0.3863999,0.37996864,0.59927607,0.7086147,0.27308938,0.0,0.41646874,0.6150539,0.07800118,0.6222533,0.34442055,0.19631012
12,0.4821844,0.29917172,0.7456769,0.8159751,0.23218441,0.2678156,0.4144321,0.33172536,0.309169,0.39187574,0.41257024,0.5649262,0.55670446,0.44559336,0.7157015,0.0,0.23218441,0.8113388,0.7001151,0.5659373,0.23218441,0.38328618,1.0,0.42149982,0.0,0.3083449,0.7927628,0.26248744,0.7678156,0.06978914,0.26248744
13,0.59362125,0.41060856,0.9800963,1.0,0.36065835,0.38062906,0.30299526,0.22028852,0.51228684,0.23532611,0.56063235,0.3586894,0.5119343,0.4338909,0.6062313,0.2282875,0.34362125,0.20111817,0.5549118,0.49367374,0.24089189,0.23433317,0.472211,0.20945919,0.0,0.45281613,0.65141577,0.37282062,0.65637875,0.27224797,0.3739243
